loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Charged Off,34800.0,15.77,1219.52,D,99500.0,20.97
Charged Off,11325.0,25.99,339.01,G,37895.0,22.65
Charged Off,19075.0,15.77,668.46,D,53000.0,17.16
Charged Off,8400.0,13.33,284.37,C,45000.0,6.16
Charged Off,18000.0,16.24,440.03,C,60000.0,34.93
Charged Off,20000.0,19.19,520.91,E,40000.0,36.0
Charged Off,7550.0,17.27,270.2,C,57000.0,19.54
Charged Off,15000.0,19.47,393.0,D,56000.0,13.05
Charged Off,24000.0,8.9,762.08,A,156000.0,16.08
Charged Off,10200.0,16.99,363.61,D,30000.0,26.08
Charged Off,6000.0,7.69,187.17,A,23000.0,15.81
Charged Off,28000.0,23.28,793.85,F,180000.0,19.28
Charged Off,16875.0,19.99,447.0,E,37500.0,29.15
Charged Off,20000.0,11.99,664.2,B,52000.0,14.15
Charged Off,11200.0,9.99,361.34,B,92000.0,30.37
Charged Off,35000.0,13.35,1185.2,C,280000.0,5.61
Charged Off,8000.0,12.99,269.52,C,25000.0,10.86
Charged Off,17500.0,16.78,432.86,C,65000.0,33.42
Charged Off,15000.0,20.2,399.08,D,58320.0,22.88
Charged Off,30000.0,20.99,811.44,E,75000.0,13.02
Charged Off,14250.0,17.14,355.23,D,32521.05,22.36
Charged Off,3625.0,22.15,138.73,E,11532.0,19.56
Charged Off,6000.0,13.33,203.12,C,25000.0,19.41
Charged Off,19200.0,16.59,472.95,D,75000.0,33.26
Charged Off,10500.0,20.99,395.54,E,40000.0,18.54
Charged Off,10500.0,23.4,298.42,E,30000.0,24.36
Charged Off,16000.0,12.99,539.03,C,55000.0,11.24
Charged Off,9325.0,12.85,313.53,B,60800.0,33.0
Charged Off,14350.0,17.86,363.31,D,39900.0,31.13
Charged Off,11700.0,11.14,383.82,B,54000.0,2.69
Charged Off,6675.0,13.11,225.27,B,43000.0,25.34
Charged Off,16525.0,23.4,469.66,E,39500.0,11.37
Charged Off,2000.0,15.61,69.93,C,30000.0,11.52
Charged Off,24000.0,6.62,736.89,A,98000.0,10.9
Charged Off,6000.0,6.49,183.87,A,27000.0,12.15
Charged Off,9600.0,21.99,265.09,E,49000.0,16.72
Charged Off,23675.0,14.33,812.96,C,54000.0,28.04
Charged Off,6000.0,8.67,189.88,B,32000.0,18.03
Charged Off,15000.0,14.99,356.78,C,42000.0,30.74
Charged Off,15000.0,6.92,462.61,A,40000.0,16.63
Charged Off,24000.0,17.57,603.85,D,65000.0,24.5
Charged Off,13000.0,14.31,304.59,C,55000.0,6.35
Charged Off,10000.0,15.99,351.53,D,24000.0,35.55
Charged Off,13850.0,19.99,514.65,E,82000.0,2.33
Charged Off,15000.0,15.59,524.33,D,72000.0,27.8
Charged Off,15000.0,13.33,507.8,C,50000.0,32.21
Charged Off,27300.0,10.16,882.95,B,70000.0,24.87
Charged Off,17500.0,9.91,563.94,B,35000.0,28.46
Charged Off,10000.0,18.49,363.99,D,36254.4,18.37
Charged Off,30000.0,11.99,667.19,B,90000.0,24.52
Charged Off,14000.0,9.76,450.17,B,135000.0,20.79
Charged Off,16000.0,7.12,494.92,A,65000.0,23.79
Charged Off,30000.0,25.83,895.2,G,337000.0,13.12
Charged Off,20000.0,15.59,482.02,D,76000.0,39.13
Charged Off,16825.0,23.99,483.93,F,40200.0,24.27
Charged Off,1275.0,21.67,48.48,E,15288.0,25.75
Charged Off,8400.0,19.52,310.13,D,265000.0,2.83
Charged Off,14675.0,23.76,420.13,F,40400.0,9.3
Charged Off,20000.0,13.33,677.07,C,79000.0,23.87
Charged Off,30000.0,12.42,1002.46,B,65000.0,15.84
Charged Off,23000.0,17.27,574.96,C,70517.0,31.63
Charged Off,16000.0,8.9,508.06,A,85000.0,7.34
Charged Off,2800.0,16.99,99.82,D,50000.0,3.74
Charged Off,5500.0,10.15,177.86,B,30000.0,21.95
Charged Off,16000.0,17.76,576.52,D,72000.0,22.65
Charged Off,12000.0,12.12,399.26,B,30000.0,17.27
Charged Off,2650.0,19.52,97.84,E,47840.0,15.05
Charged Off,10500.0,9.99,338.76,B,68000.0,26.79
Charged Off,8000.0,15.31,278.54,C,145000.0,21.28
Charged Off,15000.0,9.99,483.94,B,56000.0,9.58
Charged Off,20000.0,17.57,718.75,D,75000.0,25.17
Charged Off,3125.0,21.98,119.32,E,24900.0,4.82
Charged Off,23925.0,23.99,688.14,F,63000.0,14.78
Charged Off,24000.0,16.29,587.34,D,80000.0,21.07
Charged Off,23000.0,15.61,804.2,D,103000.0,15.46
Charged Off,24000.0,16.29,587.34,C,104000.0,16.27
Charged Off,11850.0,19.47,437.2,D,35000.0,3.7
Charged Off,18000.0,9.17,573.83,B,106000.0,20.2
Charged Off,15000.0,14.65,354.1,C,48242.0,33.93
Charged Off,28625.0,19.05,743.34,D,72000.0,24.8
Charged Off,24975.0,23.13,705.93,F,59500.0,11.54
Charged Off,6450.0,13.33,218.36,C,108000.0,21.14
Charged Off,10000.0,14.98,346.56,C,89610.0,11.17
Charged Off,7000.0,13.99,239.21,C,63000.0,24.51
Charged Off,23000.0,19.52,603.24,E,65000.0,32.48
Charged Off,12450.0,7.26,385.91,A,70000.0,13.54
Charged Off,7975.0,13.53,270.75,B,80000.0,10.64
Charged Off,33500.0,26.77,1018.34,G,175000.0,0.41
Charged Off,24000.0,13.11,547.43,B,91851.84,16.89
Charged Off,12000.0,7.89,375.43,A,41000.0,26.32
Charged Off,9550.0,12.99,321.74,C,24000.0,9.1
Charged Off,8000.0,13.53,271.6,B,43000.0,7.42
Charged Off,15450.0,10.16,329.49,B,49300.0,21.97
Charged Off,6400.0,14.65,220.77,C,25000.0,33.61
Charged Off,15000.0,18.49,545.99,D,72000.0,16.3
Charged Off,10000.0,11.49,329.72,B,71534.0,19.99
Charged Off,20000.0,13.18,456.91,C,46800.0,30.85
Charged Off,18200.0,19.22,474.33,D,41000.0,10.81
Charged Off,5000.0,15.8,175.3,C,38000.0,16.45
Charged Off,20000.0,12.49,668.98,B,50000.0,16.75
Charged Off,12000.0,12.99,404.27,C,61000.0,15.88
Charged Off,10400.0,14.64,358.69,C,94000.0,0.96
Charged Off,6000.0,12.29,200.12,C,50000.0,34.47
Charged Off,7700.0,11.47,253.81,B,45000.0,3.12
Charged Off,4200.0,8.19,131.99,A,12936.0,12.62
Charged Off,11550.0,20.2,307.3,E,62000.0,18.87
Charged Off,9100.0,14.49,313.19,C,37000.0,26.24
Charged Off,4300.0,17.14,153.61,D,70000.0,14.62
Charged Off,10200.0,14.99,242.61,C,45500.0,19.94
Charged Off,4800.0,11.99,159.41,C,92000.0,21.41
Charged Off,30000.0,23.83,860.09,F,144839.0,20.9
Charged Off,15000.0,18.54,385.33,E,55000.0,36.59
Charged Off,18000.0,14.09,615.99,B,55000.0,20.18
Charged Off,21000.0,17.57,754.68,D,52000.0,26.03
Charged Off,16450.0,23.63,469.71,F,37000.0,30.88
Charged Off,33950.0,19.99,1261.54,E,85000.0,17.39
Charged Off,14000.0,17.56,503.05,D,60000.0,13.6
Charged Off,9550.0,17.57,343.2,D,69000.0,10.17
Charged Off,10000.0,15.8,242.12,C,40000.0,34.21
Charged Off,15000.0,15.61,361.67,D,78000.0,25.65
Charged Off,1500.0,9.17,47.82,B,25000.0,32.17
Charged Off,25200.0,20.99,681.61,E,60000.0,19.16
Charged Off,10000.0,17.76,360.33,D,50000.0,16.84
Charged Off,14000.0,20.2,372.48,E,59800.0,10.46
Charged Off,15000.0,9.76,482.32,B,70000.0,4.94
Charged Off,6400.0,16.2,225.64,C,90000.0,13.91
Charged Off,19575.0,16.99,697.81,D,68000.0,10.98
Charged Off,10000.0,7.9,312.91,A,42000.0,21.8
Charged Off,5000.0,16.99,178.24,D,30000.0,28.36
Charged Off,29225.0,17.86,739.9,D,72000.0,17.62
Charged Off,5000.0,12.42,167.08,B,100000.0,9.62
Charged Off,3825.0,16.99,136.36,D,12912.0,27.23
Charged Off,20000.0,14.31,686.57,C,64000.0,12.24
Charged Off,16975.0,11.99,563.74,B,51000.0,19.91
Charged Off,25000.0,24.89,732.18,F,77160.0,30.3
Charged Off,10150.0,16.99,361.83,D,53800.0,30.94
Charged Off,15000.0,18.49,545.99,D,40000.0,27.27
Charged Off,15000.0,16.29,529.51,C,52000.0,25.33
Charged Off,28800.0,22.99,811.73,F,95000.0,14.08
Charged Off,13000.0,10.15,420.39,B,70000.0,22.61
Charged Off,35000.0,12.49,1170.71,B,152000.0,17.2
Charged Off,5000.0,11.67,165.29,B,60000.0,10.68
Charged Off,12000.0,8.9,381.04,A,39000.0,2.89
Charged Off,25000.0,19.99,662.21,E,65000.0,14.94
Charged Off,6625.0,7.62,206.45,A,24000.0,20.95
Charged Off,19200.0,13.99,446.66,C,90000.0,19.73
Charged Off,5500.0,13.98,187.93,C,91800.18,4.89
Charged Off,15000.0,16.59,369.49,D,112080.0,28.0
Charged Off,18000.0,10.99,589.22,B,49000.0,25.72
Charged Off,8000.0,15.88,280.79,C,65000.0,27.6
Charged Off,30000.0,17.86,759.52,D,150000.0,34.75
Charged Off,5000.0,16.55,177.15,D,19272.0,16.5
Charged Off,26525.0,17.14,947.54,D,129500.0,12.51
Charged Off,35000.0,14.99,832.47,C,120000.0,21.48
Charged Off,24150.0,15.41,579.74,D,56000.0,31.55
Charged Off,7400.0,18.54,269.54,E,45000.0,18.69
Charged Off,10000.0,18.75,365.3,D,50000.0,10.92
Charged Off,12000.0,17.77,432.45,D,90000.0,9.84
Charged Off,12000.0,18.25,306.36,D,70000.0,23.3
Charged Off,18750.0,19.99,496.66,E,44680.0,30.3
Charged Off,7750.0,22.4,297.59,E,82500.0,16.44
Charged Off,24975.0,26.57,1013.86,F,67000.0,13.77
Charged Off,6000.0,12.49,200.7,B,60000.0,11.08
Charged Off,10575.0,17.86,381.57,D,65000.0,11.91
Charged Off,7000.0,10.99,229.14,B,85000.0,6.95
Charged Off,14975.0,20.5,400.93,E,110000.0,14.5
Charged Off,11000.0,12.49,367.94,B,38000.0,16.74
Charged Off,20000.0,16.99,496.95,D,43000.0,34.08
Charged Off,12225.0,17.57,307.59,D,40000.0,21.36
Charged Off,5625.0,20.2,209.62,E,19000.0,22.99
Charged Off,10000.0,13.35,338.63,C,75000.0,18.13
Charged Off,7200.0,13.35,243.82,C,57000.0,12.65
Charged Off,15000.0,16.24,529.14,C,40000.0,26.04
Charged Off,9600.0,14.99,332.75,C,54000.0,25.8
Charged Off,24000.0,8.18,754.07,B,100000.0,13.57
Charged Off,15400.0,18.49,560.54,D,39000.0,11.85
Charged Off,12375.0,15.8,433.85,C,65000.0,17.32
Charged Off,3000.0,10.15,97.02,B,80000.0,11.57
Charged Off,16000.0,18.92,414.35,D,105716.0,12.24
Charged Off,17000.0,14.64,586.32,C,60000.0,18.82
Charged Off,14000.0,14.99,485.25,C,120000.0,28.76
Charged Off,35000.0,11.53,1154.66,B,192000.0,13.43
Charged Off,16400.0,15.8,397.08,C,50000.0,14.35
Charged Off,25200.0,25.78,751.23,F,60000.0,16.3
Charged Off,28800.0,16.29,704.81,D,85000.0,23.61
Charged Off,10000.0,17.57,359.38,D,36500.0,5.75
Charged Off,10000.0,13.35,338.63,C,25000.0,29.72
Charged Off,7750.0,16.24,273.39,C,22000.0,14.08
Charged Off,13600.0,13.33,311.75,C,75100.0,18.98
Charged Off,13000.0,13.99,302.42,C,45000.0,32.77
Charged Off,23925.0,17.86,605.72,D,100000.0,16.55
Charged Off,10550.0,19.52,276.71,E,42900.0,39.88
Charged Off,12500.0,15.61,301.4,D,55000.0,19.73
Charged Off,13575.0,19.52,356.04,E,48000.0,26.08
Charged Off,23800.0,10.49,511.44,B,73490.0,26.45
Charged Off,21075.0,17.86,533.57,D,48000.0,16.9
Charged Off,28000.0,17.57,704.49,D,90000.0,15.3
Charged Off,15000.0,17.77,540.56,D,45000.0,9.31
Charged Off,20000.0,12.99,673.79,C,61500.0,23.06
Charged Off,24000.0,15.8,581.09,C,115000.0,11.0
Charged Off,20000.0,15.31,696.35,C,800000.0,7.49
Charged Off,11875.0,23.13,335.65,F,70000.0,32.52
Charged Off,13000.0,17.27,465.24,C,36600.0,29.11
Charged Off,30000.0,22.9,844.0,E,75000.0,26.79
Charged Off,3000.0,24.5,118.49,F,18200.0,10.95
Charged Off,4950.0,14.33,169.98,C,45000.0,7.23
Charged Off,25000.0,16.99,891.2,D,164000.0,8.14
Charged Off,13475.0,9.25,281.36,A,47000.0,24.49
Charged Off,4350.0,15.59,152.06,D,89000.0,9.22
Charged Off,15000.0,17.14,373.92,D,85000.0,20.4
Charged Off,18000.0,18.84,465.35,E,50000.0,28.08
Charged Off,10000.0,15.31,348.18,C,72000.0,17.45
Charged Off,25000.0,16.55,615.29,D,115320.0,33.29
Charged Off,35000.0,10.65,1140.07,B,230000.0,4.87
Charged Off,4800.0,8.18,150.82,B,29000.0,34.98
Charged Off,3000.0,21.67,114.06,E,15000.0,2.4
Charged Off,10000.0,16.99,356.48,D,70000.0,11.69
Charged Off,31025.0,18.24,791.89,D,70536.0,14.06
Charged Off,29975.0,18.84,774.94,E,78000.0,30.43
Charged Off,27050.0,21.49,739.27,E,83000.0,25.82
Charged Off,10000.0,17.77,360.38,D,78000.0,28.65
Charged Off,18000.0,9.67,578.03,B,115000.0,14.13
Charged Off,31700.0,16.99,787.66,D,69000.0,26.22
Charged Off,14000.0,7.9,438.07,A,81000.0,14.1
Charged Off,20000.0,12.99,673.79,B,55000.0,6.42
Charged Off,35000.0,14.33,1201.84,C,106000.0,8.07
Charged Off,3000.0,12.49,100.35,B,101000.0,30.05
Charged Off,10850.0,17.86,391.5,D,50000.0,24.87
Charged Off,11325.0,14.47,389.66,C,56200.0,32.31
Charged Off,6475.0,16.55,229.41,D,65000.0,12.87
Charged Off,11200.0,19.52,293.75,E,80000.0,24.15
Charged Off,15000.0,11.99,498.15,B,68000.0,5.08
Charged Off,29875.0,11.55,657.78,B,67000.0,15.79
Charged Off,6000.0,7.9,187.75,A,73000.0,32.43
Charged Off,6375.0,23.99,250.08,F,21000.0,27.31
Charged Off,12000.0,14.64,413.88,C,100000.0,14.02
Charged Off,15000.0,19.99,397.33,E,65000.0,18.02
Charged Off,5000.0,18.99,183.26,E,70000.0,16.73
Charged Off,13700.0,20.99,370.56,E,50000.0,19.35
Charged Off,1400.0,15.81,49.09,C,21600.0,0.11
Charged Off,1500.0,14.65,51.75,C,42000.0,24.2
Charged Off,4200.0,17.27,150.31,C,50000.0,12.17
Charged Off,25000.0,18.92,647.42,D,215000.0,7.86
Charged Off,15000.0,18.24,382.87,D,130000.0,16.51
Charged Off,29175.0,21.6,1108.18,E,65000.0,19.48
Charged Off,17000.0,13.98,395.39,C,65000.0,19.26
Charged Off,20000.0,18.25,510.6,D,165000.0,20.17
Charged Off,9500.0,15.8,333.06,C,34000.0,21.14
Charged Off,10575.0,16.55,374.67,D,40000.0,18.36
Charged Off,12175.0,25.89,363.74,G,52000.0,4.06
Charged Off,8350.0,20.99,314.55,E,35000.0,17.9
Charged Off,8400.0,17.57,301.88,D,40000.0,13.77
Charged Off,4000.0,15.31,139.27,C,30000.0,15.28
Charged Off,6250.0,13.05,210.74,B,24000.0,27.95
Charged Off,7500.0,11.53,247.43,B,25000.0,32.12
Charged Off,20000.0,9.17,637.58,B,100000.0,4.8
Charged Off,3300.0,15.1,114.56,C,25000.0,25.06
Charged Off,21000.0,11.99,697.41,B,200000.0,21.5
Charged Off,30000.0,16.24,733.38,C,140000.0,18.87
Charged Off,16000.0,11.47,351.65,B,40000.0,16.86
Charged Off,25000.0,17.27,624.95,C,65000.0,27.54
Charged Off,25000.0,11.14,820.13,B,100000.0,18.32
Charged Off,8400.0,11.14,275.57,B,54046.0,32.33
Charged Off,13000.0,14.98,450.53,C,47500.0,34.99
Charged Off,7900.0,5.32,237.91,A,55000.0,20.73
Charged Off,12000.0,14.99,285.42,C,32000.0,11.14
Charged Off,5200.0,8.9,165.12,A,28000.0,26.75
Charged Off,12000.0,9.49,384.34,B,36000.0,7.7
Charged Off,35000.0,15.59,1223.43,D,76500.0,9.63
Charged Off,15000.0,18.85,548.71,D,85000.0,13.71
Charged Off,20300.0,13.99,472.25,C,51000.0,16.4
Charged Off,20000.0,17.57,718.75,D,185000.0,22.0
Charged Off,5000.0,10.99,163.67,B,75000.0,16.15
Charged Off,20000.0,18.84,517.06,E,100000.0,11.73
Charged Off,17475.0,8.9,554.89,A,75000.0,27.89
Charged Off,19975.0,9.71,641.83,B,90000.0,5.47
Charged Off,21250.0,16.99,528.01,D,49000.0,19.11
Charged Off,8000.0,14.99,277.29,C,37000.0,8.01
Charged Off,7175.0,17.14,256.31,D,36000.0,15.63
Charged Off,12500.0,16.55,307.65,D,27195.0,34.91
Charged Off,29100.0,16.29,712.15,C,65000.0,19.48
Charged Off,15000.0,9.17,478.19,B,91000.0,14.69
Charged Off,24000.0,14.49,564.56,C,100000.0,20.38
Charged Off,23500.0,10.16,760.05,B,180000.0,6.97
Charged Off,23325.0,16.29,823.39,C,58741.0,12.65
Charged Off,11400.0,12.99,384.06,B,50000.0,5.47
Charged Off,7925.0,19.52,292.59,E,42000.0,31.09
Charged Off,16000.0,24.83,468.03,G,70000.0,15.72
Charged Off,18000.0,13.35,609.54,C,47000.0,22.93
Charged Off,12000.0,12.99,272.98,C,32000.0,18.15
Charged Off,20000.0,11.53,659.81,B,103000.0,19.33
Charged Off,3000.0,7.62,93.49,A,85000.0,13.51
Charged Off,10000.0,6.03,304.36,A,62000.0,18.27
Charged Off,9950.0,12.99,335.21,B,136990.0,16.88
Charged Off,9450.0,17.76,340.51,D,50000.0,19.2
Charged Off,10000.0,16.49,354.0,D,42000.0,24.06
Charged Off,2750.0,15.31,95.75,C,25000.0,6.14
Charged Off,20000.0,9.17,416.82,B,115000.0,23.72
Charged Off,35000.0,13.33,1184.86,C,145000.0,7.76
Charged Off,15000.0,12.99,505.34,C,80000.0,15.78
Charged Off,12000.0,14.49,413.0,C,75000.0,27.3
Charged Off,15000.0,13.35,507.95,C,250000.0,12.45
Charged Off,24000.0,17.57,603.85,D,70000.0,26.15
Charged Off,7325.0,17.57,263.24,D,36000.0,24.54
Charged Off,21725.0,11.99,721.48,B,119433.0,15.71
Charged Off,8175.0,17.76,294.57,D,30600.0,33.8
Charged Off,4800.0,14.65,165.58,C,64700.0,37.21
Charged Off,35000.0,23.99,1006.68,F,100000.0,8.16
Charged Off,6000.0,16.29,211.81,C,60500.0,12.24
Charged Off,15700.0,16.99,390.11,D,63000.0,28.63
Charged Off,2200.0,15.61,76.93,D,83000.0,7.69
Charged Off,25000.0,13.67,577.44,B,72000.0,20.3
Charged Off,15675.0,10.99,340.74,B,35000.0,28.88
Charged Off,30000.0,22.15,831.13,E,110000.0,14.12
Charged Off,28100.0,15.8,985.15,C,110000.0,6.72
Charged Off,10000.0,11.47,329.62,B,56000.0,25.53
Charged Off,32000.0,18.25,1160.9,D,132000.0,17.19
Charged Off,5825.0,16.29,205.63,C,31782.0,7.44
Charged Off,7500.0,13.05,252.89,B,105000.0,10.37
Charged Off,6000.0,14.99,207.97,C,33000.0,8.44
Charged Off,9375.0,14.65,323.39,C,36000.0,25.07
Charged Off,25450.0,19.05,933.54,D,76992.0,8.07
Charged Off,10700.0,10.99,350.26,B,65000.0,12.5
Charged Off,29000.0,19.99,768.17,E,120400.0,15.17
Charged Off,35000.0,12.69,1174.07,C,100000.0,23.01
Charged Off,23850.0,16.2,582.53,C,54000.0,29.4
Charged Off,17325.0,21.48,473.39,E,40240.0,17.18
Charged Off,15900.0,24.5,462.04,F,38000.0,23.59
Charged Off,20000.0,19.05,733.63,D,72000.0,12.22
Charged Off,5400.0,13.18,182.42,C,18000.0,14.13
Charged Off,10400.0,9.17,331.55,B,46800.0,26.23
Charged Off,17600.0,15.61,615.39,D,40000.0,27.9
Charged Off,11200.0,12.85,376.57,B,68000.0,13.15
Charged Off,15000.0,16.78,533.15,C,43000.0,17.67
Charged Off,22400.0,18.25,571.87,E,55000.0,28.06
Charged Off,15625.0,14.99,371.64,C,100000.0,7.93
Charged Off,15075.0,13.33,510.34,C,51750.0,28.62
Charged Off,10000.0,12.29,333.53,C,105000.0,24.25
Charged Off,15000.0,12.12,499.08,B,38220.0,13.28
Charged Off,10000.0,22.4,278.47,E,40000.0,11.25
Charged Off,35000.0,23.76,1002.01,F,204000.0,8.89
Charged Off,9950.0,15.61,347.9,D,25000.0,26.74
Charged Off,4125.0,14.99,142.98,C,32000.0,5.14
Charged Off,13500.0,19.99,357.6,E,59000.0,10.65
Charged Off,25000.0,16.49,614.48,D,73000.0,27.01
Charged Off,7200.0,13.35,243.82,C,89000.0,3.22
Charged Off,16000.0,9.71,514.1,B,100000.0,16.37
Charged Off,7000.0,11.22,229.91,B,107651.0,21.16
Charged Off,12000.0,11.99,398.52,B,52000.0,11.65
Charged Off,15000.0,15.22,521.6,C,75000.0,16.16
Charged Off,8750.0,21.18,330.47,E,70000.0,32.06
Charged Off,15000.0,10.49,487.47,B,35672.0,22.11
Charged Off,8000.0,18.85,292.65,D,28500.0,17.6
Charged Off,14600.0,17.27,364.98,C,49000.0,5.68
Charged Off,24925.0,11.99,554.32,B,55488.24,9.36
Charged Off,17200.0,17.57,432.76,D,43000.0,25.88
Charged Off,13000.0,21.99,358.98,E,50000.0,14.04
Charged Off,18000.0,16.99,447.25,D,82000.0,33.63
Charged Off,28000.0,7.62,872.52,A,140000.0,18.22
Charged Off,10000.0,9.17,318.79,B,55000.0,20.99
Charged Off,9500.0,15.61,332.17,D,105248.0,12.42
Charged Off,18475.0,17.27,661.17,D,44000.0,28.89
Charged Off,5400.0,13.33,182.81,C,45000.0,37.9
Charged Off,11000.0,16.59,389.94,D,45000.0,13.86
Charged Off,35000.0,26.06,1049.17,F,128700.0,13.72
Charged Off,10000.0,15.59,349.55,D,28500.0,18.74
Charged Off,5650.0,19.47,208.46,D,38000.0,31.14
Charged Off,16650.0,16.49,409.25,D,100000.0,7.12
Charged Off,10725.0,15.61,375.0,C,78000.0,11.48
Charged Off,6000.0,7.26,185.98,A,68000.0,4.68
Charged Off,15200.0,19.19,395.89,E,50000.0,20.24
Charged Off,30000.0,14.33,703.2,C,105000.0,5.41
Charged Off,11000.0,9.67,353.24,B,45000.0,22.19
Charged Off,30000.0,12.99,682.44,C,75000.0,14.82
Charged Off,8000.0,15.61,279.72,C,82000.0,14.09
Charged Off,12000.0,10.64,390.83,B,45000.0,24.16
Charged Off,5200.0,13.35,176.09,C,25000.0,12.24
Charged Off,15400.0,19.19,401.1,E,35000.0,33.33
Charged Off,5000.0,9.99,161.32,B,160000.0,20.82
Charged Off,29700.0,23.28,842.05,F,80000.0,14.17
Charged Off,24000.0,7.12,742.37,A,80000.0,28.16
Charged Off,15000.0,16.29,367.09,D,50000.0,16.73
Charged Off,20000.0,12.69,670.9,C,82500.0,12.1
Charged Off,5400.0,17.1,192.8,C,55000.0,16.36
Charged Off,4450.0,11.53,146.81,B,40000.0,28.59
Charged Off,30000.0,16.55,738.34,D,70000.0,28.53
Charged Off,15000.0,19.97,557.23,D,92000.0,23.41
Charged Off,28800.0,22.35,1105.11,E,60000.0,23.48
Charged Off,3500.0,13.67,119.07,C,28000.0,26.45
Charged Off,35000.0,23.76,1002.01,F,106300.0,24.85
Charged Off,30000.0,20.3,1119.5,E,81000.0,12.27
Charged Off,15000.0,15.61,361.67,D,65000.0,16.88
Charged Off,15000.0,12.29,500.3,C,50000.0,23.06
Charged Off,10000.0,18.55,256.94,E,78000.0,26.28
Charged Off,35000.0,19.52,917.97,E,180000.0,30.91
Charged Off,4300.0,16.99,153.29,D,36000.0,34.53
Charged Off,12000.0,12.29,400.24,C,68000.0,11.75
Charged Off,20325.0,11.53,670.53,B,53000.0,19.09
Charged Off,20725.0,22.99,584.13,F,52000.0,18.58
Charged Off,35000.0,12.88,1177.27,C,236144.23,21.1
Charged Off,10200.0,13.65,346.89,C,59000.0,12.27
Charged Off,26125.0,19.97,691.72,D,70120.0,31.7
Charged Off,25000.0,11.99,555.99,B,73000.0,22.44
Charged Off,3500.0,13.68,119.08,C,60000.0,22.18
Charged Off,6500.0,17.86,234.54,D,29000.0,13.45
Charged Off,8000.0,14.65,275.96,C,65000.0,16.77
Charged Off,27950.0,22.45,779.12,E,77000.0,27.84
Charged Off,11300.0,15.1,392.28,C,37000.0,25.36
Charged Off,18000.0,8.39,567.3,A,65000.0,5.53
Charged Off,30000.0,22.45,836.27,F,90000.0,18.4
Charged Off,8750.0,16.24,308.67,C,63000.0,24.91
Charged Off,7175.0,24.5,283.39,F,40000.0,18.72
Charged Off,4200.0,13.98,143.51,C,50000.0,4.92
Charged Off,24000.0,24.5,697.42,F,70000.0,21.39
Charged Off,11250.0,12.99,379.01,C,50000.0,38.98
Charged Off,14800.0,15.61,517.48,D,165000.0,11.93
Charged Off,28000.0,19.24,730.04,E,102000.0,28.28
Charged Off,30000.0,7.39,931.68,A,192000.0,15.81
Charged Off,7425.0,16.78,263.91,C,42000.0,33.51
Charged Off,19875.0,24.5,577.55,F,73000.0,13.51
Charged Off,12000.0,7.26,371.96,A,36000.0,11.67
Charged Off,11525.0,19.99,305.28,E,40000.0,32.11
Charged Off,18125.0,21.49,687.43,E,75000.0,16.45
Charged Off,16000.0,21.67,608.32,E,107500.0,27.56
Charged Off,19750.0,15.61,476.2,C,45000.0,15.44
Charged Off,35000.0,21.18,950.42,E,153000.0,23.12
Charged Off,20000.0,8.67,632.93,B,65000.0,17.28
Charged Off,21575.0,16.29,761.61,D,48000.0,21.1
Charged Off,18000.0,19.72,474.09,D,40000.0,22.53
Charged Off,10000.0,16.99,248.48,D,47000.0,14.12
Charged Off,18000.0,13.11,410.57,B,70000.0,30.86
Charged Off,19750.0,16.99,490.74,D,65000.0,23.97
Charged Off,12000.0,22.4,334.17,E,51000.0,17.15
Charged Off,8000.0,16.99,285.19,D,30000.0,26.56
Charged Off,20425.0,22.95,575.21,F,47000.0,21.63
Charged Off,3000.0,16.99,106.95,D,38000.0,18.35
Charged Off,24000.0,7.89,485.38,A,55000.0,27.31
Charged Off,17375.0,18.55,632.96,D,49360.0,19.53
Charged Off,27800.0,27.88,863.57,G,66700.0,17.25
Charged Off,8000.0,11.55,264.0,B,48000.0,24.65
Charged Off,10375.0,20.49,388.17,E,35000.0,19.96
Charged Off,10000.0,6.89,308.27,A,60000.0,13.48
Charged Off,4000.0,16.29,97.89,C,42000.0,5.89
Charged Off,13600.0,16.24,332.47,C,42752.0,17.29
Charged Off,32975.0,23.99,948.44,F,135000.0,25.81
Charged Off,32000.0,13.99,744.42,C,110000.0,28.87
Charged Off,5500.0,8.67,174.06,B,55000.0,23.83
Charged Off,15000.0,13.98,348.87,C,65000.0,24.22
Charged Off,20000.0,21.0,541.07,E,65000.0,13.65
Charged Off,4950.0,17.1,176.73,C,160000.0,4.71
Charged Off,14000.0,10.99,458.28,B,96123.0,19.21
Charged Off,34000.0,14.47,1169.82,C,80000.0,17.22
Charged Off,30000.0,18.24,765.73,D,173500.0,21.16
Charged Off,6000.0,18.92,219.7,D,40000.0,5.1
Charged Off,14375.0,24.08,414.21,F,67000.0,22.07
Charged Off,24000.0,18.55,616.65,E,110000.0,20.97
Charged Off,35000.0,12.12,1164.51,B,200000.0,8.49
Charged Off,6825.0,9.99,220.2,B,40000.0,19.62
Charged Off,5000.0,12.49,167.25,B,45000.0,17.25
Charged Off,21000.0,8.9,666.82,A,95132.0,26.27
Charged Off,11500.0,11.14,377.26,B,63173.7,18.06
Charged Off,25350.0,20.49,678.56,E,130000.0,9.96
Charged Off,8750.0,18.49,318.49,D,27000.0,23.87
Charged Off,35000.0,12.69,790.82,C,95000.0,24.72
