loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Charged Off,12875.0,14.65,444.12,C,42000.0,15.51
Fully Paid,8000.0,9.17,255.04,B,75000.0,6.06
Fully Paid,14500.0,13.11,489.34,B,45000.0,10.45
Fully Paid,25000.0,10.16,808.56,B,80900.0,16.78
Fully Paid,7200.0,15.1,249.95,C,28000.0,1.95
Fully Paid,35000.0,14.65,826.24,C,157000.0,19.77
Charged Off,10500.0,19.52,275.39,E,38000.0,18.6
Fully Paid,8525.0,9.67,273.76,B,19500.0,10.34
Fully Paid,6000.0,17.76,216.2,D,65000.0,24.22
Charged Off,8000.0,10.99,261.88,B,57000.0,25.12
Fully Paid,5025.0,12.99,169.29,B,74000.0,3.6
Fully Paid,35000.0,14.3,1201.33,C,432824.0,25.14
Fully Paid,1500.0,20.5,56.13,E,35000.0,24.25
Fully Paid,20000.0,14.3,686.48,C,135000.0,9.4
Charged Off,15000.0,12.35,500.73,B,50000.0,8.38
Fully Paid,11000.0,16.59,270.96,D,87000.0,12.94
Charged Off,2500.0,15.8,87.65,C,67000.0,25.7
Fully Paid,30000.0,22.47,836.61,E,80000.0,16.02
Fully Paid,12000.0,9.99,387.15,B,37500.0,24.64
Fully Paid,10000.0,18.49,363.99,D,75000.0,12.11
Fully Paid,8875.0,18.25,321.97,D,60000.0,1.96
Fully Paid,5000.0,12.99,168.45,C,38000.0,30.27
Fully Paid,15000.0,6.49,459.67,A,50000.0,14.45
Fully Paid,15000.0,6.03,456.54,A,90000.0,16.04
Fully Paid,29650.0,26.99,905.2,F,223000.0,29.04
Fully Paid,15000.0,11.47,494.43,B,60000.0,31.06
Fully Paid,20000.0,11.49,439.76,B,125000.0,10.02
Charged Off,35000.0,12.99,1179.12,C,88000.0,34.13
Fully Paid,7200.0,12.99,242.57,C,67000.0,21.69
Charged Off,9350.0,20.99,352.22,E,75000.0,11.49
Fully Paid,1000.0,16.55,35.43,D,102000.0,3.36
Fully Paid,18000.0,10.99,589.22,B,150000.0,14.09
Charged Off,35000.0,24.99,1027.1,F,90281.0,18.41
Fully Paid,6150.0,10.99,201.32,B,58000.0,19.36
Fully Paid,9600.0,11.14,314.93,B,46000.0,20.58
Fully Paid,23850.0,6.62,732.29,A,195000.0,24.5
Fully Paid,35000.0,23.7,1367.65,F,125000.0,2.44
Fully Paid,24000.0,21.48,910.13,E,210000.0,12.98
Fully Paid,24000.0,8.9,762.08,A,90000.0,6.91
Charged Off,6000.0,9.17,191.28,B,48000.0,14.48
Fully Paid,20000.0,10.15,646.76,B,172000.0,12.74
Fully Paid,9600.0,15.88,336.94,C,103000.0,9.3
Fully Paid,16000.0,14.99,380.56,C,70000.0,5.38
Fully Paid,19000.0,14.33,445.36,C,42500.0,32.56
Fully Paid,7200.0,20.5,192.77,E,46000.0,16.28
Fully Paid,8800.0,8.9,279.43,A,56000.0,12.19
Fully Paid,35000.0,22.15,969.65,E,177984.0,3.05
Fully Paid,6000.0,16.2,211.54,C,28000.0,31.89
Fully Paid,18000.0,11.99,597.78,B,81000.0,9.73
Charged Off,9975.0,20.99,375.76,E,20000.0,31.45
Charged Off,20000.0,15.61,699.3,D,73000.0,18.51
Fully Paid,24000.0,8.9,762.08,A,165000.0,3.87
Fully Paid,20000.0,12.39,448.85,C,73000.0,19.38
Fully Paid,12300.0,12.12,409.25,B,125000.0,5.7
Fully Paid,16000.0,16.59,567.19,D,75000.0,25.41
Charged Off,15600.0,16.99,556.11,D,33929.52,26.99
Fully Paid,6000.0,15.31,208.91,C,25000.0,22.95
Charged Off,28000.0,19.05,727.11,D,152000.0,17.64
Fully Paid,6000.0,17.27,214.73,C,24000.0,22.8
Fully Paid,18150.0,19.99,480.77,E,110000.0,26.51
Fully Paid,14000.0,8.39,441.24,A,109000.0,4.18
Fully Paid,3450.0,10.99,112.94,B,47000.0,24.0
Charged Off,10050.0,13.11,339.16,B,88000.0,29.59
Fully Paid,6000.0,15.61,209.79,D,40000.0,16.68
Fully Paid,20000.0,11.67,661.14,B,73000.0,9.17
Fully Paid,20000.0,10.15,426.42,B,110000.0,13.81
Fully Paid,10000.0,18.85,365.81,D,180000.0,6.63
Fully Paid,18000.0,17.27,449.97,C,83000.0,18.07
Fully Paid,15000.0,11.44,329.44,B,234000.0,13.46
Fully Paid,8000.0,10.99,261.88,B,35000.0,4.94
Fully Paid,16000.0,12.12,532.35,B,130000.0,7.63
Fully Paid,20000.0,5.32,602.3,A,75000.0,14.07
Fully Paid,4250.0,28.49,176.93,G,31000.0,33.6
Fully Paid,16700.0,15.61,402.66,C,40000.0,20.92
Fully Paid,12000.0,7.62,373.94,A,155000.0,5.09
Fully Paid,25000.0,11.47,824.05,B,92000.0,14.39
Fully Paid,13525.0,10.15,437.37,B,45000.0,17.39
Fully Paid,24000.0,19.22,625.49,D,114000.0,29.67
Fully Paid,7800.0,7.62,243.06,A,110000.0,12.36
Fully Paid,21000.0,11.14,688.91,B,109000.0,19.61
Fully Paid,12000.0,7.9,375.49,A,70000.0,7.9
Fully Paid,8000.0,17.56,287.46,D,50000.0,13.29
Fully Paid,6000.0,13.33,203.12,C,51000.0,10.73
Fully Paid,7200.0,14.47,247.73,C,57000.0,25.31
Fully Paid,6000.0,14.31,205.98,C,36500.0,20.12
Fully Paid,32000.0,16.24,1128.83,C,87000.0,13.13
Fully Paid,20900.0,16.99,745.04,D,80000.0,11.22
Charged Off,20000.0,19.52,524.56,E,70000.0,24.96
Fully Paid,20000.0,14.49,688.33,C,150000.0,6.31
Fully Paid,12500.0,6.68,384.14,A,33139.0,15.83
Fully Paid,2175.0,8.9,69.07,A,90000.0,10.57
Fully Paid,15000.0,5.32,451.73,A,90614.25,3.77
Charged Off,11200.0,22.4,311.89,E,28000.0,21.0
Fully Paid,11200.0,21.67,307.24,E,58000.0,35.19
Fully Paid,18000.0,14.49,423.42,C,90000.0,32.24
Fully Paid,21850.0,16.78,540.45,C,50000.0,17.33
Fully Paid,10000.0,10.49,324.98,B,76000.0,16.45
Fully Paid,35000.0,10.49,1137.43,B,200000.0,12.61
Charged Off,11500.0,18.25,417.2,E,23000.0,33.14
Fully Paid,25925.0,12.99,873.4,C,52000.0,15.14
Fully Paid,28000.0,8.9,889.09,A,140000.0,18.22
Fully Paid,12225.0,18.25,443.5,D,34000.0,24.39
Fully Paid,5000.0,7.9,156.46,A,39000.0,18.68
Charged Off,24000.0,13.35,550.39,C,85000.0,17.42
Fully Paid,6600.0,14.16,226.09,C,62000.0,26.5
Fully Paid,8000.0,14.49,275.33,C,45000.0,12.11
Fully Paid,28925.0,15.31,1007.1,C,80000.0,17.82
Fully Paid,9250.0,14.09,316.55,B,65000.0,16.02
Fully Paid,6000.0,13.67,204.11,B,48000.0,5.95
Fully Paid,20000.0,14.99,693.21,C,225000.0,11.52
Fully Paid,15000.0,13.44,508.6,C,196000.0,12.74
Fully Paid,7000.0,7.49,217.72,A,40000.0,20.37
Fully Paid,12000.0,11.14,393.67,B,50000.0,6.82
Fully Paid,20000.0,14.09,684.43,B,130000.0,19.16
Charged Off,16000.0,12.69,361.52,C,65000.0,33.79
Fully Paid,12800.0,14.99,304.45,C,82000.0,26.75
Fully Paid,24000.0,14.85,569.08,C,88900.0,37.96
Fully Paid,24000.0,21.0,649.29,E,87000.0,24.33
Fully Paid,28000.0,12.85,941.41,B,69000.0,20.4
Fully Paid,9600.0,10.49,311.98,B,90000.0,23.51
Fully Paid,10000.0,7.89,312.86,A,47000.0,8.96
Fully Paid,6000.0,14.98,207.94,C,71000.0,11.24
Fully Paid,7000.0,12.59,234.48,C,35700.0,25.51
Fully Paid,12000.0,10.16,388.11,B,40000.0,20.76
Fully Paid,23025.0,22.39,883.99,E,48000.0,10.7
Fully Paid,22500.0,7.69,701.86,A,145000.0,14.38
Fully Paid,11825.0,14.99,409.86,C,47000.0,21.78
Charged Off,15650.0,18.54,402.02,E,39416.64,8.16
Fully Paid,7900.0,17.86,285.05,D,42000.0,28.89
Charged Off,13250.0,26.06,397.19,G,39000.0,23.05
Fully Paid,10000.0,11.53,329.91,B,40000.0,33.54
Fully Paid,7500.0,19.2,275.68,D,65000.0,17.69
Fully Paid,20000.0,6.62,614.08,A,75000.0,10.13
Fully Paid,14000.0,13.98,478.36,C,35000.0,22.43
Fully Paid,3500.0,10.49,113.75,B,52000.0,23.77
Fully Paid,17625.0,14.09,410.93,B,45000.0,21.89
Fully Paid,9600.0,11.53,316.71,B,77000.0,10.38
Fully Paid,25000.0,19.52,922.99,D,72000.0,4.62
Fully Paid,6000.0,11.44,197.69,B,60000.0,3.2
Fully Paid,14575.0,24.49,423.45,E,47500.0,31.53
Fully Paid,15000.0,14.33,515.08,C,95000.0,25.58
Charged Off,14500.0,14.48,341.01,C,85000.0,34.31
Fully Paid,16000.0,15.31,383.25,C,77000.0,23.68
Fully Paid,6000.0,6.49,183.87,A,82000.0,11.4
Fully Paid,29900.0,15.8,723.94,C,142500.0,15.15
Fully Paid,1400.0,12.69,46.97,B,55000.0,5.93
Fully Paid,8000.0,6.24,244.25,A,105750.0,20.71
Fully Paid,6500.0,7.62,202.55,A,30000.0,28.4
Fully Paid,10800.0,11.14,354.3,B,101000.0,9.17
Fully Paid,15000.0,21.0,405.81,E,60000.0,17.44
Fully Paid,35000.0,17.14,1250.29,D,91000.0,28.62
Fully Paid,6000.0,13.33,203.12,C,45000.0,17.63
Fully Paid,35000.0,14.31,820.03,C,145000.0,11.45
Fully Paid,15325.0,7.69,478.05,A,54000.0,36.47
Fully Paid,11900.0,14.65,410.49,C,99000.0,17.67
Fully Paid,6500.0,18.75,237.45,D,65350.0,11.22
Charged Off,14000.0,13.67,476.25,C,75000.0,28.99
Charged Off,35000.0,12.99,1179.12,C,85000.0,16.53
Fully Paid,32350.0,15.31,1126.35,C,72000.0,22.3
Fully Paid,12500.0,12.49,418.12,B,130000.0,10.3
Charged Off,9750.0,12.12,324.4,B,35000.0,24.82
Fully Paid,22750.0,22.2,630.92,E,52000.0,25.82
Fully Paid,5000.0,9.99,161.32,B,130000.0,6.88
Fully Paid,7525.0,11.99,249.91,C,60000.0,25.14
Fully Paid,13000.0,10.15,420.39,B,40000.0,11.73
Fully Paid,21000.0,6.62,644.78,A,115000.0,5.53
Fully Paid,12700.0,13.11,428.59,B,48000.0,3.63
Fully Paid,4000.0,17.57,143.75,D,38000.0,2.21
Fully Paid,2300.0,22.9,88.92,E,65000.0,19.2
Fully Paid,20000.0,24.08,576.29,F,100000.0,8.29
Charged Off,8000.0,21.48,303.38,E,24000.0,25.75
Fully Paid,28000.0,7.26,867.9,A,120000.0,23.4
Fully Paid,1500.0,14.98,51.99,C,63000.0,21.18
Fully Paid,5000.0,11.55,165.0,B,90000.0,18.84
Fully Paid,13000.0,12.99,295.73,C,38000.0,11.81
Fully Paid,7500.0,15.8,262.94,C,43000.0,3.18
Fully Paid,17050.0,15.8,597.75,C,41600.0,23.97
Fully Paid,18000.0,16.29,440.51,C,50000.0,25.13
Fully Paid,21600.0,13.66,498.8,C,77043.0,35.79
Fully Paid,7550.0,6.03,229.79,A,30000.0,14.44
Fully Paid,5000.0,15.61,174.83,D,60000.0,12.38
Charged Off,16000.0,20.99,432.77,E,44000.0,18.03
Fully Paid,4800.0,11.14,104.7,B,25000.0,25.3
Fully Paid,27000.0,7.9,844.84,A,118000.0,4.65
Fully Paid,10075.0,6.62,309.34,A,85000.0,13.74
Fully Paid,29750.0,18.99,771.57,E,62000.0,27.99
Fully Paid,11550.0,15.61,403.85,D,52000.0,7.5
Fully Paid,20000.0,12.49,668.98,B,70000.0,21.52
Charged Off,6000.0,17.77,216.23,D,68000.0,25.2
Fully Paid,17000.0,6.62,521.97,A,150000.0,1.95
Fully Paid,28000.0,10.99,608.65,B,71000.0,22.08
Fully Paid,24000.0,7.9,750.97,A,155000.0,22.8
Fully Paid,10000.0,16.99,248.48,D,60000.0,15.56
Fully Paid,10000.0,13.66,340.13,C,47000.0,3.45
Fully Paid,30000.0,9.17,956.37,B,78000.0,14.43
Fully Paid,6000.0,13.33,203.12,C,75000.0,21.76
Fully Paid,11200.0,15.31,389.96,C,85000.0,15.01
Fully Paid,2000.0,11.99,66.42,B,15108.0,10.33
Fully Paid,24500.0,13.99,569.95,C,93000.0,26.25
Fully Paid,7500.0,19.99,278.69,E,32000.0,5.59
Fully Paid,24475.0,13.67,832.59,C,186500.0,4.88
Fully Paid,8700.0,8.9,276.26,A,40000.0,9.48
Fully Paid,20000.0,14.99,475.7,C,96000.0,14.41
Fully Paid,28000.0,7.49,870.85,A,110000.0,9.13
Fully Paid,15000.0,13.67,346.47,B,89760.0,24.52
Fully Paid,21000.0,8.39,661.85,A,65000.0,19.15
Fully Paid,8875.0,14.47,305.36,C,60000.0,13.94
Charged Off,20000.0,20.2,745.32,E,90000.0,23.37
Fully Paid,11000.0,12.69,369.0,C,80000.0,18.14
Fully Paid,20000.0,7.89,625.72,A,112000.0,13.83
Charged Off,7875.0,18.85,288.07,D,43000.0,31.57
Fully Paid,10000.0,11.67,330.57,B,60000.0,23.6
Fully Paid,22050.0,6.03,671.11,A,87000.0,0.4
Fully Paid,16675.0,18.25,604.94,D,55700.0,26.48
Fully Paid,10500.0,9.16,334.68,B,29000.0,17.55
Fully Paid,23000.0,6.62,706.19,A,86400.0,12.08
Fully Paid,24000.0,10.75,782.9,B,185000.0,5.27
Fully Paid,9900.0,11.67,327.27,B,61000.0,11.73
Fully Paid,1000.0,14.46,34.41,C,60000.0,26.7
Fully Paid,25000.0,10.99,818.35,B,138000.0,11.37
Fully Paid,21000.0,16.99,521.8,D,80000.0,24.48
Fully Paid,6075.0,7.9,190.09,A,72000.0,23.6
Fully Paid,24000.0,7.89,750.86,A,85000.0,13.09
Fully Paid,20000.0,7.62,623.23,A,106308.8,12.08
Charged Off,8000.0,12.99,269.52,C,60000.0,9.46
Charged Off,18000.0,18.99,466.84,E,36000.0,31.7
Fully Paid,6000.0,15.61,209.79,C,45000.0,15.01
Fully Paid,4200.0,8.39,132.37,A,117000.0,16.43
Fully Paid,24000.0,23.43,682.52,F,150000.0,21.1
Fully Paid,7000.0,15.77,245.31,D,60000.0,7.28
Fully Paid,16000.0,20.49,428.28,E,75000.0,9.12
Fully Paid,5000.0,14.49,172.09,C,44000.0,14.57
Charged Off,18000.0,24.08,518.66,F,55000.0,15.91
Fully Paid,20000.0,7.69,623.88,A,67000.0,24.29
Charged Off,3000.0,18.75,109.59,D,65000.0,11.93
Fully Paid,12500.0,12.12,415.9,B,75000.0,15.82
Fully Paid,14000.0,6.24,427.44,A,130000.0,9.79
Charged Off,15450.0,16.49,379.75,D,37000.0,15.57
Fully Paid,12000.0,12.69,402.54,C,85000.0,9.84
Charged Off,6600.0,14.27,154.5,C,72938.0,9.99
Fully Paid,21650.0,12.49,724.17,B,70000.0,9.02
Charged Off,9600.0,15.31,334.25,C,57425.0,25.31
Fully Paid,28000.0,6.49,858.05,A,94000.0,25.41
Fully Paid,35000.0,19.05,908.89,D,121300.0,18.88
Fully Paid,20425.0,9.67,655.9,B,46725.0,10.81
Fully Paid,28000.0,7.9,876.13,A,220000.0,10.54
Fully Paid,15000.0,8.18,471.3,B,135000.0,18.63
Fully Paid,25375.0,18.25,647.82,D,58000.0,12.6
Charged Off,10800.0,17.57,271.73,D,45000.0,20.48
Fully Paid,6000.0,12.99,202.14,C,90000.0,20.33
Fully Paid,10000.0,11.67,330.57,B,75000.0,11.49
Charged Off,11225.0,16.99,400.15,D,90400.0,16.86
Charged Off,9500.0,18.49,345.79,D,36500.0,20.68
Fully Paid,9800.0,14.64,338.0,C,38480.0,14.78
Charged Off,14000.0,24.08,403.41,F,90000.0,23.0
Charged Off,10000.0,16.59,354.5,D,35000.0,8.64
Charged Off,14000.0,17.86,354.45,D,185000.0,5.51
Fully Paid,6500.0,11.67,214.87,B,72000.0,12.57
Fully Paid,6500.0,10.99,212.78,B,140000.0,10.59
Fully Paid,7500.0,10.15,242.54,B,30000.0,16.16
Fully Paid,6000.0,16.29,211.81,C,70000.0,9.34
Fully Paid,25000.0,15.88,606.36,C,100000.0,13.57
Fully Paid,14000.0,7.69,436.71,A,42030.0,5.88
Fully Paid,28000.0,13.99,651.37,C,110000.0,8.13
Fully Paid,18000.0,23.7,703.36,F,70000.0,9.79
Fully Paid,16000.0,7.9,500.65,A,80000.0,25.16
Charged Off,15650.0,27.31,480.79,G,58000.0,29.4
Fully Paid,10000.0,8.18,314.2,B,180000.0,20.87
Charged Off,9600.0,13.33,324.99,C,57000.0,9.92
Fully Paid,6000.0,7.26,185.98,A,39520.0,22.75
Charged Off,35000.0,17.76,1261.13,D,85000.0,23.41
Fully Paid,17900.0,18.25,456.99,D,60000.0,7.36
Fully Paid,10000.0,10.16,323.43,B,41061.28,13.47
Fully Paid,10200.0,14.99,242.61,C,40000.0,15.93
Fully Paid,6000.0,7.89,187.72,A,55000.0,21.1
Charged Off,35000.0,17.27,1252.56,D,88000.0,22.78
Fully Paid,9450.0,7.62,294.48,A,45000.0,24.96
Fully Paid,6000.0,12.99,202.14,C,24960.0,23.32
Fully Paid,11900.0,21.99,328.6,F,35000.0,22.5
Fully Paid,10000.0,10.16,323.43,B,65000.0,12.52
Charged Off,11000.0,16.49,270.38,D,38000.0,8.97
Fully Paid,8000.0,15.59,279.64,D,45000.0,17.04
Fully Paid,35000.0,25.8,1043.78,G,109800.0,23.02
Charged Off,7425.0,15.8,260.31,C,44000.0,31.45
Fully Paid,14000.0,11.55,462.0,B,73000.0,14.91
Fully Paid,16000.0,11.99,531.36,C,112000.0,20.29
Fully Paid,6000.0,10.16,194.06,B,35000.0,9.94
Charged Off,35000.0,13.33,802.29,C,70000.0,35.85
Fully Paid,10000.0,11.14,328.06,B,110000.0,16.85
Fully Paid,6000.0,16.99,213.89,D,40000.0,7.43
Charged Off,10000.0,20.5,267.73,E,62000.0,29.85
Fully Paid,7500.0,6.62,230.28,A,60000.0,11.46
Fully Paid,15000.0,6.49,459.67,A,90000.0,20.03
Fully Paid,21850.0,17.76,552.0,D,50000.0,21.12
Fully Paid,34000.0,14.99,808.68,C,231553.0,2.51
Charged Off,23900.0,18.54,870.54,E,48000.0,38.35
Fully Paid,8000.0,10.99,261.88,B,79200.0,28.57
Fully Paid,12000.0,7.9,375.49,A,56000.0,26.94
Fully Paid,20000.0,9.99,645.25,B,52000.0,16.25
Charged Off,18000.0,14.31,421.73,C,43680.0,30.33
Fully Paid,28000.0,10.99,916.56,B,75000.0,10.77
Charged Off,15000.0,12.29,335.87,C,53555.0,25.58
Fully Paid,7500.0,8.18,235.65,B,59000.0,13.0
Fully Paid,9600.0,19.22,352.97,D,95000.0,0.95
Fully Paid,16000.0,11.14,524.89,B,70000.0,15.64
Fully Paid,8400.0,7.62,261.76,A,50000.0,14.23
Fully Paid,3600.0,14.46,123.85,C,53000.0,32.43
Charged Off,16000.0,10.99,523.75,B,50000.0,24.05
Charged Off,10000.0,16.99,248.48,D,50000.0,28.16
Fully Paid,33600.0,7.99,1052.75,A,100000.0,12.61
Fully Paid,2700.0,13.11,91.12,B,19500.0,12.68
Fully Paid,10000.0,15.31,348.18,C,68000.0,11.93
Fully Paid,33000.0,20.2,877.98,E,135000.0,15.38
Fully Paid,16000.0,14.09,547.55,B,99000.0,19.45
Fully Paid,19200.0,12.99,646.84,C,100000.0,5.09
Fully Paid,9600.0,6.03,292.19,A,50000.0,17.52
Fully Paid,8000.0,14.65,275.96,C,24000.0,26.7
Charged Off,21000.0,13.99,717.63,C,109000.0,26.54
Fully Paid,14500.0,12.99,488.5,C,100000.0,10.86
Fully Paid,16000.0,13.35,541.81,C,48000.0,22.48
Fully Paid,35000.0,13.99,1196.05,C,110000.0,28.78
Fully Paid,8475.0,13.99,289.62,C,24960.0,13.56
Charged Off,12250.0,17.86,310.14,D,32375.0,36.89
Fully Paid,35000.0,15.61,843.9,D,125000.0,23.9
Charged Off,20000.0,12.99,673.79,C,58000.0,32.03
Fully Paid,15000.0,8.19,471.37,A,90000.0,22.31
Fully Paid,10000.0,14.31,234.3,C,66000.0,22.75
Fully Paid,35000.0,15.61,843.9,C,76000.0,28.79
Fully Paid,4800.0,11.44,158.15,B,45000.0,31.47
Fully Paid,8750.0,19.99,325.14,E,70000.0,29.47
Charged Off,12000.0,11.53,395.89,B,44000.0,17.19
Fully Paid,7350.0,12.49,245.85,B,62000.0,28.55
Fully Paid,4400.0,20.75,165.21,E,20000.0,27.49
Charged Off,33000.0,16.29,807.59,C,88000.0,17.88
Fully Paid,5500.0,19.24,202.28,E,48000.0,23.43
Fully Paid,28000.0,6.92,863.54,A,115000.0,7.36
Fully Paid,12000.0,10.78,259.6,B,110000.0,30.46
Charged Off,18000.0,20.2,478.9,E,41000.0,34.51
Fully Paid,3000.0,18.49,109.2,D,53000.0,26.04
Fully Paid,4000.0,16.29,141.21,D,26000.0,18.19
Charged Off,10000.0,8.9,317.54,A,40000.0,17.28
Fully Paid,18000.0,15.31,431.16,C,64500.0,17.82
Fully Paid,28000.0,8.39,882.47,A,100000.0,26.92
Fully Paid,22800.0,23.63,651.03,F,64717.0,21.77
Fully Paid,20000.0,15.61,699.3,C,72000.0,31.77
Fully Paid,7200.0,10.99,235.69,B,92000.0,13.87
Fully Paid,16000.0,11.67,353.25,B,65000.0,19.87
Fully Paid,14000.0,12.39,314.19,C,48000.0,4.6
Charged Off,35000.0,23.1,988.68,E,185000.0,13.27
Fully Paid,10600.0,14.49,364.82,C,38000.0,17.85
Fully Paid,12000.0,10.99,392.81,B,69000.0,21.17
Fully Paid,14000.0,17.57,352.25,D,40000.0,9.96
Fully Paid,12775.0,20.99,345.54,E,32000.0,34.94
Fully Paid,5500.0,8.67,174.06,B,35000.0,30.73
Fully Paid,24000.0,12.99,808.54,B,77851.0,11.68
Fully Paid,6000.0,8.67,189.88,B,38240.0,8.25
Fully Paid,20000.0,17.57,718.75,D,86686.0,31.82
Fully Paid,7000.0,7.69,218.36,A,72000.0,6.96
Fully Paid,1600.0,12.79,53.75,C,43000.0,11.58
Fully Paid,20000.0,23.76,572.58,F,60000.0,9.28
Fully Paid,13000.0,13.11,438.72,B,69000.0,24.59
Fully Paid,15000.0,9.17,478.19,B,76000.0,21.6
Fully Paid,1500.0,9.8,48.27,B,63000.0,7.68
Charged Off,9000.0,12.69,301.91,C,26000.0,13.57
Fully Paid,20000.0,14.49,470.47,C,97000.0,21.77
Fully Paid,6000.0,7.39,186.34,A,70000.0,7.95
Fully Paid,9600.0,13.65,326.48,C,117500.0,12.43
Fully Paid,20000.0,16.99,496.95,D,75000.0,38.88
Fully Paid,14400.0,14.65,496.72,C,50000.0,18.31
Fully Paid,15000.0,17.57,377.41,D,80000.0,23.99
Fully Paid,10800.0,15.59,260.29,D,40000.0,26.7
Charged Off,28000.0,18.84,723.88,E,83000.0,18.96
Charged Off,12300.0,16.29,301.02,D,70000.0,12.57
Charged Off,15000.0,17.86,541.24,D,55000.0,33.36
Charged Off,4950.0,19.52,182.76,D,18333.0,16.76
Charged Off,16000.0,14.31,549.26,C,60000.0,14.78
Fully Paid,11450.0,17.27,409.77,C,34000.0,4.0
Fully Paid,23875.0,16.29,584.28,D,52000.0,4.18
Fully Paid,4500.0,14.16,154.15,C,32000.0,21.01
Fully Paid,9000.0,6.49,275.81,A,95000.0,7.23
Fully Paid,35000.0,7.49,1088.56,A,90000.0,2.99
Charged Off,20000.0,24.08,576.29,F,50000.0,14.67
Fully Paid,22800.0,18.2,581.46,E,65744.0,26.27
Fully Paid,1925.0,8.38,60.67,B,50000.0,13.08
Charged Off,24000.0,12.69,542.28,C,55803.0,17.51
Fully Paid,22000.0,13.35,504.52,C,72000.0,22.52
Fully Paid,30000.0,18.24,765.73,D,134000.0,16.73
Charged Off,3000.0,13.67,102.06,C,65000.0,0.81
Fully Paid,20000.0,12.69,670.9,C,44000.0,5.59
Fully Paid,16000.0,7.89,500.58,A,100000.0,21.31
Fully Paid,12000.0,13.11,404.97,B,42000.0,16.84
Fully Paid,15850.0,18.49,576.92,D,36000.0,25.77
Charged Off,3000.0,12.99,101.07,C,50000.0,11.55
Fully Paid,14750.0,11.14,483.88,B,65000.0,21.8
Fully Paid,4800.0,13.99,164.03,C,94700.0,7.84
Fully Paid,4500.0,11.53,148.46,B,55000.0,15.31
Fully Paid,8000.0,17.27,286.3,C,125000.0,8.52
Fully Paid,2800.0,13.68,95.27,C,42000.0,5.57
Fully Paid,25000.0,7.9,782.26,A,156000.0,1.78
Fully Paid,30000.0,14.99,713.55,C,130000.0,17.09
Fully Paid,8000.0,13.99,273.39,C,32000.0,24.56
Charged Off,16000.0,16.78,395.76,C,48500.0,16.31
Charged Off,20000.0,20.2,532.11,E,50000.0,26.4
Charged Off,20000.0,19.99,529.77,E,50000.0,32.26
Fully Paid,25000.0,12.69,564.87,C,50000.0,12.15
Fully Paid,20000.0,11.55,660.0,B,95000.0,22.47
Fully Paid,22325.0,16.29,546.35,C,45000.0,21.95
Fully Paid,4500.0,14.33,154.53,C,34139.68,21.27
Fully Paid,28000.0,5.32,843.22,A,116000.0,17.35
Fully Paid,15000.0,12.39,336.64,C,62000.0,17.71
Fully Paid,4000.0,12.99,134.76,C,35000.0,7.78
Fully Paid,1000.0,15.8,35.06,C,34924.0,10.55
Fully Paid,6000.0,7.9,187.75,A,47000.0,8.04
Fully Paid,2500.0,14.98,86.64,C,60000.0,12.08
Charged Off,35000.0,12.99,1179.12,C,101000.0,30.21
Fully Paid,9000.0,16.2,317.31,C,105000.0,19.38
Charged Off,14400.0,18.55,369.99,E,63550.0,29.2
Fully Paid,13600.0,13.99,464.75,C,80000.0,29.63
Fully Paid,8500.0,6.03,258.71,A,45000.0,20.22
Fully Paid,15000.0,15.88,363.82,C,48000.0,33.9
Charged Off,10000.0,12.12,332.72,B,65000.0,16.1
Fully Paid,10000.0,11.99,332.1,B,60000.0,26.68
Fully Paid,9600.0,12.35,320.47,B,44000.0,14.86
Fully Paid,5600.0,10.64,182.39,B,70000.0,4.15
Fully Paid,6625.0,7.9,207.3,A,23000.0,24.84
Charged Off,10000.0,18.84,258.53,E,145000.0,21.75
Fully Paid,8325.0,15.31,289.86,C,24000.0,29.45
Fully Paid,23125.0,18.99,599.75,E,58000.0,18.6
Charged Off,10625.0,10.99,347.8,B,40000.0,17.86
Charged Off,15000.0,12.99,505.34,C,50000.0,0.0
Fully Paid,16750.0,21.97,462.34,E,33763.0,27.72
Fully Paid,13200.0,14.99,457.52,C,43000.0,39.07
Fully Paid,18500.0,6.89,570.3,A,105000.0,13.77
Fully Paid,14825.0,10.16,479.48,B,105000.0,12.82
Fully Paid,11100.0,13.99,379.32,C,48000.0,11.53
Fully Paid,10200.0,7.26,316.17,A,129000.0,16.59
Fully Paid,24000.0,7.9,750.97,A,80000.0,7.19
Charged Off,33425.0,22.95,941.31,F,150000.0,3.7
Fully Paid,9000.0,13.67,306.16,B,50000.0,18.46
Fully Paid,12475.0,14.98,432.33,C,100000.0,14.98
Fully Paid,15500.0,12.88,521.37,C,60000.0,15.12
Charged Off,15000.0,9.17,478.19,B,142300.0,14.06
Fully Paid,11200.0,23.99,322.14,F,33000.0,25.75
Fully Paid,4500.0,14.3,154.46,C,49000.0,3.67
Fully Paid,30000.0,12.49,1003.47,B,120000.0,23.23
Fully Paid,3600.0,16.78,127.96,C,154000.0,13.63
Fully Paid,10000.0,15.31,239.53,C,50000.0,9.15
Fully Paid,35000.0,15.61,1223.77,D,240000.0,10.71
Fully Paid,9600.0,7.89,300.35,A,105209.0,14.97
Charged Off,9925.0,18.54,361.51,E,42500.0,28.55
Fully Paid,11000.0,9.99,233.67,B,24000.0,13.6
Charged Off,24000.0,13.99,558.32,C,80000.0,24.54
