loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,9600.0,12.12,319.41,B,50000.0,24.67
Fully Paid,28000.0,15.22,973.65,C,113000.0,13.24
Fully Paid,7000.0,12.69,234.82,C,68000.0,4.54
Fully Paid,8000.0,6.49,245.16,A,89000.0,17.98
Fully Paid,16750.0,24.5,486.74,F,49500.0,24.63
Fully Paid,9950.0,12.12,331.06,B,40000.0,19.84
Fully Paid,26000.0,10.16,840.91,B,131000.0,17.14
Fully Paid,5000.0,10.99,163.67,B,40000.0,11.91
Fully Paid,8450.0,12.85,284.11,B,79000.0,33.74
Fully Paid,8725.0,17.1,311.51,C,40000.0,12.88
Fully Paid,14000.0,13.98,325.62,C,80000.0,21.4
Fully Paid,3000.0,19.52,110.76,E,60000.0,8.22
Fully Paid,12000.0,15.22,417.28,C,45000.0,27.95
Fully Paid,25975.0,13.05,875.83,B,140000.0,8.35
Fully Paid,12000.0,11.48,395.6,B,77000.0,25.25
Fully Paid,17000.0,6.03,517.41,A,120000.0,14.07
Fully Paid,1500.0,17.14,53.59,D,40000.0,32.73
Fully Paid,4625.0,16.55,163.86,D,52124.0,15.31
Fully Paid,8000.0,11.53,263.93,B,120000.0,13.8
Fully Paid,17100.0,20.2,454.96,E,75000.0,27.62
Fully Paid,20000.0,11.99,664.2,B,66500.0,3.39
Fully Paid,1500.0,13.66,51.02,C,16000.0,9.0
Fully Paid,16000.0,10.99,523.75,B,37000.0,12.65
Fully Paid,3000.0,11.99,99.63,B,65000.0,26.9
Fully Paid,12000.0,15.61,419.58,C,56000.0,15.56
Fully Paid,10000.0,6.62,307.04,A,30000.0,16.72
Fully Paid,1800.0,18.92,65.91,D,45000.0,15.84
Fully Paid,35000.0,12.99,1179.12,C,280000.0,9.32
Fully Paid,20000.0,14.99,475.7,C,53000.0,28.49
Fully Paid,3500.0,12.69,117.41,C,35000.0,13.68
Fully Paid,8000.0,14.3,274.59,C,29000.0,10.06
Fully Paid,22250.0,15.22,773.71,C,50000.0,25.6
Fully Paid,16000.0,15.88,561.57,C,79000.0,28.25
Fully Paid,5400.0,14.47,185.8,C,32748.0,21.0
Fully Paid,8000.0,12.69,268.36,C,60000.0,8.42
Fully Paid,7200.0,11.99,239.11,B,124000.0,25.32
Fully Paid,15000.0,12.99,505.34,C,72000.0,24.1
Fully Paid,8500.0,9.67,272.96,B,87818.0,11.31
Fully Paid,17100.0,18.25,436.56,D,100000.0,14.15
Fully Paid,21000.0,13.11,479.0,B,106000.0,24.06
Fully Paid,10000.0,12.29,333.53,C,68000.0,7.54
Fully Paid,15000.0,11.99,498.15,B,72000.0,29.19
Fully Paid,12000.0,12.99,404.27,C,113000.0,16.73
Fully Paid,15000.0,12.12,499.08,B,45000.0,15.76
Fully Paid,7200.0,7.9,225.29,A,37000.0,23.97
Fully Paid,9600.0,14.33,329.65,C,50000.0,19.51
Fully Paid,20000.0,6.62,614.08,A,90480.0,17.18
Fully Paid,15000.0,7.9,469.36,A,82000.0,16.2
Fully Paid,23000.0,9.67,738.59,B,64000.0,25.56
Fully Paid,16800.0,8.9,533.46,A,56000.0,18.11
Fully Paid,10000.0,13.99,232.64,C,30000.0,27.72
Fully Paid,5000.0,10.99,163.67,B,50000.0,25.88
Fully Paid,9100.0,16.99,324.4,D,37000.0,31.92
Fully Paid,24000.0,17.27,599.96,D,62500.0,32.55
Fully Paid,10000.0,12.99,336.9,B,39700.0,17.29
Fully Paid,20000.0,11.99,664.2,B,62000.0,21.99
Fully Paid,22000.0,7.9,688.39,A,104000.0,4.33
Fully Paid,20000.0,19.72,526.77,D,70000.0,19.05
Fully Paid,5000.0,7.89,156.43,A,40000.0,13.77
Fully Paid,28000.0,12.99,943.3,B,160000.0,13.07
Fully Paid,10000.0,15.8,350.59,C,48448.0,31.23
Fully Paid,6000.0,24.08,235.65,F,120000.0,14.66
Fully Paid,14000.0,11.99,311.36,B,43000.0,14.21
Fully Paid,6000.0,6.39,183.6,A,75000.0,10.93
Fully Paid,10000.0,16.59,246.33,D,80000.0,12.65
Fully Paid,6200.0,13.11,209.24,B,16500.0,19.64
Fully Paid,9500.0,17.77,342.36,D,38000.0,9.92
Fully Paid,10000.0,6.24,305.31,A,47000.0,12.95
Fully Paid,15000.0,7.9,469.36,A,65000.0,27.52
Fully Paid,7200.0,13.98,246.01,C,90000.0,9.41
Fully Paid,15000.0,7.9,469.36,A,60000.0,26.22
Fully Paid,15000.0,12.49,501.74,B,40000.0,18.99
Fully Paid,22400.0,10.99,733.25,B,75000.0,15.49
Fully Paid,1625.0,17.86,58.64,D,30000.0,34.28
Fully Paid,14000.0,12.49,468.29,B,95000.0,8.91
Fully Paid,6800.0,5.93,206.66,A,43000.0,17.95
Fully Paid,35000.0,13.49,805.17,C,169000.0,13.34
Fully Paid,16000.0,14.33,549.42,C,50000.0,16.18
Fully Paid,15000.0,11.67,331.18,B,43000.0,8.34
Fully Paid,15875.0,14.09,543.27,B,40000.0,7.98
Fully Paid,9600.0,5.32,289.11,A,48000.0,26.83
Fully Paid,4450.0,15.31,154.94,C,16500.0,21.38
Fully Paid,30000.0,12.99,1010.68,B,81225.0,12.68
Fully Paid,16800.0,6.03,511.32,A,90000.0,13.52
Fully Paid,8400.0,14.31,288.36,C,50000.0,19.25
Fully Paid,4800.0,15.61,167.84,D,65000.0,11.37
Fully Paid,30000.0,13.67,692.93,C,105000.0,15.25
Fully Paid,8000.0,11.14,262.45,B,35000.0,16.7
Fully Paid,24000.0,18.25,612.72,D,80579.0,16.77
Fully Paid,5000.0,11.99,166.05,B,35000.0,28.71
Fully Paid,6675.0,14.64,230.22,C,50000.0,29.76
Fully Paid,12000.0,7.9,375.49,A,75000.0,10.42
Fully Paid,18950.0,15.61,662.59,D,54000.0,16.73
Fully Paid,4000.0,11.67,132.23,B,40000.0,2.85
Fully Paid,21000.0,10.99,687.42,B,48000.0,7.13
Fully Paid,15000.0,14.3,514.86,C,125000.0,18.2
Fully Paid,12000.0,9.99,387.15,B,68000.0,16.71
Fully Paid,10000.0,6.92,308.41,A,60000.0,18.51
Fully Paid,9175.0,12.69,307.78,C,26292.0,11.14
Fully Paid,10000.0,6.03,304.36,A,108000.0,8.33
Fully Paid,7250.0,14.47,249.45,C,18370.0,7.58
Fully Paid,6000.0,11.44,197.69,B,38200.0,13.51
Fully Paid,7000.0,7.26,216.98,A,41000.0,12.52
Fully Paid,23000.0,15.61,554.57,D,50000.0,27.34
Fully Paid,4300.0,12.79,144.45,C,60000.0,19.94
Fully Paid,32225.0,23.43,916.42,F,85000.0,14.77
Fully Paid,6000.0,19.2,220.55,D,60000.0,20.3
Fully Paid,10000.0,6.03,304.36,A,54000.0,1.84
Fully Paid,8000.0,17.27,286.3,D,42000.0,3.47
Fully Paid,5000.0,12.29,166.77,C,33500.0,20.06
Fully Paid,8000.0,13.98,273.35,C,79500.0,24.31
Fully Paid,14400.0,11.14,472.4,B,62700.0,13.74
Fully Paid,12000.0,11.67,396.69,B,42000.0,31.69
Fully Paid,25000.0,17.27,624.95,D,160000.0,15.64
Fully Paid,11500.0,7.49,357.67,A,75000.0,3.63
Fully Paid,11675.0,20.49,436.81,E,70000.0,13.68
Fully Paid,19350.0,25.83,577.41,G,54000.0,29.18
Fully Paid,10000.0,20.99,270.48,E,43875.0,19.75
Fully Paid,21000.0,7.9,657.1,A,83000.0,14.14
Fully Paid,35000.0,14.49,823.31,C,101000.0,18.39
Fully Paid,30000.0,9.17,956.37,B,83100.0,18.03
Fully Paid,9450.0,23.4,367.78,E,30000.0,12.76
Fully Paid,11700.0,14.09,400.39,B,35116.0,22.72
Fully Paid,12000.0,11.99,398.52,B,50000.0,26.0
Fully Paid,9600.0,12.12,319.41,B,48000.0,20.39
Fully Paid,1100.0,9.67,35.33,B,37500.0,19.33
Fully Paid,19000.0,13.35,643.4,C,49500.0,27.56
Fully Paid,32000.0,7.39,993.79,A,100000.0,4.8
Fully Paid,30000.0,23.13,847.96,F,79864.0,15.61
Fully Paid,10000.0,11.47,329.62,B,85000.0,13.19
Fully Paid,8000.0,12.12,266.18,B,70000.0,24.41
Fully Paid,4500.0,14.65,155.23,C,61000.0,11.55
Fully Paid,19200.0,13.11,647.95,B,100000.0,18.19
Fully Paid,13575.0,15.61,474.65,C,40000.0,26.37
Fully Paid,10000.0,11.99,332.1,B,58000.0,4.7
Fully Paid,17500.0,10.99,380.41,B,83270.0,29.8
Fully Paid,11150.0,20.49,298.46,E,38000.0,23.97
Fully Paid,18000.0,8.99,572.32,B,100000.0,7.25
Fully Paid,10000.0,9.71,321.32,B,36000.0,20.67
Fully Paid,11200.0,22.45,312.21,E,35000.0,5.28
Fully Paid,1200.0,7.69,37.44,A,45000.0,16.35
Fully Paid,19750.0,15.61,690.56,C,44000.0,19.19
Fully Paid,1700.0,11.49,56.06,B,67000.0,24.91
Fully Paid,20000.0,7.89,625.72,A,60000.0,15.5
Fully Paid,12000.0,13.44,406.88,C,67000.0,12.74
Fully Paid,4000.0,14.65,137.98,C,62000.0,18.89
Fully Paid,9500.0,15.61,332.17,D,26559.71,17.62
Fully Paid,13925.0,6.92,429.46,A,43654.0,20.32
Fully Paid,10800.0,11.14,354.3,B,75000.0,6.91
Fully Paid,9000.0,14.33,309.05,C,45000.0,10.75
Fully Paid,21000.0,7.62,654.39,A,95000.0,12.98
Fully Paid,11500.0,13.66,265.57,C,71500.0,11.38
Fully Paid,10000.0,8.38,315.12,B,54000.0,4.93
Fully Paid,2400.0,14.65,82.79,C,34000.0,13.73
Fully Paid,10000.0,10.16,323.43,B,115000.0,21.88
Fully Paid,15300.0,19.19,562.31,E,68000.0,7.94
Fully Paid,3950.0,14.65,136.26,C,63000.0,14.53
Fully Paid,22000.0,12.99,741.17,B,118909.0,19.94
Fully Paid,16000.0,20.75,430.61,E,45000.0,10.03
Fully Paid,15500.0,15.61,373.73,C,63578.16,19.72
Fully Paid,5250.0,19.19,192.95,E,45000.0,35.73
Fully Paid,20000.0,11.99,664.2,B,65000.0,11.78
Fully Paid,26000.0,6.62,798.3,A,60000.0,20.72
Fully Paid,5000.0,15.31,174.09,C,68000.0,9.32
Fully Paid,20000.0,12.79,671.86,C,62000.0,20.96
Fully Paid,6000.0,10.16,194.06,B,20000.0,14.4
Fully Paid,14950.0,14.09,511.61,B,50000.0,22.2
Fully Paid,12000.0,8.9,381.04,A,79600.0,14.05
Fully Paid,14700.0,25.29,433.97,E,32000.0,10.09
Fully Paid,28000.0,18.25,714.83,E,180000.0,10.24
Fully Paid,18825.0,25.57,558.85,F,55449.73,26.04
Fully Paid,25000.0,20.31,666.67,D,75000.0,7.02
Fully Paid,4000.0,21.18,151.08,E,30000.0,16.6
Fully Paid,1325.0,8.9,42.08,A,24500.0,16.17
Fully Paid,32000.0,23.76,916.13,F,89000.0,15.45
Fully Paid,35000.0,20.49,936.86,E,135000.0,11.56
Fully Paid,20000.0,8.18,628.39,B,105000.0,18.08
Fully Paid,28000.0,6.68,860.47,A,140000.0,15.7
Fully Paid,4000.0,18.24,145.1,D,92000.0,34.6
Fully Paid,35000.0,18.84,904.85,E,106300.0,20.85
Fully Paid,10500.0,5.32,316.21,A,40000.0,7.26
Fully Paid,8000.0,15.61,279.72,C,40533.0,30.76
Fully Paid,11000.0,9.67,353.24,B,95000.0,10.38
Fully Paid,5000.0,6.97,154.32,A,49000.0,26.97
Fully Paid,12000.0,18.55,437.15,D,110000.0,5.44
Fully Paid,9000.0,13.99,307.56,C,50000.0,9.87
Fully Paid,20000.0,10.49,429.78,B,129000.0,4.51
Fully Paid,3000.0,6.03,91.31,A,40000.0,25.74
Fully Paid,8325.0,15.22,289.49,C,55000.0,7.72
Fully Paid,12800.0,12.99,291.18,C,42000.0,24.49
Fully Paid,14000.0,11.53,308.11,B,64000.0,13.59
Fully Paid,16000.0,13.11,539.96,B,52500.0,21.51
Fully Paid,28000.0,7.91,876.26,A,103000.0,12.35
Fully Paid,12500.0,12.12,415.9,B,41000.0,16.39
Fully Paid,9450.0,12.35,315.46,B,27417.0,20.75
Fully Paid,28000.0,12.99,636.95,B,100000.0,15.55
Fully Paid,11200.0,9.67,359.66,B,55494.0,7.01
Fully Paid,24000.0,12.99,545.96,C,85000.0,22.22
Fully Paid,12000.0,7.62,373.94,A,84000.0,17.42
Fully Paid,12000.0,11.99,398.52,C,70000.0,22.97
Fully Paid,8000.0,6.39,244.8,A,32000.0,15.08
Fully Paid,5500.0,11.49,181.35,B,50000.0,16.23
Fully Paid,18000.0,10.15,582.08,B,78000.0,15.15
Fully Paid,7350.0,12.29,245.15,C,45000.0,11.41
Fully Paid,2100.0,17.77,75.68,D,50000.0,21.36
Fully Paid,35000.0,17.27,874.93,C,108000.0,27.37
Fully Paid,3000.0,13.67,102.06,B,70000.0,20.22
Fully Paid,12000.0,18.25,435.34,D,73000.0,15.16
Fully Paid,11325.0,19.05,415.42,D,50000.0,10.03
Fully Paid,10000.0,10.99,327.34,B,60000.0,15.16
Fully Paid,13000.0,12.12,432.54,B,27725.0,22.81
Fully Paid,20000.0,8.9,635.07,A,104000.0,18.82
Fully Paid,16000.0,16.24,564.42,C,75000.0,31.42
Fully Paid,13600.0,18.25,347.21,E,39500.0,19.66
Fully Paid,20000.0,21.0,753.51,E,88000.0,10.77
Fully Paid,17250.0,17.27,617.34,C,85000.0,18.03
Fully Paid,4750.0,14.09,162.56,B,70000.0,20.46
Fully Paid,20200.0,13.98,690.2,C,45000.0,30.48
Fully Paid,6125.0,14.49,210.8,C,55000.0,16.04
Fully Paid,24000.0,19.19,625.09,E,84000.0,16.8
Fully Paid,15000.0,6.03,456.54,A,65000.0,5.79
Fully Paid,15000.0,12.69,503.18,C,48000.0,14.53
Fully Paid,12000.0,12.12,399.26,B,50995.0,5.91
Fully Paid,26375.0,11.14,865.24,B,60000.0,31.4
Fully Paid,10000.0,11.14,328.06,B,132000.0,9.12
Fully Paid,10000.0,12.69,335.45,C,120000.0,30.06
Fully Paid,6000.0,10.99,196.41,B,58000.0,23.46
Fully Paid,18000.0,9.16,573.74,B,45000.0,29.97
Fully Paid,15000.0,21.97,572.63,E,70000.0,19.01
Fully Paid,4800.0,13.11,161.99,B,36000.0,13.53
Fully Paid,17600.0,13.67,598.71,B,98000.0,14.84
Fully Paid,12000.0,14.09,410.66,B,50000.0,2.69
Fully Paid,15000.0,14.85,518.88,C,110000.0,24.35
Fully Paid,28000.0,7.9,876.13,A,185000.0,13.31
Fully Paid,10000.0,15.8,350.59,C,50425.0,10.66
Fully Paid,20000.0,24.5,581.18,F,47000.0,11.39
Fully Paid,1875.0,13.11,63.28,B,90000.0,14.5
Fully Paid,16000.0,15.8,387.4,C,50000.0,7.7
Fully Paid,2750.0,15.41,95.89,D,39000.0,4.99
Fully Paid,9100.0,11.53,300.22,B,43000.0,30.51
Fully Paid,15000.0,12.99,505.34,C,80000.0,25.68
Fully Paid,5000.0,18.75,182.65,D,45000.0,14.41
Fully Paid,12000.0,9.99,387.15,B,125000.0,7.96
Fully Paid,10000.0,15.22,347.74,C,38000.0,21.95
Fully Paid,10800.0,18.92,279.69,D,35000.0,20.82
Fully Paid,9750.0,15.61,340.91,C,25000.0,16.8
Fully Paid,12800.0,24.99,508.86,E,55000.0,16.34
Fully Paid,18450.0,11.99,410.32,B,42000.0,13.11
Fully Paid,8000.0,14.47,275.26,C,42000.0,14.45
Fully Paid,3600.0,9.16,114.75,B,54000.0,8.89
Fully Paid,28000.0,16.99,998.14,D,130000.0,18.7
Fully Paid,8950.0,11.99,297.23,B,34000.0,17.23
Fully Paid,4300.0,10.16,139.08,B,106000.0,12.39
Fully Paid,35000.0,16.59,862.15,D,82000.0,21.07
Fully Paid,12250.0,13.11,413.41,B,35000.0,18.38
Fully Paid,10800.0,7.9,337.94,A,67000.0,6.25
Fully Paid,13150.0,25.83,392.4,G,38350.0,11.46
Fully Paid,9000.0,8.9,285.78,A,35000.0,14.78
Fully Paid,7000.0,13.66,238.09,C,41000.0,20.35
Fully Paid,12000.0,10.64,258.76,B,70000.0,4.08
Fully Paid,8000.0,11.53,263.93,B,50000.0,9.63
Fully Paid,8325.0,12.12,276.99,B,27000.0,8.28
Fully Paid,2000.0,14.46,68.81,C,79000.0,8.78
Fully Paid,24000.0,8.9,762.08,A,110000.0,23.81
Fully Paid,7000.0,11.99,232.47,B,27600.0,21.57
Fully Paid,15000.0,22.15,415.57,E,72000.0,21.13
Fully Paid,9000.0,11.99,298.89,B,125000.0,12.68
Fully Paid,3000.0,12.69,100.64,C,75000.0,31.3
Fully Paid,11000.0,11.14,360.86,B,60000.0,12.63
Fully Paid,24000.0,12.99,545.96,C,75000.0,12.64
Fully Paid,10000.0,13.05,337.19,B,50000.0,26.04
Fully Paid,1400.0,8.67,44.31,B,49056.0,8.68
Fully Paid,15000.0,12.29,500.3,C,80000.0,24.3
Fully Paid,9750.0,13.11,329.04,B,60000.0,8.8
Fully Paid,9000.0,22.15,344.42,E,48450.0,12.21
Fully Paid,7400.0,9.67,237.64,B,150000.0,11.82
Fully Paid,12000.0,9.17,250.1,B,75000.0,17.2
Fully Paid,13000.0,8.9,412.8,A,65000.0,13.0
Fully Paid,7000.0,12.99,235.83,C,50000.0,10.83
Fully Paid,12000.0,6.49,367.74,A,40000.0,20.76
Fully Paid,28000.0,10.99,916.56,B,125000.0,15.13
Fully Paid,10000.0,14.3,343.24,C,100000.0,12.14
Fully Paid,30000.0,12.49,1003.47,B,72876.0,19.92
Fully Paid,4500.0,12.49,150.52,B,25000.0,22.23
Fully Paid,8000.0,12.74,268.56,C,100000.0,16.38
Fully Paid,13000.0,13.98,444.19,C,65000.0,14.77
Fully Paid,8000.0,9.71,257.05,B,35000.0,12.27
Fully Paid,5000.0,11.55,165.0,B,28000.0,8.16
Fully Paid,8000.0,8.24,251.58,B,150000.0,21.2
Fully Paid,9600.0,8.18,301.63,B,193000.0,8.7
Fully Paid,20000.0,9.17,637.58,B,100000.0,7.47
Fully Paid,20000.0,12.29,667.06,C,63000.0,7.94
Fully Paid,1800.0,10.99,58.93,B,45000.0,1.33
Fully Paid,20000.0,17.86,506.35,D,80000.0,16.91
Fully Paid,8000.0,7.62,249.3,A,30000.0,19.68
Fully Paid,22000.0,13.35,504.52,C,107000.0,18.77
Fully Paid,35000.0,13.65,1190.28,C,113850.0,5.03
Fully Paid,8000.0,19.05,293.46,D,42000.0,10.31
Fully Paid,7125.0,13.11,240.45,B,52000.0,20.1
Fully Paid,35000.0,21.49,956.55,E,89000.0,3.72
Fully Paid,24000.0,6.03,730.46,A,60000.0,27.46
Fully Paid,5400.0,16.29,190.63,C,30000.0,24.64
Fully Paid,30800.0,7.9,963.74,A,87000.0,20.44
Fully Paid,12000.0,8.39,378.2,A,130000.0,32.33
Fully Paid,10050.0,18.54,258.17,E,28000.0,15.65
Fully Paid,8000.0,9.67,256.9,B,100000.0,18.17
Fully Paid,25000.0,15.61,602.79,C,60000.0,21.94
Fully Paid,20000.0,11.53,659.81,B,66500.0,23.21
Fully Paid,7800.0,13.67,265.34,B,90000.0,13.39
Fully Paid,7500.0,8.9,238.15,A,104000.0,15.42
Fully Paid,11925.0,14.16,278.47,C,70000.0,9.39
Fully Paid,8000.0,9.16,255.0,B,55000.0,4.21
Fully Paid,1000.0,12.59,33.5,C,30600.0,17.76
Fully Paid,15000.0,13.05,505.78,B,56000.0,9.9
Fully Paid,8000.0,14.49,275.33,C,40000.0,20.61
Fully Paid,25000.0,20.2,665.14,E,112000.0,11.46
Fully Paid,3625.0,17.57,130.28,D,95000.0,5.71
Fully Paid,4800.0,11.47,158.22,B,60000.0,14.52
Fully Paid,20000.0,6.03,608.72,A,100000.0,21.34
Fully Paid,14000.0,16.29,342.62,D,45000.0,21.57
Fully Paid,8400.0,17.27,300.62,D,42000.0,18.25
Fully Paid,6600.0,8.18,207.37,B,60000.0,25.22
Fully Paid,35000.0,19.52,1292.19,E,70000.0,12.93
Fully Paid,6000.0,14.99,207.97,C,22000.0,13.42
Fully Paid,12000.0,13.98,410.02,C,30000.0,21.96
Fully Paid,14000.0,14.09,479.1,B,85000.0,22.26
Fully Paid,3600.0,16.49,127.44,D,68000.0,5.28
Fully Paid,8875.0,12.29,296.01,C,41000.0,7.35
Fully Paid,8000.0,12.12,266.18,B,30000.0,7.52
Fully Paid,8850.0,9.67,284.2,B,91224.0,9.01
Fully Paid,10000.0,15.22,347.74,C,32000.0,16.69
Fully Paid,35000.0,9.75,1125.25,B,129996.0,9.22
Fully Paid,11275.0,16.99,280.16,D,70000.0,32.2
Fully Paid,28000.0,6.49,858.05,A,130000.0,29.96
Fully Paid,12000.0,14.33,412.06,C,60200.0,14.19
Fully Paid,5000.0,8.18,157.1,B,35000.0,28.77
Fully Paid,20000.0,19.05,733.63,D,60000.0,19.72
Fully Paid,5875.0,14.64,202.63,C,59000.0,11.7
Fully Paid,15000.0,13.11,506.21,B,65000.0,10.41
Fully Paid,20000.0,16.99,496.95,D,83000.0,23.51
Fully Paid,9600.0,14.09,328.53,B,36000.0,11.97
Fully Paid,8000.0,13.67,272.15,C,33000.0,32.91
Fully Paid,20000.0,11.99,664.2,B,53000.0,15.69
Fully Paid,7250.0,13.33,245.44,C,60000.0,28.26
Fully Paid,20000.0,11.99,664.2,B,62400.0,29.15
Fully Paid,10750.0,16.99,383.22,D,82000.0,2.08
Fully Paid,9000.0,12.12,299.45,B,37000.0,9.24
Fully Paid,17000.0,9.99,548.47,B,60000.0,10.12
Fully Paid,10000.0,21.98,381.81,E,45000.0,18.67
Fully Paid,20000.0,16.49,707.99,D,259000.0,18.11
Fully Paid,30000.0,9.67,963.38,B,116901.0,6.5
Fully Paid,8200.0,6.62,251.77,A,158993.0,6.47
Fully Paid,21850.0,15.31,760.76,C,57000.0,12.04
Fully Paid,13000.0,19.2,477.85,D,50000.0,12.27
Fully Paid,11700.0,17.77,421.64,D,45000.0,14.48
Fully Paid,3950.0,15.61,138.12,C,22000.0,16.91
Fully Paid,22400.0,12.29,747.11,C,225000.0,14.31
Fully Paid,9000.0,16.78,319.89,C,64900.0,13.78
Fully Paid,5500.0,7.12,170.13,A,58000.0,0.54
Fully Paid,28000.0,9.17,892.61,B,150000.0,9.1
Fully Paid,15000.0,7.62,467.43,A,75000.0,21.3
Fully Paid,9000.0,9.49,288.26,B,85000.0,17.87
Fully Paid,22000.0,10.64,474.4,B,49000.0,9.94
Fully Paid,18450.0,14.33,633.54,C,43000.0,26.26
Fully Paid,15000.0,13.98,512.52,C,80000.0,24.27
Fully Paid,16200.0,14.65,382.43,C,65000.0,29.38
Fully Paid,12000.0,14.99,285.42,C,49800.0,23.25
Fully Paid,12875.0,9.76,414.0,B,61000.0,25.38
Fully Paid,23850.0,10.64,776.76,B,115731.0,5.98
Fully Paid,12000.0,10.99,392.81,B,80000.0,15.03
Fully Paid,3625.0,17.57,130.28,D,34000.0,27.07
Fully Paid,12000.0,13.33,275.07,C,56000.0,19.1
Fully Paid,15000.0,16.99,372.71,D,122500.0,14.02
Fully Paid,12000.0,6.03,365.23,A,61000.0,12.51
Fully Paid,19000.0,7.89,594.43,A,84000.0,15.14
Fully Paid,6550.0,10.99,214.41,B,65000.0,7.48
Fully Paid,27000.0,9.75,570.36,B,100000.0,12.4
Fully Paid,10000.0,6.39,305.99,A,95116.0,15.99
Fully Paid,20000.0,12.39,668.02,C,100000.0,6.22
Fully Paid,16000.0,11.53,352.13,B,104000.0,30.2
Fully Paid,11000.0,15.8,385.65,C,70000.0,7.2
Fully Paid,24000.0,6.24,732.74,A,140000.0,8.93
Fully Paid,15000.0,13.11,506.21,B,52000.0,11.93
Fully Paid,25000.0,11.47,824.05,B,100000.0,32.71
Fully Paid,5000.0,15.31,174.09,C,55000.0,15.01
Fully Paid,2500.0,17.14,89.31,D,110000.0,22.52
Fully Paid,14400.0,11.14,472.4,B,60000.0,17.79
Fully Paid,28000.0,13.98,651.23,C,96000.0,11.7
Fully Paid,35000.0,20.99,946.68,E,100000.0,23.29
Fully Paid,3000.0,12.05,99.72,C,35000.0,19.01
Fully Paid,16000.0,7.69,499.1,A,63483.0,15.37
Fully Paid,14000.0,13.98,478.36,C,41500.0,26.08
Fully Paid,28000.0,7.89,876.0,A,129000.0,11.43
Fully Paid,21000.0,17.57,754.68,D,57300.0,29.34
Fully Paid,19000.0,12.35,634.26,B,60364.55,19.1
Fully Paid,25000.0,18.25,906.95,D,126000.0,23.34
Fully Paid,1000.0,16.29,35.31,D,80000.0,27.86
Fully Paid,15000.0,15.31,359.3,C,60000.0,26.18
Fully Paid,10000.0,12.12,332.72,B,50000.0,24.34
Fully Paid,11350.0,8.18,356.62,B,38000.0,16.3
Fully Paid,10000.0,15.31,348.18,C,73524.0,14.59
Fully Paid,10000.0,9.17,318.79,B,50000.0,12.66
Fully Paid,8000.0,18.25,290.23,D,25000.0,22.61
Fully Paid,14000.0,8.19,439.94,A,48114.0,16.76
Fully Paid,9000.0,7.49,279.92,A,109000.0,9.81
Fully Paid,13500.0,17.27,483.13,D,50000.0,20.12
Fully Paid,25450.0,13.67,865.75,B,80700.0,18.35
Fully Paid,6000.0,13.67,204.11,C,86262.0,13.59
Fully Paid,10500.0,16.29,370.66,C,35000.0,22.83
Fully Paid,35000.0,18.54,1274.84,E,105000.0,11.89
Fully Paid,28000.0,13.99,956.84,C,100000.0,27.46
Fully Paid,5000.0,12.29,166.77,C,65000.0,8.38
Fully Paid,16000.0,7.69,499.1,A,56500.0,27.06
Fully Paid,10000.0,9.71,321.32,B,40000.0,3.78
Fully Paid,16000.0,13.33,541.65,C,50000.0,10.95
Fully Paid,4500.0,19.52,166.14,D,35000.0,16.66
Fully Paid,16000.0,8.19,502.79,A,45000.0,19.28
Fully Paid,15000.0,8.9,476.3,A,108000.0,13.0
Fully Paid,6325.0,13.11,213.45,B,65000.0,25.44
Fully Paid,20575.0,12.05,458.2,C,46500.0,9.94
Fully Paid,28000.0,10.99,608.65,B,95000.0,32.95
Fully Paid,7500.0,17.27,268.41,C,60000.0,20.0
Fully Paid,22800.0,7.9,713.42,A,85000.0,22.9
Fully Paid,6000.0,8.9,190.52,A,100000.0,5.29
Fully Paid,10500.0,7.62,327.2,A,98000.0,3.0
Fully Paid,30000.0,17.1,747.2,C,75000.0,16.38
Fully Paid,25000.0,17.57,629.01,D,85000.0,14.51
Fully Paid,11000.0,16.99,273.32,D,33000.0,20.51
Fully Paid,10000.0,19.05,366.82,D,47000.0,4.39
Fully Paid,24000.0,15.31,574.88,C,50000.0,29.6
Fully Paid,20000.0,23.28,567.04,F,119000.0,15.9
Fully Paid,5000.0,10.15,161.69,B,84000.0,17.76
Fully Paid,25000.0,13.99,581.58,C,96000.0,24.1
Fully Paid,7500.0,9.99,241.97,B,50000.0,14.06
Fully Paid,19850.0,9.99,640.42,B,65000.0,20.59
Fully Paid,10000.0,9.99,322.63,B,70000.0,11.38
Fully Paid,15000.0,11.53,494.86,B,50000.0,13.61
Fully Paid,8500.0,14.48,292.5,C,77000.0,11.69
Fully Paid,25000.0,14.33,858.46,C,85000.0,6.58
Fully Paid,9000.0,13.33,304.68,C,85000.0,23.25
Fully Paid,5000.0,14.64,172.45,C,35000.0,30.56
Fully Paid,14000.0,18.55,510.01,D,59000.0,15.91
Fully Paid,4000.0,12.79,134.38,C,125000.0,12.09
Fully Paid,20000.0,13.33,677.07,C,55000.0,11.76
Fully Paid,13075.0,19.19,480.54,E,51000.0,6.0
Fully Paid,20000.0,6.03,608.72,A,50000.0,24.61
Fully Paid,6000.0,15.88,210.59,C,56000.0,16.69
Fully Paid,14400.0,18.25,367.63,D,104000.0,13.21
Fully Paid,6000.0,14.09,205.33,B,42000.0,32.14
Fully Paid,8000.0,10.99,261.88,B,78000.0,10.6
