loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Charged Off,7475.0,17.14,267.03,D,23565.0,16.2
Charged Off,2500.0,17.57,89.85,D,65000.0,10.95
Charged Off,19750.0,20.2,525.46,E,80000.0,11.55
Charged Off,9900.0,12.99,333.53,C,72000.0,5.72
Charged Off,7225.0,21.99,275.89,E,36800.0,12.56
Charged Off,35000.0,23.13,989.29,F,227000.0,17.77
Charged Off,35000.0,16.99,869.66,D,87000.0,7.6
Charged Off,8000.0,22.15,306.15,E,28000.0,20.1
Charged Off,35000.0,24.99,1027.1,F,160000.0,17.9
Charged Off,19800.0,23.7,566.17,F,60000.0,21.86
Charged Off,15275.0,13.99,521.99,C,77000.0,15.37
Charged Off,20000.0,23.1,564.96,E,80000.0,18.44
Charged Off,22650.0,17.86,573.44,D,79500.0,38.26
Charged Off,6400.0,10.99,209.5,B,25000.0,13.8
Charged Off,32000.0,13.44,735.33,C,120000.0,15.76
Charged Off,14175.0,22.45,395.14,E,36012.0,2.3
Charged Off,7000.0,11.67,231.4,B,19560.0,6.2
Charged Off,28000.0,6.49,858.05,A,90000.0,18.36
Charged Off,20000.0,11.99,664.2,C,80000.0,17.09
Charged Off,5000.0,12.99,168.45,C,55000.0,5.12
Charged Off,11200.0,15.61,270.05,D,85000.0,7.48
Charged Off,20000.0,14.99,475.7,C,85000.0,27.74
Charged Off,27200.0,19.52,713.39,D,83750.0,15.66
Charged Off,18000.0,21.97,496.84,E,48000.0,21.08
Charged Off,4000.0,12.69,134.18,C,45000.0,18.83
Charged Off,7450.0,11.99,247.42,C,75000.0,14.67
Charged Off,23975.0,19.52,885.15,D,130000.0,27.22
Charged Off,6000.0,12.12,199.63,B,52062.0,21.78
Charged Off,14400.0,8.67,455.71,B,50000.0,14.84
Charged Off,19750.0,19.52,518.0,E,55000.0,32.98
Charged Off,6400.0,18.75,233.8,D,35000.0,18.27
Charged Off,10800.0,20.99,292.12,E,40000.0,22.17
Charged Off,12950.0,27.99,403.14,G,36000.0,34.77
Charged Off,6500.0,16.99,231.72,D,17000.0,36.6
Charged Off,8000.0,20.31,298.58,D,86000.0,6.82
Charged Off,7025.0,17.57,252.46,D,50000.0,29.02
Charged Off,5000.0,15.61,174.83,D,60000.0,34.94
Charged Off,17450.0,16.55,429.47,D,52000.0,27.51
Charged Off,28875.0,16.29,706.65,D,62855.0,28.85
Charged Off,4200.0,15.61,146.86,C,70000.0,9.41
Charged Off,9600.0,14.33,329.65,C,125000.0,14.99
Charged Off,20000.0,15.61,482.23,D,50000.0,13.06
Charged Off,3900.0,16.49,138.06,D,13000.0,22.53
Charged Off,2925.0,17.27,104.68,D,30237.52,31.63
Charged Off,20125.0,17.76,725.15,D,45000.0,24.29
Charged Off,8750.0,13.35,296.3,C,22000.0,32.68
Charged Off,17875.0,20.49,478.47,E,41000.0,30.74
Charged Off,35000.0,13.99,814.21,C,327000.0,9.14
Charged Off,28000.0,17.86,708.89,D,78000.0,9.38
Charged Off,18000.0,24.89,527.17,F,72000.0,28.03
Charged Off,9600.0,18.99,351.85,E,29000.0,23.68
Charged Off,14375.0,13.98,491.17,C,40000.0,24.27
Charged Off,22000.0,17.27,787.32,C,68000.0,16.38
Charged Off,18225.0,14.09,623.69,B,51000.0,29.44
Charged Off,18050.0,17.57,648.67,D,90000.0,19.03
Charged Off,18000.0,14.49,423.42,C,45000.0,28.31
Charged Off,18000.0,14.99,428.13,C,108450.0,17.93
Charged Off,27000.0,19.99,715.19,E,96000.0,14.1
Charged Off,6500.0,16.99,231.72,D,52000.0,26.93
Charged Off,30000.0,13.11,684.29,B,93500.0,25.16
Charged Off,28000.0,11.53,616.22,B,70000.0,23.11
Charged Off,16000.0,13.99,546.77,C,47476.0,23.18
Charged Off,15000.0,8.39,472.75,B,62000.0,14.83
Charged Off,17200.0,22.99,484.78,F,52000.0,30.42
Charged Off,12000.0,13.99,410.08,C,50000.0,11.55
Charged Off,15550.0,17.86,561.08,D,52000.0,14.47
Charged Off,21725.0,19.05,564.16,D,75000.0,19.54
Charged Off,24000.0,6.03,730.46,A,72000.0,13.5
Charged Off,12000.0,14.99,285.42,C,72000.0,14.43
Charged Off,18550.0,23.1,524.0,E,65000.0,12.24
Charged Off,4675.0,18.99,171.35,E,64000.0,26.02
Charged Off,4400.0,18.25,159.63,D,20856.53,21.12
Charged Off,15000.0,14.65,354.1,C,62600.0,33.19
Charged Off,9450.0,17.57,339.61,D,23088.6,17.67
Charged Off,12000.0,12.99,272.98,C,46000.0,24.99
Charged Off,17500.0,16.99,434.83,D,35000.0,25.14
Charged Off,20000.0,20.49,535.35,E,60000.0,18.42
Charged Off,17600.0,17.57,442.82,D,40000.0,28.86
Charged Off,25000.0,16.24,881.9,C,114000.0,7.22
Charged Off,22400.0,15.61,783.22,D,85000.0,28.04
Charged Off,9750.0,11.14,319.85,B,30000.0,15.64
Charged Off,25000.0,14.99,594.62,C,63300.0,6.16
Charged Off,6000.0,7.9,187.75,A,25000.0,19.68
Charged Off,20000.0,15.61,482.23,D,54347.0,14.09
Charged Off,24000.0,11.14,787.33,B,132000.0,18.39
Charged Off,35000.0,21.67,960.11,E,96000.0,33.74
Charged Off,5600.0,12.49,187.32,B,30000.0,7.16
Charged Off,4000.0,13.33,135.42,C,54000.0,24.11
Charged Off,25000.0,25.8,745.56,G,67000.0,18.4
Charged Off,35000.0,17.57,1257.8,D,175000.0,13.26
Charged Off,35000.0,19.99,927.1,E,91000.0,21.14
Charged Off,10800.0,17.77,389.21,D,32000.0,12.11
Charged Off,22500.0,13.99,523.42,C,95000.0,15.36
Charged Off,8000.0,15.31,278.54,C,33000.0,9.6
Charged Off,12000.0,16.29,293.67,D,32000.0,15.72
Charged Off,19100.0,25.57,567.02,F,57000.0,16.25
Charged Off,22000.0,22.4,612.64,E,50000.0,24.48
Charged Off,20000.0,15.59,482.02,D,55000.0,13.14
Charged Off,12175.0,16.78,432.75,C,36500.0,16.64
Charged Off,20500.0,19.05,751.97,D,46000.0,29.97
Charged Off,11200.0,14.49,385.47,C,43000.0,14.79
Charged Off,19200.0,12.69,644.07,C,75000.0,22.54
Charged Off,17400.0,18.55,447.07,D,60000.0,4.16
Charged Off,21000.0,14.3,720.8,C,130000.0,30.84
Charged Off,14000.0,13.35,474.08,C,56000.0,24.56
Charged Off,7675.0,13.99,262.28,C,24000.0,6.0
Charged Off,18250.0,23.5,519.74,F,41600.0,27.26
Charged Off,35000.0,16.49,1238.98,D,85000.0,12.97
Charged Off,15000.0,12.99,505.34,C,80000.0,24.66
Charged Off,17000.0,12.49,568.64,B,95000.0,7.43
Charged Off,5000.0,13.99,170.87,C,40000.0,36.0
Charged Off,16000.0,7.9,500.65,A,48000.0,23.45
Charged Off,3600.0,14.64,124.17,C,12000.0,20.2
Charged Off,20000.0,12.99,673.79,C,117500.0,17.71
Charged Off,17125.0,20.2,455.62,E,43000.0,29.08
Charged Off,25000.0,22.99,704.62,F,80000.0,33.57
Charged Off,8000.0,13.35,270.91,C,47000.0,31.13
Charged Off,11925.0,13.33,273.35,C,40000.0,29.31
Charged Off,9000.0,10.64,293.12,B,50000.0,9.49
Charged Off,29325.0,20.99,793.18,E,64000.0,27.85
Charged Off,10000.0,18.25,362.78,D,54000.0,14.52
Charged Off,15100.0,25.99,452.02,G,40000.0,13.56
Charged Off,15000.0,24.89,439.31,G,50000.0,18.72
Charged Off,4000.0,9.76,128.62,B,61000.0,10.49
Charged Off,31250.0,24.99,917.05,F,62500.0,33.22
Charged Off,16000.0,11.99,531.36,B,50000.0,24.38
Charged Off,13500.0,22.99,380.5,F,45000.0,21.63
Charged Off,35000.0,22.9,984.66,E,80000.0,21.04
Charged Off,16000.0,6.03,486.97,A,55000.0,10.17
Charged Off,24000.0,13.66,816.31,C,85000.0,10.52
Charged Off,35000.0,17.57,1257.8,D,100000.0,20.12
Charged Off,35000.0,13.99,1196.05,C,160000.0,12.65
Charged Off,13000.0,11.67,429.74,B,69000.0,17.93
Charged Off,24000.0,10.99,521.7,B,89000.0,21.62
Charged Off,7125.0,11.99,236.62,B,48000.0,15.98
Charged Off,8000.0,14.33,274.71,C,65000.0,12.82
Charged Off,8575.0,16.55,303.81,D,40000.0,39.93
Charged Off,16000.0,14.99,554.57,C,52000.0,28.18
Charged Off,17325.0,14.33,594.91,C,40000.0,24.51
Charged Off,18000.0,10.16,383.87,B,80000.0,18.4
Charged Off,8000.0,6.49,245.16,A,52000.0,10.34
Charged Off,15000.0,10.99,326.07,B,40000.0,17.55
Charged Off,20000.0,14.49,470.47,C,75000.0,11.54
Charged Off,7625.0,17.86,275.13,D,67000.0,34.57
Charged Off,25000.0,22.47,697.18,E,90000.0,26.6
Charged Off,12000.0,19.52,314.74,D,80000.0,12.66
Charged Off,15000.0,19.52,393.42,D,85000.0,21.38
Charged Off,3300.0,11.99,109.6,B,60000.0,28.25
Charged Off,28800.0,12.49,647.8,B,85000.0,27.49
Charged Off,7000.0,18.49,254.8,D,135000.0,11.09
Charged Off,16425.0,19.2,603.74,D,37000.0,26.53
Charged Off,12000.0,7.49,373.22,A,175000.0,4.71
Charged Off,6000.0,14.99,207.97,C,40000.0,12.51
Charged Off,11775.0,22.99,331.88,F,25000.0,30.97
Charged Off,2500.0,22.15,95.68,E,35500.0,32.18
Charged Off,20000.0,16.2,488.49,C,65000.0,9.08
Charged Off,5550.0,15.61,194.06,C,45000.0,10.88
Charged Off,10000.0,17.14,357.23,D,45000.0,13.12
Charged Off,13200.0,15.61,318.27,D,38000.0,33.83
Charged Off,15000.0,14.65,354.1,C,45000.0,32.0
Charged Off,30000.0,18.25,765.89,E,70000.0,24.96
Charged Off,20000.0,14.64,689.79,C,78000.0,19.62
Charged Off,16000.0,7.89,323.59,A,100000.0,27.4
Charged Off,7200.0,15.61,251.75,D,78000.0,9.03
Charged Off,10000.0,19.19,260.46,E,34950.0,24.79
Charged Off,30000.0,21.99,828.4,F,77500.0,35.68
Charged Off,1500.0,14.49,51.63,C,55000.0,26.88
Charged Off,4000.0,16.29,141.21,D,67400.0,26.64
Charged Off,20000.0,16.99,496.95,D,50000.0,26.07
Charged Off,20000.0,15.8,484.24,C,98752.0,23.36
Charged Off,8000.0,9.17,255.04,B,73000.0,21.46
Charged Off,11300.0,18.49,411.31,D,55000.0,24.36
Charged Off,8600.0,10.16,278.15,B,32000.0,21.64
Charged Off,14000.0,17.86,354.45,D,73000.0,22.67
Charged Off,18450.0,10.15,596.63,B,42000.0,22.83
Charged Off,9000.0,11.99,298.89,C,55000.0,29.66
Charged Off,18500.0,19.19,481.84,E,50000.0,22.73
Charged Off,21000.0,13.98,488.42,C,85000.0,20.06
Charged Off,23800.0,17.27,594.96,C,70000.0,21.48
Charged Off,5075.0,14.09,173.68,B,17424.0,17.7
Charged Off,10575.0,24.99,310.33,F,49000.0,17.76
Charged Off,10000.0,11.44,219.63,B,73000.0,14.45
Charged Off,35000.0,25.78,1043.37,F,80000.0,9.02
Charged Off,1500.0,9.17,47.82,B,45000.0,22.67
Charged Off,6500.0,11.99,215.87,B,96000.0,6.43
Charged Off,6000.0,11.53,197.95,B,120000.0,13.27
Charged Off,27650.0,20.49,740.12,E,66000.0,26.6
Charged Off,6000.0,10.99,196.41,B,30000.0,33.04
Charged Off,11000.0,14.65,259.68,C,60000.0,30.06
Charged Off,30400.0,11.99,1009.57,C,67600.0,27.98
Charged Off,7050.0,15.22,245.16,C,45324.0,15.44
Charged Off,10000.0,9.99,322.63,B,65000.0,35.51
Charged Off,30000.0,25.8,894.67,G,150000.0,17.28
Charged Off,8500.0,9.99,274.24,B,37000.0,21.02
Charged Off,19000.0,15.8,666.11,C,73118.31,33.08
Charged Off,5375.0,17.27,192.36,C,53974.0,10.81
Charged Off,18000.0,16.99,447.25,D,48000.0,30.08
Charged Off,14950.0,15.61,522.73,D,75500.0,19.15
Charged Off,29500.0,15.8,714.26,C,90000.0,19.95
Charged Off,5975.0,10.15,193.22,B,88000.0,21.97
Charged Off,9950.0,18.55,362.47,D,45000.0,12.56
Charged Off,8000.0,7.9,250.33,A,75000.0,10.42
Charged Off,17050.0,16.29,417.26,C,39000.0,30.03
Charged Off,11825.0,14.33,406.05,C,52000.0,9.42
Charged Off,15875.0,22.2,440.26,E,62000.0,22.43
Charged Off,10000.0,16.77,355.39,D,40000.0,21.21
Charged Off,3250.0,18.92,119.01,D,80000.0,17.1
Charged Off,6875.0,17.86,248.07,D,17220.0,20.74
Charged Off,11200.0,16.29,395.37,C,50000.0,10.49
Charged Off,2800.0,18.99,102.63,E,43000.0,13.42
Charged Off,4725.0,19.05,173.32,D,16584.0,20.69
Charged Off,5000.0,10.64,162.85,B,55000.0,31.94
Charged Off,15000.0,14.99,356.78,C,115000.0,23.71
Charged Off,18000.0,8.67,569.64,B,54904.0,27.04
Charged Off,10000.0,11.44,329.48,B,75000.0,19.63
Charged Off,5000.0,8.18,157.1,B,60000.0,20.56
Charged Off,20000.0,13.66,680.26,C,85000.0,11.53
Charged Off,19200.0,11.67,634.7,B,195000.0,7.46
Charged Off,7000.0,10.99,229.14,B,32000.0,27.27
Charged Off,31500.0,23.99,906.01,F,75000.0,16.7
Charged Off,16750.0,16.99,416.2,D,40000.0,26.74
Charged Off,22575.0,11.53,496.83,B,110000.0,28.91
Charged Off,12800.0,9.17,266.77,B,43000.0,34.27
Charged Off,16000.0,10.99,523.75,B,40000.0,22.65
Charged Off,26000.0,12.99,875.92,B,64000.0,23.33
Charged Off,10000.0,18.25,362.78,D,65000.0,25.39
Charged Off,7000.0,12.49,234.15,B,57500.0,12.46
Charged Off,15000.0,11.53,494.86,B,63000.0,20.4
Charged Off,15800.0,23.7,451.79,F,44000.0,15.14
Charged Off,13750.0,6.03,418.49,A,45000.0,23.36
Charged Off,5875.0,13.98,200.74,C,47000.0,13.33
Charged Off,8000.0,13.33,270.83,C,30000.0,23.17
Charged Off,12000.0,22.7,336.23,E,98722.0,19.96
Charged Off,16000.0,24.08,461.04,F,62000.0,18.39
Charged Off,9600.0,12.39,320.65,C,40000.0,7.77
Charged Off,3600.0,9.17,114.77,B,107000.0,15.11
Charged Off,15300.0,18.85,559.68,D,52000.0,15.0
Charged Off,35000.0,12.39,1169.04,C,201000.0,25.71
Charged Off,10950.0,22.99,308.63,F,38000.0,12.79
Charged Off,9000.0,23.4,350.27,E,55000.0,17.93
Charged Off,5000.0,12.29,166.77,C,23753.4,15.36
Charged Off,20000.0,14.99,693.21,C,50000.0,34.76
Charged Off,15000.0,9.99,483.94,B,72000.0,18.45
Charged Off,25000.0,13.68,850.57,C,97995.0,17.69
Charged Off,17925.0,22.99,505.22,F,46000.0,24.08
Charged Off,5000.0,17.27,178.94,D,63000.0,21.71
Charged Off,35000.0,15.61,843.9,D,150000.0,13.09
Charged Off,4750.0,18.75,173.52,D,24000.0,29.7
Charged Off,10000.0,13.35,229.33,C,44000.0,35.3
Charged Off,4000.0,6.49,122.58,A,33000.0,25.02
Charged Off,6000.0,12.99,202.14,C,36182.0,20.83
Charged Off,10000.0,19.99,264.89,E,63000.0,14.24
Charged Off,4800.0,16.29,169.45,C,60000.0,14.6
Charged Off,12575.0,15.31,437.83,C,30000.0,26.76
Charged Off,7200.0,6.49,220.65,A,47000.0,3.04
Charged Off,35000.0,17.27,1252.56,D,95000.0,18.1
Charged Off,35000.0,16.24,1234.65,C,120000.0,12.28
Charged Off,18000.0,16.55,443.01,D,50000.0,23.57
Charged Off,8475.0,17.57,304.57,D,45588.0,36.96
Charged Off,20000.0,16.59,708.99,D,70000.0,37.68
Charged Off,3000.0,9.99,96.79,B,39000.0,23.82
Charged Off,20000.0,15.31,696.35,C,70000.0,25.34
Charged Off,12800.0,12.29,286.61,C,56250.0,33.9
Charged Off,16000.0,20.8,431.06,E,54000.0,23.33
Charged Off,18000.0,13.11,410.57,B,84000.0,20.96
Charged Off,7425.0,14.46,255.44,C,125000.0,3.73
Charged Off,4500.0,15.31,156.68,C,85000.0,19.12
Charged Off,20000.0,12.99,673.79,B,85000.0,26.77
Charged Off,10000.0,13.65,340.08,C,63000.0,19.07
Charged Off,9000.0,17.57,323.44,D,25000.0,16.44
Charged Off,8000.0,15.99,281.22,D,42000.0,21.26
Charged Off,9600.0,11.99,318.82,B,40000.0,5.04
Charged Off,15000.0,17.77,540.56,D,65000.0,22.86
Charged Off,10000.0,22.99,281.85,F,45000.0,21.55
Charged Off,12000.0,23.76,343.55,F,50000.0,28.32
Charged Off,30000.0,17.27,1073.62,D,112000.0,25.03
Charged Off,4800.0,13.66,163.27,C,66000.0,26.11
Charged Off,12000.0,11.55,396.0,B,65000.0,16.71
Charged Off,10850.0,20.49,290.43,E,52000.0,24.53
Charged Off,3600.0,13.33,121.88,C,38000.0,10.77
Charged Off,5000.0,20.5,187.1,E,24012.0,3.8
Charged Off,10000.0,13.98,341.68,C,32000.0,18.92
Charged Off,18000.0,15.81,435.91,C,75000.0,23.07
Charged Off,6000.0,22.47,230.61,E,45000.0,26.16
Charged Off,27000.0,14.27,632.03,C,58000.0,18.28
Charged Off,30225.0,25.88,902.81,F,72000.0,23.55
Charged Off,12000.0,12.69,402.54,C,60000.0,8.7
Charged Off,12000.0,9.99,387.15,B,42000.0,23.89
Charged Off,25000.0,18.92,647.42,D,62000.0,9.99
Charged Off,6000.0,16.55,212.58,D,30000.0,21.6
Charged Off,14750.0,18.84,539.49,E,37000.0,38.92
Charged Off,9000.0,18.99,329.86,D,25000.0,4.18
Charged Off,15000.0,13.35,507.95,C,75000.0,22.66
Charged Off,35000.0,16.49,1238.98,D,98000.0,28.2
Charged Off,10000.0,10.49,324.98,B,43500.0,28.66
Charged Off,20000.0,7.9,625.81,A,120000.0,9.8
Charged Off,9600.0,15.8,336.57,C,100000.0,21.05
Charged Off,9000.0,18.24,326.46,D,20000.0,6.78
Charged Off,30000.0,17.57,754.81,D,78500.0,23.04
Charged Off,22400.0,16.99,556.58,D,82000.0,32.28
Charged Off,9150.0,15.31,318.58,C,45000.0,14.19
Charged Off,8325.0,14.33,285.87,C,38000.0,26.15
Charged Off,23100.0,17.14,575.84,D,55000.0,11.26
Charged Off,20800.0,14.31,487.33,C,52000.0,11.54
Charged Off,15000.0,12.99,505.34,B,105000.0,7.42
Charged Off,10000.0,15.61,349.65,D,44000.0,31.53
Charged Off,7000.0,9.17,223.16,B,42000.0,26.23
Charged Off,8400.0,16.29,296.53,C,100000.0,16.3
Charged Off,5000.0,12.39,167.01,C,52000.0,16.99
Charged Off,20000.0,13.99,465.27,C,67000.0,11.73
Charged Off,3500.0,12.39,116.91,C,73000.0,18.51
Charged Off,28000.0,22.15,775.72,E,100000.0,33.17
Charged Off,16000.0,15.31,557.08,C,44000.0,24.36
Charged Off,8000.0,16.29,282.41,D,40000.0,7.14
Charged Off,14000.0,16.55,496.01,D,45000.0,26.13
Charged Off,11700.0,10.99,382.99,B,48000.0,2.85
Charged Off,10000.0,12.49,334.49,B,85000.0,9.52
Charged Off,7500.0,6.62,230.28,A,48000.0,16.6
Charged Off,10000.0,13.98,341.68,C,61000.0,18.45
Charged Off,19125.0,18.75,493.49,D,50000.0,25.89
Charged Off,13025.0,17.57,468.09,D,43700.0,31.83
Charged Off,10000.0,10.99,217.38,B,60000.0,24.92
Charged Off,23500.0,18.25,852.54,D,85000.0,25.02
Charged Off,9500.0,17.86,342.79,D,19000.0,11.31
Charged Off,8750.0,15.31,304.66,C,22004.0,13.58
Charged Off,20000.0,17.76,505.27,D,80000.0,15.8
Charged Off,35000.0,17.86,886.11,D,180000.0,22.77
Charged Off,8000.0,11.99,265.68,B,23000.0,27.66
Charged Off,10625.0,17.27,380.24,C,31200.0,24.08
Charged Off,12000.0,19.99,317.86,E,70000.0,12.82
Charged Off,12050.0,12.12,400.93,B,40000.0,28.2
Charged Off,8650.0,18.75,315.99,D,29950.0,16.0
Charged Off,10400.0,17.77,374.79,D,42000.0,25.43
Charged Off,3000.0,13.99,102.52,C,50000.0,14.19
Charged Off,9000.0,12.12,299.45,B,42000.0,23.17
Charged Off,28750.0,14.65,991.71,C,62500.0,3.71
Charged Off,25000.0,20.99,676.2,E,71000.0,19.03
Charged Off,20000.0,19.24,521.46,E,63000.0,21.7
Charged Off,27000.0,15.61,651.01,D,54000.0,22.4
Charged Off,7000.0,13.53,237.65,B,39000.0,24.89
Charged Off,35000.0,12.69,790.82,C,80124.0,20.23
Charged Off,19750.0,24.99,579.58,F,55000.0,28.59
Charged Off,9600.0,10.99,314.25,B,35000.0,12.45
Charged Off,15000.0,16.29,529.51,D,56000.0,16.76
Charged Off,24375.0,16.29,596.52,C,115000.0,11.06
Charged Off,12000.0,12.29,268.7,C,34000.0,23.93
Charged Off,20000.0,14.49,470.47,C,50000.0,11.98
Charged Off,21000.0,13.99,488.53,C,50000.0,25.54
Charged Off,8000.0,22.35,306.98,E,32000.0,21.53
Charged Off,12000.0,16.99,298.17,D,72000.0,15.82
Charged Off,12500.0,20.49,334.6,E,35000.0,14.23
Charged Off,6000.0,12.69,201.27,C,24000.0,30.75
Charged Off,4725.0,20.2,176.08,E,90000.0,5.31
Charged Off,29975.0,15.99,728.78,D,60000.0,32.02
Charged Off,22000.0,20.2,585.32,D,125000.0,11.8
Charged Off,8000.0,8.49,252.51,B,55000.0,20.18
Charged Off,10000.0,15.61,241.12,C,53000.0,13.52
Charged Off,6000.0,12.59,200.99,C,73500.0,10.2
Charged Off,12000.0,19.99,317.86,E,49000.0,23.22
Charged Off,16000.0,23.43,455.01,F,45000.0,10.85
Charged Off,13000.0,17.76,328.42,D,85000.0,20.32
Charged Off,15000.0,13.98,512.52,C,52000.0,28.59
Charged Off,16750.0,13.67,569.8,B,79400.0,29.73
Charged Off,12100.0,9.67,388.57,B,68000.0,15.58
Charged Off,16500.0,16.99,409.98,D,45000.0,26.53
Charged Off,10125.0,19.99,268.2,E,30000.0,37.28
Charged Off,16925.0,13.67,390.93,C,45000.0,22.48
Charged Off,25325.0,20.99,684.99,E,66750.0,26.47
Charged Off,9425.0,16.24,332.48,C,26758.0,31.14
Charged Off,28000.0,13.67,646.74,B,90000.0,13.27
Charged Off,20500.0,12.12,682.07,B,52000.0,30.95
Charged Off,16000.0,16.55,393.79,D,98657.2,17.36
Charged Off,14000.0,24.99,410.84,F,90000.0,32.69
Charged Off,20775.0,14.33,713.38,C,86000.0,30.47
Charged Off,21250.0,17.27,531.21,C,81000.0,17.97
Charged Off,20000.0,12.12,665.44,B,52000.0,25.54
Charged Off,8325.0,16.2,293.51,C,25000.0,29.04
Charged Off,20225.0,16.29,494.96,D,45000.0,20.24
Charged Off,18600.0,22.47,518.7,E,44745.0,14.14
Charged Off,17500.0,13.98,407.02,C,72000.0,27.37
Charged Off,16950.0,21.0,458.56,E,38000.0,19.61
Charged Off,24000.0,17.27,599.96,C,55000.0,17.63
Charged Off,18450.0,13.11,622.64,B,42000.0,15.17
Charged Off,35000.0,21.15,949.83,E,125000.0,25.25
Charged Off,7200.0,15.61,251.75,D,52000.0,10.11
Charged Off,14400.0,12.99,485.13,C,80000.0,16.88
Charged Off,3600.0,17.27,128.84,D,27000.0,4.49
Charged Off,14000.0,6.03,426.1,A,72000.0,19.53
Charged Off,20000.0,19.05,519.37,D,150000.0,12.45
Charged Off,9900.0,20.99,372.94,E,76800.0,21.08
Charged Off,35000.0,15.61,1223.77,D,100000.0,29.68
Charged Off,3000.0,7.62,93.49,A,63000.0,14.55
Charged Off,12000.0,18.55,437.15,D,50000.0,18.34
Charged Off,26375.0,15.88,639.71,C,60000.0,21.5
Charged Off,33400.0,18.99,866.24,D,250000.0,15.38
Charged Off,14250.0,19.52,526.11,E,60000.0,29.66
Charged Off,21000.0,15.61,506.34,D,70000.0,17.88
Charged Off,16225.0,10.99,531.11,B,75000.0,3.31
Charged Off,5600.0,21.49,212.4,E,34000.0,29.05
Charged Off,9400.0,15.31,327.29,C,40000.0,22.06
Charged Off,21000.0,14.33,492.24,C,175000.0,8.91
Charged Off,20000.0,17.58,718.85,D,58000.0,20.78
Charged Off,19200.0,16.29,469.88,D,100000.0,3.82
Charged Off,30000.0,19.72,790.15,D,95000.0,20.21
Charged Off,10000.0,17.57,251.61,D,34000.0,35.83
Charged Off,6900.0,15.61,241.26,D,70000.0,18.14
Charged Off,10000.0,19.05,366.82,D,120000.0,6.57
Charged Off,8000.0,13.33,270.83,C,38000.0,8.56
Charged Off,32000.0,9.49,1024.91,B,131000.0,33.1
Charged Off,18000.0,22.47,501.97,E,46000.0,27.47
Charged Off,25000.0,22.99,704.62,F,80000.0,27.89
Charged Off,8325.0,20.49,311.47,E,36800.0,25.73
Charged Off,35000.0,14.16,817.3,C,126000.0,12.13
Charged Off,35000.0,20.99,946.68,E,138500.0,16.22
Charged Off,25000.0,14.47,860.16,C,137000.0,19.52
Charged Off,1900.0,13.33,64.33,C,36000.0,21.03
Charged Off,6000.0,13.67,204.11,C,90000.0,13.55
Charged Off,10000.0,15.61,241.12,C,37692.0,14.39
Charged Off,20000.0,20.99,540.96,E,80600.0,25.65
Charged Off,8400.0,6.49,257.42,A,43000.0,11.44
Charged Off,10125.0,16.29,357.42,D,40000.0,14.13
Charged Off,15000.0,10.64,488.53,B,47040.08,5.48
Charged Off,10000.0,13.98,341.68,C,84500.0,32.11
Charged Off,25000.0,17.57,629.01,D,55000.0,33.25
Charged Off,23000.0,20.49,615.65,E,76000.0,19.94
Charged Off,10500.0,23.43,298.6,F,41000.0,10.59
Charged Off,35000.0,21.48,956.35,E,82000.0,29.97
Charged Off,11200.0,18.55,287.77,E,39000.0,31.35
Charged Off,4000.0,7.9,125.17,A,35000.0,18.41
Charged Off,17875.0,22.95,503.4,F,40000.0,16.53
Charged Off,14400.0,12.99,327.58,C,55000.0,26.29
Charged Off,28000.0,13.11,944.92,B,124000.0,26.31
Charged Off,4000.0,18.92,146.47,D,57000.0,1.26
Charged Off,24000.0,13.99,820.15,C,70000.0,18.07
Charged Off,24000.0,20.2,894.38,D,83500.0,17.06
Charged Off,5000.0,17.56,125.78,D,53000.0,13.09
Charged Off,24000.0,16.24,586.7,C,91000.0,13.88
Charged Off,10000.0,18.25,255.3,E,50000.0,37.97
Charged Off,10000.0,14.64,344.9,C,102000.0,19.06
Charged Off,22675.0,22.15,628.2,E,62870.0,19.76
Charged Off,10000.0,13.98,341.68,C,81000.0,8.92
Charged Off,13000.0,13.35,298.13,C,121000.0,13.65
Charged Off,35000.0,23.7,1000.8,F,135000.0,25.0
Charged Off,16800.0,9.17,535.57,B,60000.0,17.2
Charged Off,10000.0,22.15,382.69,E,54000.0,29.1
Charged Off,14700.0,28.99,466.52,G,49000.0,15.53
Charged Off,16000.0,7.49,497.63,A,162000.0,7.62
Charged Off,13250.0,12.69,299.38,C,60158.0,20.73
Charged Off,12000.0,15.31,417.81,C,66000.0,20.89
Charged Off,25000.0,24.7,729.4,G,65000.0,15.4
Charged Off,21600.0,18.49,786.22,E,70000.0,23.66
Charged Off,8000.0,14.99,277.29,C,82000.0,20.85
Charged Off,5800.0,13.11,195.74,B,20000.0,20.58
Charged Off,13600.0,22.99,383.32,F,65000.0,35.91
Charged Off,5000.0,12.99,168.45,C,45000.0,35.57
Charged Off,17425.0,16.2,425.6,C,48000.0,15.6
Charged Off,19400.0,19.99,513.88,E,50000.0,34.13
Charged Off,15000.0,10.99,491.01,B,51000.0,9.01
Charged Off,20500.0,22.45,571.45,F,41000.0,21.51
Charged Off,20200.0,25.99,604.68,G,45000.0,20.8
Charged Off,15925.0,20.2,423.69,E,40000.0,27.93
Charged Off,21000.0,14.49,493.99,C,55740.0,27.1
Charged Off,6000.0,10.99,196.41,B,34000.0,5.97
Charged Off,21000.0,13.67,485.05,C,80000.0,25.48
Charged Off,15825.0,13.33,535.73,C,36000.0,16.67
