loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,18075.0,14.99,626.49,C,80000.0,8.85
Fully Paid,15000.0,6.99,463.09,A,100000.0,17.98
Fully Paid,10000.0,13.33,338.54,C,49500.0,34.06
Fully Paid,7200.0,13.67,244.93,B,52000.0,32.1
Fully Paid,24000.0,12.99,808.54,B,90000.0,15.39
Fully Paid,8000.0,7.26,247.97,A,62800.0,7.41
Fully Paid,10000.0,11.47,329.62,B,90000.0,31.44
Fully Paid,1000.0,12.69,33.55,C,40000.0,16.08
Fully Paid,16000.0,14.65,377.71,C,35000.0,32.92
Fully Paid,7200.0,10.99,235.69,B,52500.0,19.63
Fully Paid,10000.0,6.62,307.04,A,38000.0,20.44
Fully Paid,10625.0,11.14,348.56,B,30372.0,9.76
Fully Paid,24000.0,10.16,511.83,B,266000.0,14.84
Fully Paid,8000.0,12.99,269.52,B,75000.0,16.3
Fully Paid,2500.0,8.9,79.39,A,39000.0,18.71
Fully Paid,35000.0,17.57,1257.8,D,135000.0,22.5
Fully Paid,6000.0,7.9,187.75,A,35000.0,12.89
Fully Paid,12000.0,9.17,382.55,B,82000.0,13.08
Fully Paid,2400.0,8.39,75.64,B,98000.0,13.3
Fully Paid,24000.0,7.69,748.65,A,200000.0,5.61
Fully Paid,12000.0,15.99,291.76,D,43000.0,30.26
Fully Paid,20000.0,19.22,521.24,D,42500.0,8.72
Fully Paid,5000.0,12.69,167.73,C,140000.0,12.52
Fully Paid,6000.0,11.99,199.26,B,58600.0,13.23
Fully Paid,16000.0,17.76,404.21,D,100000.0,10.41
Fully Paid,19200.0,10.99,628.5,B,84000.0,16.19
Fully Paid,17000.0,11.44,373.37,B,58000.0,25.37
Fully Paid,12000.0,10.99,392.81,B,46000.0,17.37
Fully Paid,15000.0,6.03,456.54,A,40000.0,21.33
Fully Paid,9200.0,14.09,314.84,B,75000.0,15.78
Fully Paid,21550.0,12.12,717.01,B,79000.0,21.68
Fully Paid,10000.0,13.98,341.68,C,63000.0,18.06
Fully Paid,1200.0,8.9,38.11,A,72000.0,14.77
Fully Paid,10975.0,16.29,387.43,C,48000.0,20.48
Fully Paid,3125.0,20.99,117.72,E,55000.0,9.56
Fully Paid,10000.0,11.14,328.06,B,66000.0,24.49
Fully Paid,25000.0,13.18,571.14,C,145000.0,12.36
Fully Paid,20000.0,12.99,673.79,C,70000.0,13.2
Fully Paid,21000.0,15.31,731.17,C,54000.0,29.6
Fully Paid,15000.0,13.98,512.52,C,75000.0,24.51
Fully Paid,22500.0,7.9,704.04,A,87000.0,5.65
Fully Paid,35000.0,18.24,1269.56,D,200000.0,18.19
Fully Paid,2000.0,10.99,65.47,B,40000.0,19.02
Fully Paid,15000.0,21.0,405.81,E,70296.0,12.89
Fully Paid,28000.0,10.75,605.31,B,142600.0,3.48
Fully Paid,20000.0,9.99,645.25,B,150000.0,1.97
Fully Paid,5500.0,11.55,181.5,B,20000.0,27.0
Fully Paid,35000.0,12.49,1170.71,B,175000.0,30.58
Fully Paid,19725.0,10.16,637.96,B,135000.0,13.44
Fully Paid,14000.0,13.53,475.3,B,52000.0,18.21
Fully Paid,5000.0,14.64,172.45,C,27000.0,33.5
Fully Paid,15000.0,17.57,377.41,D,90000.0,22.84
Fully Paid,13200.0,13.99,451.09,C,90000.0,17.61
Fully Paid,3200.0,13.98,109.34,C,32000.0,27.16
Fully Paid,24000.0,7.9,750.97,A,125000.0,15.41
Fully Paid,7000.0,19.2,257.31,D,29000.0,7.32
Fully Paid,6000.0,14.09,205.33,B,380000.0,8.94
Fully Paid,4500.0,14.49,154.88,C,54000.0,37.0
Fully Paid,15000.0,6.03,456.54,A,105000.0,13.21
Fully Paid,33600.0,29.67,1080.28,G,140000.0,14.62
Fully Paid,15000.0,9.71,481.97,B,100000.0,14.6
Fully Paid,16000.0,7.49,497.63,A,60000.0,5.03
Fully Paid,8000.0,12.35,267.06,B,32240.0,11.69
Fully Paid,14400.0,14.09,492.79,B,55000.0,24.76
Fully Paid,5375.0,9.71,172.71,B,45000.0,23.23
Fully Paid,9100.0,12.99,306.58,C,48000.0,16.4
Fully Paid,35000.0,17.86,886.11,D,112000.0,19.35
Fully Paid,20000.0,14.33,686.77,C,82000.0,28.08
Fully Paid,25000.0,14.98,594.49,C,64000.0,19.61
Fully Paid,6400.0,8.18,201.09,B,106000.0,6.82
Fully Paid,12000.0,11.44,395.37,B,52000.0,16.64
Fully Paid,12000.0,9.99,387.15,B,98000.0,15.1
Fully Paid,10000.0,11.99,332.1,B,102700.0,14.43
Fully Paid,8000.0,13.11,269.98,B,150000.0,15.87
Fully Paid,15350.0,16.24,541.49,C,40544.0,9.35
Fully Paid,16000.0,7.89,500.58,A,85000.0,13.17
Fully Paid,15000.0,12.99,505.34,B,38000.0,22.87
Fully Paid,25000.0,7.89,782.15,A,107000.0,18.15
Fully Paid,8600.0,20.99,323.97,E,21792.0,8.65
Fully Paid,10000.0,9.99,322.63,B,60000.0,20.39
Fully Paid,10000.0,15.31,348.18,C,40000.0,32.97
Fully Paid,12000.0,10.64,390.83,B,60000.0,16.64
Fully Paid,10000.0,13.11,337.47,B,35000.0,32.43
Fully Paid,16825.0,13.49,387.06,C,33000.0,18.87
Fully Paid,25000.0,20.2,665.14,D,80000.0,9.9
Fully Paid,17050.0,13.53,578.85,B,41800.0,28.08
Fully Paid,17650.0,16.29,623.06,D,48000.0,32.45
Fully Paid,18000.0,13.05,606.93,B,80000.0,13.53
Fully Paid,20000.0,18.25,510.6,E,230000.0,13.81
Fully Paid,15000.0,6.03,456.54,A,52000.0,15.78
Fully Paid,24000.0,18.25,612.72,E,92000.0,17.85
Fully Paid,20000.0,18.85,731.61,D,71000.0,28.91
Fully Paid,12000.0,12.85,403.47,B,96000.0,7.11
Fully Paid,12000.0,12.12,399.26,B,49000.0,7.08
Fully Paid,11175.0,14.65,385.48,C,40800.0,27.59
Fully Paid,4000.0,14.33,137.36,C,39000.0,9.02
Fully Paid,8000.0,9.17,255.04,B,73000.0,27.8
Fully Paid,12000.0,12.99,404.27,C,80000.0,23.19
Fully Paid,15000.0,8.19,471.37,A,73444.0,29.12
Fully Paid,12375.0,7.9,387.22,A,53124.0,33.94
Fully Paid,8000.0,17.56,287.46,D,55000.0,12.72
Fully Paid,11000.0,6.68,338.05,A,52000.0,26.68
Fully Paid,30000.0,14.33,1030.15,C,83000.0,20.0
Fully Paid,8100.0,6.03,246.53,A,60000.0,20.04
Fully Paid,3000.0,15.31,104.46,C,84000.0,26.39
Fully Paid,10000.0,7.49,311.02,A,110000.0,3.88
Fully Paid,11000.0,12.49,247.43,B,50000.0,6.29
Fully Paid,14825.0,7.62,461.97,A,80000.0,20.58
Fully Paid,10500.0,17.57,264.19,D,70000.0,17.28
Fully Paid,5000.0,12.85,168.11,B,46500.0,15.46
Fully Paid,2000.0,15.31,69.64,C,33200.0,21.43
Fully Paid,13000.0,10.49,422.48,B,68000.0,17.49
Fully Paid,9500.0,11.99,315.5,B,58000.0,10.86
Fully Paid,11200.0,18.25,285.94,E,35000.0,12.3
Fully Paid,18000.0,7.9,563.23,A,130000.0,11.15
Fully Paid,8000.0,11.99,265.68,B,45000.0,21.12
Fully Paid,9000.0,6.03,273.92,A,41000.0,7.03
Fully Paid,9000.0,14.99,311.95,C,48000.0,22.75
Fully Paid,20000.0,14.09,684.43,B,80620.0,21.67
Fully Paid,20000.0,20.49,535.35,E,45000.0,18.43
Fully Paid,16000.0,10.99,523.75,B,52000.0,21.28
Fully Paid,16000.0,11.44,527.16,B,84209.0,15.35
Fully Paid,10000.0,13.99,341.73,C,50000.0,12.29
Fully Paid,18000.0,9.99,580.73,B,100000.0,10.67
Fully Paid,14000.0,16.29,342.62,C,36104.6,21.17
Fully Paid,10000.0,13.33,338.54,C,47844.0,9.23
Fully Paid,12000.0,12.29,400.24,C,54000.0,10.84
Fully Paid,10000.0,10.65,325.74,B,36000.0,22.77
Fully Paid,10800.0,16.55,382.64,D,60000.0,13.06
Fully Paid,8000.0,15.1,277.72,C,43100.0,21.1
Fully Paid,3500.0,6.62,107.47,A,36000.0,29.0
Fully Paid,24000.0,15.61,839.16,D,85000.0,32.12
Fully Paid,30000.0,15.31,1044.52,C,84000.0,15.03
Fully Paid,3700.0,18.49,134.68,D,63000.0,20.43
Fully Paid,9000.0,11.53,296.92,B,49000.0,10.51
Fully Paid,14000.0,13.11,472.46,B,52000.0,14.01
Fully Paid,1800.0,16.49,63.72,D,50000.0,12.43
Fully Paid,20000.0,6.62,614.08,A,137000.0,7.98
Fully Paid,12000.0,12.12,399.26,B,40000.0,23.25
Fully Paid,20000.0,11.47,439.56,B,78300.0,26.48
Fully Paid,24000.0,9.99,774.3,B,52000.0,12.02
Fully Paid,15000.0,7.89,469.29,A,78000.0,11.82
Fully Paid,12000.0,14.33,412.06,C,67000.0,9.8
Fully Paid,5000.0,6.62,153.52,A,45000.0,19.31
Fully Paid,22750.0,22.15,630.28,E,60000.0,29.95
Fully Paid,8400.0,11.67,277.68,B,64000.0,8.46
Fully Paid,6500.0,12.99,218.98,B,75000.0,9.41
Fully Paid,7300.0,8.9,231.8,A,36000.0,23.03
Fully Paid,6000.0,13.11,202.49,B,31500.0,4.53
Fully Paid,20000.0,10.15,646.76,B,70000.0,17.71
Fully Paid,30000.0,24.5,871.77,F,117000.0,13.52
Fully Paid,10500.0,11.53,346.4,B,59000.0,18.88
Fully Paid,35000.0,9.17,1115.77,B,150000.0,8.69
Fully Paid,15000.0,16.55,531.44,D,48000.0,22.58
Fully Paid,15000.0,24.89,439.31,G,57000.0,21.18
Fully Paid,16000.0,14.99,380.56,C,94000.0,16.69
Fully Paid,11200.0,6.49,343.22,A,47500.0,16.43
Fully Paid,3000.0,13.98,102.51,C,55000.0,11.63
Fully Paid,6000.0,18.85,219.49,D,78500.0,23.37
Fully Paid,15000.0,7.89,469.29,A,96000.0,15.0
Fully Paid,35000.0,15.61,1223.77,D,110000.0,32.29
Fully Paid,6975.0,18.55,254.1,E,50000.0,18.94
Fully Paid,28000.0,7.9,876.13,A,93000.0,13.59
Fully Paid,6250.0,18.24,226.71,D,27830.0,31.0
Fully Paid,10800.0,18.24,275.67,D,50000.0,23.92
Fully Paid,35000.0,18.54,899.09,E,122650.0,12.09
Fully Paid,35000.0,14.65,826.24,C,208000.0,7.79
Fully Paid,16000.0,17.57,402.57,D,60000.0,9.62
Fully Paid,2500.0,14.65,86.24,C,32436.0,24.9
Fully Paid,12000.0,12.12,399.26,B,70000.0,14.42
Fully Paid,10000.0,22.99,281.85,F,66000.0,12.42
Fully Paid,24575.0,15.88,596.06,C,55000.0,27.45
Fully Paid,24000.0,13.11,809.93,B,56000.0,29.89
Fully Paid,4500.0,18.24,163.23,D,45000.0,12.72
Fully Paid,25000.0,21.99,690.34,E,78000.0,9.74
Fully Paid,7000.0,7.49,217.72,A,65000.0,22.45
Fully Paid,2400.0,15.61,83.92,C,70000.0,13.05
Fully Paid,18000.0,11.99,597.78,B,52000.0,28.1
Fully Paid,5000.0,15.81,175.32,C,23000.0,16.85
Fully Paid,6000.0,10.64,195.42,B,95000.0,25.47
Fully Paid,5000.0,13.35,169.32,C,71000.0,8.3
Fully Paid,16100.0,18.84,416.23,E,86000.0,18.41
Fully Paid,6000.0,12.12,199.63,B,47760.0,3.57
Fully Paid,34950.0,16.29,855.32,D,69924.0,13.66
Fully Paid,8000.0,9.49,256.23,B,29000.0,21.52
Fully Paid,23500.0,16.29,575.11,D,102000.0,13.54
Fully Paid,12000.0,13.33,406.24,C,80516.0,22.78
Fully Paid,35000.0,10.99,1145.69,B,115000.0,23.57
Fully Paid,5000.0,8.19,157.13,A,157248.0,14.18
Fully Paid,9000.0,6.49,275.81,A,130000.0,6.99
Fully Paid,16000.0,18.25,580.45,D,124000.0,10.77
Fully Paid,14925.0,14.64,514.76,C,41577.6,17.96
Fully Paid,7800.0,12.99,262.78,B,45383.0,29.86
Fully Paid,6000.0,12.49,200.7,B,38500.0,24.1
Fully Paid,13025.0,11.14,427.29,B,48800.0,24.2
Fully Paid,20000.0,12.35,667.64,B,105000.0,13.1
Fully Paid,25000.0,7.12,773.3,A,90000.0,28.03
Fully Paid,7000.0,9.75,225.05,B,43000.0,15.32
Fully Paid,20000.0,13.99,683.46,C,85000.0,18.35
Fully Paid,10000.0,6.03,304.36,A,61000.0,3.01
Fully Paid,20000.0,13.99,683.46,C,72000.0,14.93
Fully Paid,5000.0,11.99,166.05,B,77000.0,15.85
Fully Paid,12000.0,14.33,412.06,C,70000.0,6.29
Fully Paid,6400.0,10.99,209.5,B,28000.0,14.1
Fully Paid,6000.0,10.99,196.41,B,60000.0,14.22
Fully Paid,20000.0,12.99,454.96,C,48000.0,20.85
Fully Paid,21600.0,6.24,659.47,A,175000.0,13.56
Fully Paid,2000.0,19.05,73.37,D,53670.0,23.51
Fully Paid,35000.0,16.29,856.54,C,110000.0,15.89
Fully Paid,20000.0,8.39,630.34,A,75000.0,11.39
Fully Paid,8650.0,13.11,291.92,B,87000.0,18.55
Fully Paid,5000.0,17.77,180.19,D,53000.0,13.4
Fully Paid,6000.0,10.99,196.41,B,69000.0,6.23
Fully Paid,4000.0,17.86,144.33,D,41000.0,28.13
Fully Paid,4800.0,14.16,164.43,C,75500.0,8.14
Fully Paid,14000.0,14.99,332.99,C,105000.0,10.83
Fully Paid,35000.0,13.98,1195.88,C,80000.0,23.19
Fully Paid,6000.0,12.99,202.14,C,150000.0,13.2
Fully Paid,4900.0,10.99,160.4,B,25000.0,4.18
Fully Paid,2125.0,13.11,71.72,B,5000.0,33.6
Fully Paid,25200.0,9.99,813.02,B,80000.0,24.11
Fully Paid,11000.0,15.61,265.23,D,57500.0,2.38
Fully Paid,22000.0,12.99,500.46,C,58000.0,10.61
Fully Paid,2500.0,15.31,59.89,C,28080.0,0.64
Fully Paid,10000.0,13.68,340.23,C,84000.0,6.2
Fully Paid,25000.0,7.69,779.84,A,140000.0,15.24
Fully Paid,35000.0,14.49,1204.57,C,106000.0,14.42
Fully Paid,24000.0,13.33,550.14,C,70000.0,25.49
Fully Paid,28000.0,9.17,583.55,B,102000.0,20.07
Fully Paid,8000.0,11.99,265.68,B,50199.0,34.88
Fully Paid,15000.0,8.9,476.3,A,95790.0,20.97
Fully Paid,10000.0,8.18,314.2,B,67000.0,12.14
Fully Paid,10000.0,13.67,340.18,B,60000.0,21.26
Fully Paid,5000.0,13.66,170.07,C,21400.0,18.62
Fully Paid,16000.0,15.61,559.44,C,80000.0,12.81
Fully Paid,11625.0,8.9,369.14,A,50000.0,20.44
Fully Paid,7800.0,16.99,278.06,D,44000.0,21.91
Fully Paid,22000.0,8.9,698.58,A,114000.0,13.6
Fully Paid,16500.0,16.99,409.98,D,110000.0,17.04
Fully Paid,15000.0,10.99,491.01,B,91136.0,28.81
Fully Paid,12000.0,11.55,396.0,B,64600.0,16.03
Fully Paid,25000.0,19.97,661.93,D,85000.0,11.29
Fully Paid,5350.0,15.61,187.07,D,40000.0,23.85
Fully Paid,6000.0,8.9,190.52,A,26000.0,5.86
Fully Paid,24000.0,17.27,858.9,C,85000.0,15.23
Fully Paid,6000.0,14.49,206.5,C,58500.0,24.06
Fully Paid,19200.0,12.12,638.82,B,78000.0,10.7
Fully Paid,21000.0,7.9,657.1,A,95000.0,16.41
Fully Paid,10000.0,12.39,334.01,C,52000.0,15.83
Fully Paid,22500.0,13.98,768.78,C,92000.0,34.56
Fully Paid,13900.0,11.14,456.0,B,124129.0,15.53
Fully Paid,12000.0,15.61,289.34,C,77000.0,14.5
Fully Paid,16500.0,14.09,564.66,B,44000.0,24.14
Fully Paid,15000.0,8.38,306.89,B,82000.0,7.06
Fully Paid,24275.0,14.09,565.98,B,100000.0,9.38
Fully Paid,28000.0,7.89,566.27,A,110000.0,12.72
Fully Paid,25325.0,20.2,673.78,E,105000.0,18.77
Fully Paid,13000.0,12.39,291.75,C,150000.0,12.42
Fully Paid,2800.0,16.49,99.12,D,28000.0,0.94
Fully Paid,19200.0,8.67,395.5,B,71000.0,14.87
Fully Paid,15000.0,14.48,516.17,C,84000.0,13.0
Fully Paid,8500.0,6.62,260.99,A,50000.0,4.9
Fully Paid,1500.0,16.99,53.48,D,39000.0,24.29
Fully Paid,30000.0,15.61,723.34,D,125000.0,12.64
Fully Paid,16000.0,12.12,532.35,B,87000.0,28.94
Fully Paid,5000.0,13.35,169.32,C,27000.0,3.6
Fully Paid,12000.0,12.12,399.26,B,45000.0,23.84
Fully Paid,1700.0,12.12,56.57,B,45643.0,14.04
Fully Paid,9000.0,10.99,294.61,B,70000.0,14.74
Fully Paid,15000.0,7.9,469.36,A,79000.0,15.71
Fully Paid,18000.0,13.98,615.03,C,117500.0,16.45
Fully Paid,5100.0,12.99,171.82,B,65000.0,14.4
Fully Paid,5000.0,14.65,172.48,C,70000.0,17.73
Fully Paid,5650.0,11.14,185.35,B,52000.0,17.19
Fully Paid,9425.0,16.99,335.99,D,31000.0,9.29
Fully Paid,16000.0,7.62,498.59,A,100000.0,9.04
Fully Paid,28000.0,6.89,863.16,A,105000.0,27.56
Fully Paid,7000.0,6.24,213.72,A,115000.0,12.09
Fully Paid,10500.0,9.17,334.73,B,95000.0,2.75
Fully Paid,9000.0,8.39,283.65,A,69000.0,17.27
Fully Paid,4800.0,14.16,164.43,C,33000.0,20.0
Fully Paid,21000.0,7.49,653.14,A,47300.0,33.8
Fully Paid,5275.0,13.99,180.27,C,45000.0,21.47
Fully Paid,12000.0,9.76,385.86,B,50000.0,30.65
Fully Paid,16000.0,12.99,539.03,C,55000.0,23.98
Fully Paid,10000.0,12.99,227.48,C,80000.0,10.2
Fully Paid,8000.0,21.18,302.15,E,38000.0,6.89
Fully Paid,10000.0,11.44,329.48,B,55120.0,9.27
Fully Paid,4800.0,18.25,122.55,D,70000.0,10.71
Fully Paid,3000.0,18.85,109.75,D,66000.0,6.54
Fully Paid,10000.0,6.49,306.45,A,105000.0,6.77
Fully Paid,20000.0,18.75,730.6,D,48000.0,33.7
Fully Paid,2400.0,18.99,87.97,D,45000.0,21.89
Fully Paid,7500.0,14.64,258.67,C,54000.0,16.76
Fully Paid,3000.0,12.12,99.82,B,70000.0,20.18
Fully Paid,23000.0,12.12,765.25,B,90000.0,24.32
Fully Paid,21000.0,15.31,731.17,C,54000.0,30.83
Fully Paid,6000.0,11.53,197.95,B,26000.0,28.67
Fully Paid,15000.0,11.99,498.15,B,44000.0,10.69
Fully Paid,11625.0,20.31,310.01,D,57800.0,6.93
Fully Paid,16000.0,7.89,500.58,A,105000.0,17.59
Fully Paid,33300.0,22.15,922.56,E,117000.0,6.03
Fully Paid,11200.0,13.67,258.7,B,70000.0,10.28
Fully Paid,11025.0,14.33,378.58,C,95000.0,11.57
Fully Paid,11200.0,10.99,366.63,B,71000.0,9.74
Fully Paid,30000.0,15.96,1054.12,C,180000.0,9.29
Fully Paid,18000.0,17.99,456.99,D,98000.0,6.29
Fully Paid,20125.0,18.84,520.29,E,48000.0,22.85
Fully Paid,6950.0,16.99,247.76,D,47000.0,24.91
Fully Paid,3000.0,18.85,109.75,D,14000.0,17.14
Fully Paid,7000.0,13.11,236.23,B,24560.0,8.99
Fully Paid,12000.0,16.29,423.61,D,48000.0,20.78
Fully Paid,12000.0,16.29,423.61,C,44000.0,25.34
Fully Paid,7200.0,11.14,236.2,B,50000.0,19.85
Fully Paid,7000.0,11.99,232.47,C,85000.0,24.86
Fully Paid,3000.0,16.99,106.95,D,38500.0,39.9
Fully Paid,4000.0,15.61,139.86,D,28991.0,20.79
Fully Paid,28000.0,11.99,622.71,B,86500.0,22.88
Fully Paid,8000.0,7.62,249.3,A,59000.0,22.11
Fully Paid,6000.0,11.99,199.26,C,60000.0,27.38
Fully Paid,19500.0,12.12,648.8,B,70000.0,14.45
Fully Paid,14125.0,14.09,483.38,B,37233.0,23.37
Fully Paid,10000.0,6.89,308.27,A,43000.0,12.17
Fully Paid,18000.0,14.49,423.42,C,90000.0,24.11
Fully Paid,6000.0,7.89,187.72,A,22000.0,16.83
Fully Paid,12000.0,8.9,381.04,A,102000.0,12.82
Fully Paid,10000.0,7.89,312.86,A,100000.0,21.82
Fully Paid,10000.0,12.99,336.9,C,44000.0,9.57
Fully Paid,15000.0,11.55,330.27,B,103292.0,24.36
Fully Paid,3350.0,9.99,108.08,B,42000.0,17.71
Fully Paid,31450.0,20.99,850.66,E,63000.0,31.96
Fully Paid,18000.0,11.14,590.5,B,95000.0,14.5
Fully Paid,15000.0,11.99,333.6,B,46000.0,20.09
Fully Paid,25000.0,12.49,836.23,B,107000.0,18.56
Fully Paid,12000.0,9.17,382.55,B,61000.0,27.59
Fully Paid,30000.0,22.99,845.55,F,80350.0,22.87
Fully Paid,10000.0,11.67,330.57,B,80000.0,22.95
Fully Paid,3000.0,18.85,109.75,D,75000.0,17.82
Fully Paid,5950.0,12.12,197.97,B,60000.0,21.54
Fully Paid,16000.0,11.22,525.49,B,55000.0,21.88
Fully Paid,12500.0,15.31,435.22,C,90000.0,4.51
Fully Paid,1500.0,12.12,49.91,B,30000.0,31.58
Fully Paid,4525.0,18.25,164.16,D,22000.0,6.36
Fully Paid,20000.0,13.53,679.0,B,150000.0,6.25
Fully Paid,10400.0,16.24,366.87,C,120000.0,15.23
Fully Paid,12000.0,10.99,392.81,B,30000.0,23.33
Fully Paid,9000.0,12.12,299.45,B,175000.0,11.84
Fully Paid,11750.0,13.99,401.54,C,85000.0,14.19
Fully Paid,12000.0,8.9,381.04,A,129187.0,3.36
Fully Paid,12000.0,7.9,375.49,A,80000.0,13.97
Fully Paid,6000.0,8.18,188.52,B,86000.0,6.92
Fully Paid,10600.0,8.9,336.59,A,50000.0,9.91
Fully Paid,10000.0,18.25,362.78,E,150000.0,10.22
Fully Paid,12175.0,13.11,410.87,B,35000.0,18.21
Fully Paid,23200.0,6.03,706.11,A,173088.0,2.72
Fully Paid,10000.0,10.74,326.16,B,52000.0,18.58
Fully Paid,6000.0,10.64,195.42,B,92000.0,2.1
Fully Paid,20000.0,13.67,461.96,C,40000.0,24.42
Fully Paid,24000.0,7.62,747.88,A,165000.0,16.89
Fully Paid,12000.0,17.99,433.77,D,69000.0,3.65
Fully Paid,9000.0,9.99,290.37,B,48000.0,15.5
Fully Paid,8000.0,14.46,275.22,C,35000.0,46.12
Fully Paid,9600.0,13.68,326.62,C,70000.0,24.08
Fully Paid,16000.0,17.27,572.6,C,65000.0,24.09
Fully Paid,35000.0,16.55,861.4,D,120000.0,9.06
Fully Paid,1800.0,15.61,62.94,D,96000.0,30.83
Fully Paid,19500.0,12.12,648.8,B,190000.0,2.85
Fully Paid,13000.0,10.99,425.55,B,43000.0,10.3
Fully Paid,10000.0,12.12,332.72,B,36000.0,21.47
Fully Paid,35000.0,17.57,880.61,D,85000.0,24.86
Fully Paid,11075.0,14.09,379.01,B,50200.0,19.0
Fully Paid,18000.0,20.99,486.86,E,90000.0,27.89
Fully Paid,7000.0,20.99,263.69,E,20000.0,13.39
Fully Paid,30000.0,16.55,1062.88,D,220000.0,14.47
Fully Paid,5600.0,9.67,179.83,B,44000.0,12.85
Fully Paid,20000.0,19.99,529.77,E,140000.0,16.2
Fully Paid,13000.0,12.12,432.54,B,73000.0,8.68
Fully Paid,16000.0,12.12,532.35,B,85000.0,20.17
Fully Paid,21000.0,7.9,657.1,A,160000.0,15.8
Fully Paid,9450.0,7.9,295.7,A,19000.0,29.05
Fully Paid,10000.0,12.29,333.53,C,225000.0,6.7
Fully Paid,18000.0,10.16,582.17,B,65000.0,22.31
Fully Paid,28000.0,18.84,723.88,E,70000.0,5.11
Fully Paid,10000.0,19.2,367.58,D,42500.0,22.19
Fully Paid,13000.0,17.99,469.92,D,49000.0,21.79
Fully Paid,28000.0,19.05,1027.08,D,130000.0,13.59
Fully Paid,12000.0,16.24,423.31,C,92000.0,7.45
Fully Paid,12000.0,13.33,275.07,C,53500.0,12.11
Fully Paid,13000.0,10.15,420.39,B,36000.0,28.37
Fully Paid,30000.0,15.8,1051.76,C,110000.0,16.84
Fully Paid,35000.0,14.49,823.31,C,130000.0,9.63
Fully Paid,5725.0,15.61,200.18,D,65000.0,14.79
Fully Paid,24000.0,7.9,750.97,A,125000.0,26.86
Fully Paid,31200.0,23.13,881.88,F,62400.0,26.06
Fully Paid,1200.0,8.9,38.11,A,25000.0,23.04
Fully Paid,7000.0,12.35,233.68,B,51000.0,17.72
Fully Paid,20000.0,7.9,625.81,A,60000.0,6.17
Fully Paid,12000.0,14.33,412.06,C,42000.0,21.57
Fully Paid,22250.0,18.55,810.55,D,50000.0,27.08
Fully Paid,20050.0,14.33,688.48,C,69500.0,14.8
Fully Paid,20000.0,8.39,630.34,B,45000.0,29.08
Fully Paid,25000.0,13.35,846.57,C,68500.0,25.05
Fully Paid,12000.0,7.49,373.22,A,93000.0,9.46
Fully Paid,16800.0,6.03,511.32,A,40000.0,18.38
Fully Paid,17800.0,19.19,463.61,E,49500.0,33.89
Fully Paid,10000.0,13.67,340.18,B,44000.0,11.92
Fully Paid,10000.0,13.67,340.18,C,62000.0,9.19
Fully Paid,25000.0,23.99,719.06,F,110000.0,10.14
Fully Paid,16000.0,14.33,375.04,C,88541.0,14.64
Fully Paid,8200.0,14.99,284.22,C,23000.0,34.13
Fully Paid,4000.0,22.2,153.18,E,59700.0,31.22
Fully Paid,4500.0,14.46,154.81,C,69000.0,14.71
Fully Paid,5000.0,12.29,166.77,C,72000.0,17.42
Fully Paid,8000.0,14.33,274.71,C,65200.0,14.78
Fully Paid,10000.0,17.27,357.88,C,90000.0,9.76
Fully Paid,16000.0,12.99,539.03,B,83000.0,18.36
Fully Paid,32500.0,14.49,764.5,C,85000.0,17.76
Fully Paid,15000.0,9.17,478.19,B,106000.0,12.01
Fully Paid,14000.0,11.53,461.87,B,53000.0,12.92
Fully Paid,10000.0,10.99,327.34,B,103716.0,24.85
Fully Paid,6000.0,10.99,196.41,B,55000.0,29.0
Fully Paid,6225.0,11.99,206.73,B,35000.0,14.47
Fully Paid,12000.0,6.62,368.45,A,34700.0,20.57
Fully Paid,8000.0,12.49,267.6,B,53900.0,19.91
Fully Paid,3450.0,13.67,117.37,B,15000.0,2.8
Fully Paid,11000.0,7.9,344.2,A,102000.0,19.49
Fully Paid,3750.0,16.99,133.68,D,54000.0,10.09
Fully Paid,20000.0,15.61,482.23,C,48000.0,17.68
Fully Paid,12250.0,15.22,425.98,C,35000.0,21.19
Fully Paid,11200.0,6.03,340.88,A,75000.0,16.35
Fully Paid,11975.0,14.99,284.83,C,30000.0,1.37
Fully Paid,8000.0,8.39,252.14,A,43000.0,23.08
Fully Paid,30000.0,13.18,685.36,C,123000.0,18.27
Fully Paid,19200.0,7.9,600.78,A,102000.0,12.07
Fully Paid,16000.0,6.03,486.97,A,109864.0,12.61
Fully Paid,3575.0,18.92,130.91,D,38000.0,14.34
Fully Paid,20000.0,12.69,670.9,C,45000.0,28.08
Fully Paid,6000.0,13.99,205.04,C,25000.0,36.97
Fully Paid,6000.0,10.99,196.41,B,51308.0,12.38
Fully Paid,25000.0,18.84,646.32,E,70000.0,25.82
Fully Paid,11000.0,6.62,337.75,A,54000.0,17.84
Fully Paid,35000.0,10.99,1145.69,B,450000.0,4.07
Fully Paid,15000.0,11.67,331.18,B,74000.0,18.19
Fully Paid,3600.0,19.52,132.92,D,32400.0,17.37
Fully Paid,9600.0,11.14,314.93,B,40000.0,25.14
Fully Paid,3125.0,12.49,104.53,B,30000.0,16.84
Fully Paid,12000.0,8.19,377.09,A,35000.0,26.61
Fully Paid,35000.0,15.61,1223.77,C,140000.0,14.11
Fully Paid,12000.0,13.98,279.1,C,92000.0,13.89
Fully Paid,13750.0,18.85,502.98,D,40000.0,24.66
