loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Charged Off,12475.0,16.55,441.98,D,27135.0,35.74
Charged Off,24925.0,17.1,620.8,C,80000.0,20.95
Charged Off,21000.0,11.67,463.64,B,100000.0,21.26
Charged Off,18450.0,23.99,530.67,F,75000.0,30.22
Charged Off,5500.0,21.15,207.64,E,20000.0,23.64
Charged Off,21250.0,17.27,531.21,C,74000.0,22.88
Charged Off,20000.0,16.55,492.23,D,45000.0,17.04
Charged Off,4025.0,14.65,138.84,C,52000.0,13.15
Charged Off,12600.0,24.99,369.76,F,42000.0,22.17
Charged Off,9975.0,18.54,363.33,E,73000.0,32.11
Charged Off,9600.0,18.49,349.43,D,39686.0,17.78
Charged Off,12000.0,14.09,410.66,B,56000.0,18.47
Charged Off,3450.0,23.13,133.79,F,29000.0,6.62
Charged Off,5900.0,15.61,206.3,D,30000.0,15.6
Charged Off,15000.0,8.9,476.3,A,100000.0,8.38
Charged Off,6000.0,14.99,207.97,C,78000.0,16.72
Charged Off,21600.0,17.86,546.86,D,125000.0,16.53
Charged Off,10000.0,11.53,220.08,B,54054.0,17.07
Charged Off,24000.0,14.65,566.56,C,90000.0,12.53
Charged Off,30000.0,9.17,956.37,B,160000.0,31.3
Charged Off,9325.0,18.99,341.78,E,25000.0,13.35
Charged Off,11000.0,7.26,340.96,A,75000.0,18.9
Charged Off,30000.0,19.72,790.15,D,98000.0,23.02
Charged Off,18000.0,15.99,437.63,D,41000.0,22.48
Charged Off,12000.0,14.16,411.07,C,71000.0,17.9
Charged Off,13850.0,18.25,502.45,E,33000.0,22.76
Charged Off,12000.0,21.0,452.11,E,40000.0,21.6
Charged Off,20000.0,9.99,645.25,B,90000.0,6.66
Charged Off,6000.0,13.99,205.04,C,38848.0,16.59
Charged Off,25000.0,13.18,844.52,C,180000.0,14.93
Charged Off,26375.0,23.83,756.16,F,60000.0,18.57
Charged Off,16900.0,15.61,407.49,D,40000.0,14.01
Charged Off,35000.0,18.49,898.13,D,98000.0,13.37
Charged Off,24000.0,14.64,566.44,C,80000.0,21.65
Charged Off,12550.0,18.99,459.97,E,35000.0,29.75
Charged Off,30000.0,16.99,1069.44,D,150000.0,17.8
Charged Off,7125.0,11.14,233.74,B,24000.0,19.4
Charged Off,31000.0,17.86,784.84,D,120000.0,26.95
Charged Off,21725.0,12.12,722.83,B,103000.0,25.46
Charged Off,7075.0,17.57,254.26,D,40000.0,25.2
Charged Off,20000.0,15.99,486.26,D,70000.0,36.98
Charged Off,25000.0,17.57,629.01,D,66000.0,12.76
Charged Off,6300.0,12.49,210.73,B,38506.0,9.35
Charged Off,16000.0,15.61,385.79,D,48700.0,20.95
Charged Off,24000.0,9.99,509.82,B,105000.0,31.74
Charged Off,18000.0,13.33,412.61,C,55000.0,7.18
Charged Off,24475.0,16.29,598.97,D,62000.0,22.71
Charged Off,13175.0,24.08,379.63,F,44000.0,37.1
Charged Off,5025.0,22.99,194.5,F,15732.0,27.08
Charged Off,3000.0,8.9,95.26,A,46000.0,18.6
Charged Off,35000.0,22.7,980.65,E,117000.0,28.31
Charged Off,13800.0,18.25,500.64,E,46000.0,39.39
Charged Off,20000.0,9.99,645.25,B,110000.0,26.19
Charged Off,5000.0,9.17,159.4,B,32000.0,20.71
Charged Off,9325.0,19.2,342.77,D,42624.0,22.24
Charged Off,7000.0,12.99,235.83,C,25000.0,32.31
Charged Off,32000.0,21.48,874.38,E,82000.0,25.2
Charged Off,15000.0,13.33,343.84,C,69360.0,36.89
Charged Off,23150.0,7.9,724.37,A,120000.0,8.31
Charged Off,24000.0,17.86,607.62,D,72000.0,25.83
Charged Off,12000.0,19.47,314.4,D,30000.0,20.76
Charged Off,5600.0,14.16,191.84,C,19755.0,12.45
Charged Off,9600.0,23.4,373.62,E,93500.0,17.37
Charged Off,16000.0,6.62,491.26,A,85000.0,23.8
Charged Off,23850.0,23.1,673.72,E,70000.0,17.64
Charged Off,15000.0,15.59,361.52,C,98000.0,18.53
Charged Off,20000.0,18.92,517.94,D,50000.0,21.87
Charged Off,6000.0,7.62,186.97,A,60000.0,24.3
Charged Off,19000.0,11.44,417.29,B,56974.0,20.9
Charged Off,15050.0,24.99,598.31,F,95000.0,21.17
Charged Off,18000.0,15.61,629.37,C,40133.0,15.52
Charged Off,20000.0,10.16,426.52,B,96000.0,18.19
Charged Off,19100.0,21.99,527.42,F,74000.0,27.73
Charged Off,20000.0,8.39,630.34,A,75000.0,18.43
Charged Off,25000.0,12.99,842.23,B,225000.0,12.89
Charged Off,8000.0,14.99,277.29,C,90000.0,14.64
Charged Off,19500.0,18.99,505.74,E,60000.0,21.98
Charged Off,20000.0,17.57,503.21,D,85000.0,16.24
Charged Off,6000.0,14.33,206.03,C,65000.0,17.07
Charged Off,20000.0,17.27,499.96,C,55000.0,30.09
Charged Off,13225.0,19.97,491.29,D,45000.0,15.33
Charged Off,21000.0,8.9,666.82,A,60000.0,8.11
Charged Off,32975.0,15.99,1159.15,D,120000.0,23.52
Charged Off,7725.0,19.05,283.37,D,27248.0,23.43
Charged Off,4000.0,7.69,124.78,A,30000.0,26.12
Charged Off,6000.0,11.99,199.26,C,72000.0,24.75
Charged Off,5000.0,13.33,169.27,C,50000.0,16.08
Charged Off,6000.0,22.15,229.61,E,72000.0,15.83
Charged Off,30000.0,10.99,982.02,B,62000.0,0.48
Charged Off,7200.0,15.99,253.1,D,48780.0,27.72
Charged Off,16000.0,17.86,405.08,D,108000.0,8.37
Charged Off,6400.0,6.92,197.38,A,41900.0,15.9
Charged Off,9500.0,12.12,316.09,B,48000.0,24.85
Charged Off,20000.0,14.33,468.8,C,56000.0,25.8
Charged Off,13000.0,9.17,414.43,B,58000.0,28.31
Charged Off,8000.0,6.49,245.16,A,144000.0,23.38
Charged Off,20000.0,6.62,614.08,A,52000.0,23.31
Charged Off,35000.0,21.49,956.55,E,100000.0,14.94
Charged Off,15000.0,17.57,539.06,D,40000.0,30.96
Charged Off,21275.0,17.57,764.57,D,62000.0,26.71
Charged Off,15000.0,14.99,519.91,C,165000.0,13.03
Charged Off,21000.0,11.67,694.2,B,124000.0,25.76
Charged Off,20000.0,18.55,728.58,D,84000.0,26.95
Charged Off,12000.0,9.76,385.86,B,100000.0,27.9
Charged Off,11000.0,24.5,319.65,F,36000.0,24.44
Charged Off,35000.0,15.61,843.9,D,133000.0,13.55
Charged Off,18000.0,11.53,396.14,B,98000.0,12.28
Charged Off,6050.0,17.57,217.42,D,33000.0,29.34
Charged Off,23200.0,17.86,587.37,D,66000.0,14.04
Charged Off,8000.0,8.18,251.36,B,57000.0,26.36
Charged Off,19200.0,17.14,478.62,D,54000.0,35.91
Charged Off,4150.0,18.92,151.96,D,40000.0,15.45
Charged Off,5000.0,13.33,169.27,C,78000.0,26.05
Charged Off,29100.0,15.31,1013.19,C,65000.0,24.68
Charged Off,19000.0,13.99,649.29,C,67056.0,15.7
Charged Off,5000.0,15.61,174.83,D,30000.0,18.72
Charged Off,9725.0,18.92,356.09,D,70000.0,20.76
Charged Off,15000.0,12.29,500.3,C,47500.0,11.67
Charged Off,16000.0,7.89,500.58,A,90000.0,23.25
Charged Off,11925.0,20.2,317.27,E,33200.0,28.74
Charged Off,16000.0,14.65,377.71,C,80000.0,17.61
Charged Off,35000.0,20.75,941.96,E,125000.0,16.16
Charged Off,26050.0,25.57,773.34,F,79500.0,37.27
Charged Off,12175.0,25.89,363.74,G,36000.0,32.6
Charged Off,24575.0,15.8,595.01,C,63000.0,23.54
Charged Off,4925.0,13.05,166.07,B,55000.0,20.99
Charged Off,15000.0,21.48,568.83,E,60000.0,24.76
Charged Off,10000.0,15.88,350.98,C,60000.0,34.38
Charged Off,8325.0,15.8,291.87,C,25000.0,14.02
Charged Off,25000.0,20.5,669.33,E,110053.0,18.19
Charged Off,5000.0,14.46,172.01,C,26000.0,22.03
Charged Off,19800.0,19.52,519.31,E,45000.0,35.2
Charged Off,16400.0,25.88,489.86,F,57000.0,24.21
Charged Off,16800.0,19.52,440.63,E,60000.0,15.2
Charged Off,24025.0,18.54,617.16,E,72000.0,18.37
Charged Off,20000.0,15.41,480.12,D,50000.0,26.26
Charged Off,20000.0,11.44,658.95,B,45000.0,24.21
Charged Off,7550.0,16.55,267.5,D,32000.0,17.4
Charged Off,16000.0,23.83,458.72,F,38200.0,23.59
Charged Off,16000.0,18.99,586.42,E,200000.0,19.66
Charged Off,10000.0,13.35,338.63,C,49000.0,21.87
Charged Off,25450.0,21.7,968.01,E,100000.0,22.38
Charged Off,4550.0,14.46,156.53,C,75000.0,12.61
Charged Off,9375.0,18.25,340.11,E,46000.0,25.2
Charged Off,28000.0,12.99,943.3,C,200000.0,8.54
Charged Off,2500.0,15.31,87.05,C,27000.0,9.33
Charged Off,34725.0,16.99,1237.87,D,284000.0,22.95
Charged Off,5875.0,13.68,199.89,C,30000.0,34.2
Charged Off,18000.0,11.14,590.5,B,40000.0,17.7
Charged Off,24000.0,9.17,765.1,B,80000.0,31.68
Charged Off,13200.0,17.57,332.12,D,62000.0,16.88
Charged Off,10000.0,20.49,374.14,E,50000.0,22.3
Charged Off,18000.0,11.99,597.78,B,84000.0,7.13
Charged Off,20000.0,13.99,465.27,C,125000.0,19.45
Charged Off,15000.0,16.99,372.71,D,70000.0,19.42
Charged Off,34000.0,12.99,1145.44,B,125000.0,6.12
Charged Off,17975.0,20.99,486.19,E,43000.0,12.48
Charged Off,13000.0,24.08,374.59,F,56000.0,17.19
Charged Off,18500.0,16.99,459.68,D,76500.0,24.8
Charged Off,25000.0,8.9,793.84,A,100000.0,11.59
Charged Off,6000.0,7.89,187.72,A,19300.0,25.44
Charged Off,5000.0,16.29,176.51,C,50000.0,27.41
Charged Off,17325.0,13.98,591.96,C,44000.0,8.63
Charged Off,19200.0,16.29,469.88,C,50000.0,34.26
Charged Off,30225.0,22.99,851.89,F,72000.0,15.43
Charged Off,17850.0,11.44,392.04,B,84000.0,7.36
Charged Off,14000.0,15.31,487.45,C,85000.0,22.82
Charged Off,19850.0,25.57,795.23,F,78000.0,5.98
Charged Off,17050.0,17.27,610.18,C,39000.0,20.8
Charged Off,15000.0,13.33,507.8,C,52000.0,27.8
Charged Off,33425.0,26.06,1001.95,G,75000.0,24.61
Charged Off,15000.0,12.69,338.93,C,59000.0,32.77
Charged Off,17550.0,18.25,448.05,E,48790.0,32.79
Charged Off,3875.0,15.22,134.75,C,44000.0,12.03
Charged Off,7200.0,12.99,242.57,C,21600.0,19.44
Charged Off,8800.0,14.33,302.18,C,85000.0,12.34
Charged Off,5000.0,9.75,160.75,B,30000.0,18.64
Charged Off,4200.0,18.24,152.35,D,35000.0,27.38
Charged Off,15825.0,17.27,566.34,C,60000.0,9.29
Charged Off,26000.0,8.9,825.59,A,100000.0,20.47
Charged Off,7600.0,17.57,273.13,D,24000.0,19.5
Charged Off,11025.0,19.19,287.15,E,62280.0,13.2
Charged Off,15000.0,12.69,503.18,C,32000.0,31.13
Charged Off,18000.0,16.29,440.51,C,46072.0,11.9
Charged Off,10975.0,14.49,258.17,C,25000.0,24.71
Charged Off,3000.0,17.27,107.37,D,47707.0,31.6
Charged Off,35000.0,9.99,1129.19,B,356000.0,3.98
Charged Off,16000.0,10.99,347.8,B,75000.0,9.73
Charged Off,20000.0,15.31,479.06,C,100000.0,28.55
Charged Off,3550.0,16.59,125.85,D,42000.0,4.4
Charged Off,9500.0,11.53,313.41,B,20160.0,27.98
Charged Off,25000.0,23.76,715.73,F,150000.0,14.74
Charged Off,11700.0,12.12,389.28,B,35000.0,20.91
Charged Off,16125.0,17.57,405.71,D,48000.0,31.49
Charged Off,10675.0,13.98,364.75,C,31860.0,12.24
Charged Off,28000.0,28.67,883.16,G,80000.0,13.97
Charged Off,7200.0,12.69,241.53,C,17976.0,20.29
Charged Off,35000.0,18.54,899.09,E,110000.0,13.4
Charged Off,30000.0,17.57,1078.12,D,127000.0,7.55
Charged Off,8300.0,15.61,290.21,D,55000.0,27.21
Charged Off,14425.0,20.99,390.17,E,42432.0,30.68
Charged Off,8000.0,12.05,265.91,C,60000.0,26.28
Charged Off,24000.0,18.84,620.47,E,80000.0,16.63
Charged Off,25000.0,7.12,773.3,A,62000.0,21.09
Charged Off,35000.0,23.1,988.68,E,82000.0,14.2
Charged Off,6000.0,16.99,213.89,D,34000.0,35.4
Charged Off,22675.0,19.19,833.36,E,54000.0,9.67
Charged Off,22425.0,17.57,805.89,D,83520.0,21.82
Charged Off,5000.0,12.49,167.25,B,28212.0,12.46
Charged Off,30000.0,23.13,847.96,F,65240.0,14.72
Charged Off,18000.0,14.49,423.42,C,45000.0,31.61
Charged Off,35000.0,17.57,880.61,D,97200.0,31.5
Charged Off,6000.0,19.19,220.52,E,15000.0,19.04
Charged Off,8200.0,16.55,290.52,D,38000.0,18.89
Charged Off,28250.0,24.99,829.01,F,74528.0,19.37
Charged Off,8000.0,17.77,288.3,D,28000.0,10.93
Charged Off,6000.0,12.99,202.14,C,23000.0,8.56
Charged Off,12000.0,23.1,338.98,E,42000.0,21.94
Charged Off,10000.0,13.99,341.73,C,48000.0,5.63
Charged Off,30800.0,18.24,786.15,D,145000.0,8.89
Charged Off,14675.0,23.4,417.08,E,114000.0,1.29
Charged Off,20000.0,11.48,659.33,B,250000.0,8.51
Charged Off,10000.0,19.99,264.89,E,35500.0,18.39
Charged Off,18000.0,12.99,606.41,B,51500.0,23.0
Charged Off,5000.0,13.44,169.54,C,35000.0,39.37
Charged Off,4000.0,13.99,136.7,C,82000.0,23.43
Charged Off,12000.0,14.47,282.16,C,48000.0,18.6
Charged Off,18825.0,15.61,453.9,D,42000.0,17.25
Charged Off,25000.0,14.99,594.62,C,52000.0,26.77
Charged Off,6725.0,12.99,226.56,C,27000.0,13.56
Charged Off,24850.0,12.99,837.18,B,81500.0,24.27
Charged Off,15000.0,18.92,549.24,D,110000.0,1.01
Charged Off,21350.0,15.31,511.4,C,49000.0,18.69
Charged Off,17000.0,8.9,539.81,A,96000.0,22.17
Charged Off,20000.0,16.29,489.45,D,200000.0,11.5
Charged Off,13600.0,20.99,367.85,E,40000.0,19.53
Charged Off,8000.0,18.25,290.23,D,48000.0,16.1
Charged Off,6000.0,7.69,187.17,A,45000.0,31.81
Charged Off,8200.0,12.49,274.29,B,33716.8,26.2
Charged Off,4825.0,25.8,193.89,G,65000.0,15.58
Charged Off,12000.0,12.69,402.54,C,55000.0,34.67
Charged Off,6650.0,18.24,241.22,D,90000.0,2.63
Charged Off,3000.0,12.29,100.06,C,20000.0,13.15
Charged Off,4000.0,15.99,140.61,D,57889.0,24.62
Charged Off,10000.0,13.99,341.73,C,60000.0,27.58
Charged Off,16050.0,24.99,471.0,F,53500.0,32.91
Charged Off,8000.0,8.19,251.4,A,45000.0,15.76
Charged Off,28000.0,9.25,893.66,A,200000.0,12.25
Charged Off,11875.0,19.97,314.42,D,34376.0,13.96
Charged Off,35000.0,18.49,898.13,E,100000.0,29.56
Charged Off,32000.0,13.99,744.42,C,88000.0,12.91
Charged Off,12600.0,18.25,321.68,E,30000.0,20.04
Charged Off,12075.0,13.98,412.58,C,50980.8,23.49
Charged Off,4975.0,17.57,178.79,D,12500.0,19.31
Charged Off,18825.0,16.99,467.75,D,43000.0,21.76
Charged Off,27650.0,16.99,985.67,D,63000.0,21.15
Charged Off,8575.0,17.86,309.41,D,23964.0,33.2
Charged Off,14000.0,7.9,438.07,A,30500.0,1.01
Charged Off,6000.0,7.62,186.97,A,16000.0,21.83
Charged Off,11350.0,18.55,291.63,E,35000.0,21.54
Charged Off,25000.0,23.4,710.52,E,65000.0,24.83
Charged Off,13200.0,15.88,463.3,C,43000.0,20.07
Charged Off,27325.0,20.49,731.42,E,90000.0,19.97
Charged Off,15000.0,13.99,512.6,C,50000.0,13.87
Charged Off,12000.0,13.44,275.75,C,63900.0,25.79
Charged Off,24125.0,17.57,606.99,D,55000.0,20.64
Charged Off,7925.0,18.25,287.51,D,61000.0,13.48
Charged Off,12000.0,14.33,412.06,C,52000.0,24.46
Charged Off,6400.0,17.86,230.93,D,55000.0,16.45
Charged Off,5000.0,12.59,167.49,C,22000.0,15.47
Charged Off,16950.0,17.86,611.6,D,56160.0,9.74
Charged Off,20125.0,18.25,513.79,D,45000.0,34.94
Charged Off,6500.0,10.65,211.73,B,34000.0,20.44
Charged Off,14400.0,7.89,450.52,A,110000.0,18.51
Charged Off,12000.0,16.29,293.67,D,45000.0,11.71
Charged Off,21000.0,17.76,530.53,D,79751.64,26.63
Charged Off,8750.0,17.57,314.45,D,21000.0,30.91
Charged Off,20000.0,8.67,632.93,B,94000.0,13.05
Charged Off,15000.0,13.35,507.95,C,70000.0,19.12
Charged Off,17625.0,12.12,586.42,B,40300.0,12.62
Charged Off,13200.0,8.39,416.02,A,57000.0,16.04
Charged Off,10000.0,14.64,344.9,C,61000.0,12.87
Charged Off,34550.0,18.55,1258.62,E,72000.0,28.72
Charged Off,4200.0,15.61,146.86,D,59000.0,30.61
Charged Off,25425.0,17.14,633.8,D,51000.0,17.18
Charged Off,11850.0,22.99,333.99,F,35000.0,12.89
Charged Off,33600.0,19.19,875.12,E,84120.0,26.69
Charged Off,8000.0,19.52,295.36,E,25000.0,24.58
Charged Off,30750.0,15.8,744.52,C,115000.0,17.75
Charged Off,31575.0,18.99,818.9,E,72012.0,1.53
Charged Off,28000.0,9.99,903.35,B,134000.0,13.2
Charged Off,12925.0,14.99,447.99,C,36000.0,33.93
Charged Off,17950.0,16.99,446.01,D,65000.0,4.34
Charged Off,10000.0,15.61,349.65,C,170000.0,16.3
Charged Off,20000.0,8.18,628.39,B,95335.0,31.65
Charged Off,8000.0,16.55,283.44,D,48464.0,20.01
Charged Off,17000.0,14.3,583.5,C,47000.0,12.89
Charged Off,14000.0,14.99,332.99,C,103000.0,12.3
Charged Off,12750.0,19.99,473.78,E,50000.0,20.43
Charged Off,19600.0,14.99,466.18,C,90000.0,18.96
Charged Off,13200.0,9.99,280.4,B,34000.0,26.44
Charged Off,30400.0,16.49,747.21,D,108000.0,23.8
Charged Off,23500.0,20.2,625.23,E,54000.0,23.42
Charged Off,20000.0,13.68,680.45,C,48000.0,16.75
Charged Off,15550.0,15.61,374.94,D,60589.0,24.08
Charged Off,20000.0,12.49,668.98,B,100000.0,15.09
Charged Off,11200.0,15.61,391.61,C,42000.0,24.29
Charged Off,21050.0,17.77,531.91,D,75000.0,22.29
Charged Off,8825.0,27.31,361.76,G,26000.0,29.59
Charged Off,17975.0,16.99,446.63,D,70000.0,22.3
Charged Off,17000.0,13.99,395.48,C,60000.0,27.34
Charged Off,35000.0,25.99,1047.71,G,96000.0,14.63
Charged Off,25000.0,19.24,651.82,E,91000.0,24.91
Charged Off,30000.0,19.05,779.05,D,85000.0,29.99
Charged Off,8050.0,13.98,275.06,C,44000.0,17.49
Charged Off,20000.0,18.25,510.6,E,50000.0,38.53
Charged Off,10000.0,25.83,298.4,G,60000.0,20.82
Charged Off,22000.0,10.15,711.43,B,150000.0,19.68
Charged Off,19200.0,22.47,535.43,E,51000.0,27.08
Charged Off,2400.0,16.29,84.73,D,55000.0,17.98
Charged Off,6075.0,21.15,229.35,E,68750.0,9.43
Charged Off,15000.0,7.9,469.36,A,87500.0,17.3
Charged Off,16200.0,26.77,492.45,G,45000.0,2.0
Charged Off,10000.0,13.98,232.58,C,24000.0,9.55
Charged Off,35000.0,17.86,886.11,D,160000.0,2.12
Charged Off,4000.0,12.99,134.76,C,55000.0,27.69
Charged Off,12925.0,22.15,358.08,E,36000.0,38.3
Charged Off,15000.0,12.29,500.3,C,78000.0,16.37
Charged Off,19350.0,23.99,556.55,F,43200.0,28.06
Charged Off,10000.0,19.52,369.2,D,105000.0,13.65
Charged Off,20000.0,13.65,680.16,C,65000.0,14.81
Charged Off,20200.0,16.99,501.92,D,102303.0,30.37
Charged Off,15000.0,17.57,539.06,D,49000.0,22.04
Charged Off,7200.0,12.69,241.53,C,66000.0,5.64
Charged Off,9025.0,19.52,333.2,E,42000.0,30.57
Charged Off,8000.0,13.33,270.83,C,45000.0,33.91
Charged Off,30000.0,12.69,677.85,C,65000.0,32.57
Charged Off,24000.0,17.14,598.27,D,60000.0,20.62
Charged Off,11625.0,20.49,434.94,E,55000.0,7.83
Charged Off,7000.0,16.55,248.01,D,54000.0,29.43
Charged Off,14400.0,14.99,342.5,C,75000.0,13.26
Charged Off,4000.0,14.65,137.98,C,32000.0,17.52
Charged Off,14275.0,23.13,553.55,F,42000.0,8.23
Charged Off,10000.0,22.15,277.05,E,25000.0,30.05
Charged Off,30000.0,13.49,1017.92,C,96000.0,15.13
Charged Off,10000.0,24.5,290.59,F,55000.0,15.49
Charged Off,6000.0,9.76,192.93,B,50000.0,35.93
Charged Off,10000.0,22.99,281.85,F,29500.0,20.55
Charged Off,15000.0,8.19,471.37,A,125000.0,13.84
Charged Off,19200.0,23.4,545.68,E,95000.0,1.33
Charged Off,35000.0,24.5,1017.07,F,80000.0,2.59
Charged Off,6500.0,15.61,227.28,D,35000.0,23.4
Charged Off,20000.0,15.31,696.35,C,62500.0,23.62
Charged Off,9000.0,14.49,309.75,C,110000.0,19.85
Charged Off,17250.0,24.99,506.21,F,50000.0,29.09
Charged Off,18600.0,7.69,580.21,A,60000.0,23.75
Charged Off,9100.0,19.89,337.68,E,39000.0,4.92
Charged Off,15000.0,9.67,481.69,B,70000.0,5.62
Charged Off,10000.0,16.55,246.12,D,60000.0,13.78
Charged Off,16300.0,25.89,486.97,G,48000.0,33.18
Charged Off,35000.0,16.99,869.66,D,100000.0,20.97
Charged Off,24000.0,13.11,809.93,B,58000.0,20.86
Charged Off,15000.0,14.48,352.77,C,45000.0,17.31
Charged Off,7200.0,13.35,243.82,C,69032.0,29.57
Charged Off,8000.0,9.16,255.0,B,105000.0,26.58
Charged Off,35000.0,22.95,985.67,F,160000.0,7.37
Charged Off,17100.0,16.29,603.64,D,55000.0,12.44
Charged Off,4800.0,24.5,189.59,F,52800.0,12.34
Charged Off,9000.0,14.09,308.0,B,69000.0,24.31
Charged Off,16000.0,11.55,528.0,B,80000.0,12.8
Charged Off,4800.0,15.88,168.47,C,45000.0,9.04
Charged Off,35000.0,18.55,1275.02,D,180000.0,21.3
Charged Off,8475.0,16.55,300.27,D,35000.0,30.49
Charged Off,24000.0,18.55,616.65,E,90000.0,31.22
Charged Off,6400.0,15.31,222.84,C,45000.0,34.36
Charged Off,12000.0,14.65,413.94,C,58500.0,9.25
Charged Off,35000.0,12.49,1170.71,B,111111.0,18.7
Charged Off,15625.0,23.99,449.41,F,65000.0,2.88
Charged Off,16225.0,14.98,562.29,C,80000.0,29.48
Charged Off,35000.0,18.25,893.54,D,81000.0,18.08
Charged Off,16750.0,19.99,443.68,E,43000.0,6.75
Charged Off,4000.0,23.28,155.43,F,15000.0,7.44
Charged Off,10000.0,24.08,288.15,F,24000.0,25.05
Charged Off,14500.0,15.61,506.99,D,36000.0,15.23
Charged Off,2000.0,23.28,77.72,F,96000.0,18.39
Charged Off,15000.0,10.78,489.52,B,60000.0,25.38
Charged Off,15000.0,13.35,507.95,C,55000.0,30.93
Charged Off,10000.0,10.99,327.34,B,125000.0,19.99
Charged Off,10000.0,14.49,344.17,C,38000.0,26.47
Charged Off,4000.0,13.99,136.7,C,52000.0,17.5
Charged Off,30000.0,21.98,828.23,E,75000.0,14.09
Charged Off,7725.0,16.99,275.38,D,35000.0,21.54
Charged Off,20000.0,19.22,521.24,D,100000.0,26.39
Charged Off,23000.0,12.69,771.54,C,65000.0,33.23
Charged Off,7475.0,19.72,276.74,D,53080.0,21.43
Charged Off,4800.0,16.55,170.07,D,35360.0,33.84
Charged Off,15000.0,17.86,379.76,D,70000.0,19.3
Charged Off,16000.0,11.49,527.55,B,48000.0,21.85
Charged Off,5000.0,15.22,173.87,C,60000.0,24.88
Charged Off,25950.0,13.67,882.76,C,185000.0,29.24
Charged Off,6000.0,12.29,200.12,C,30000.0,24.08
Charged Off,20000.0,10.49,649.96,B,54000.0,17.58
Charged Off,25000.0,20.99,676.2,E,68000.0,26.05
Charged Off,10000.0,18.55,256.94,E,65000.0,26.46
Charged Off,8000.0,13.99,273.39,C,52000.0,39.79
Charged Off,18000.0,18.25,459.54,E,56000.0,27.26
Charged Off,9175.0,15.61,320.81,D,22000.0,17.62
Charged Off,10000.0,13.98,232.58,C,75000.0,15.02
Charged Off,8000.0,11.48,263.74,B,88000.0,8.92
Charged Off,12150.0,13.35,411.44,C,50000.0,27.63
Charged Off,18000.0,15.8,435.82,C,67200.0,13.5
Charged Off,14000.0,14.16,479.58,C,36000.0,23.57
Charged Off,9975.0,15.61,348.78,C,79000.0,21.07
Charged Off,25000.0,17.27,624.95,C,80000.0,26.56
Charged Off,4000.0,12.99,134.76,B,65000.0,4.27
Charged Off,20000.0,12.29,447.83,C,60000.0,16.3
Charged Off,23675.0,20.49,633.72,E,60000.0,31.82
Charged Off,4000.0,18.99,146.61,E,105000.0,11.52
Charged Off,10000.0,15.8,350.59,C,30000.0,22.68
Charged Off,25000.0,12.35,834.55,B,80000.0,8.87
Charged Off,8500.0,16.55,301.15,D,72000.0,17.05
Charged Off,4975.0,17.57,178.79,D,45000.0,27.09
Charged Off,2250.0,18.55,81.97,D,27000.0,10.58
Charged Off,9325.0,13.33,315.69,C,110000.0,28.11
Charged Off,35000.0,18.25,893.54,D,177000.0,5.76
Charged Off,12000.0,19.52,314.74,E,112000.0,7.54
Charged Off,6450.0,18.25,234.0,E,125000.0,0.6
Charged Off,30000.0,17.1,747.2,C,71000.0,13.24
Charged Off,8000.0,16.99,285.19,D,175000.0,18.69
Charged Off,14000.0,13.11,472.46,B,42000.0,27.34
Charged Off,21250.0,22.47,592.6,E,48163.8,34.93
Charged Off,11500.0,13.11,388.1,B,35000.0,27.81
Charged Off,18000.0,16.55,443.01,D,40500.0,21.27
Charged Off,7000.0,22.45,268.97,E,40000.0,30.78
Charged Off,25000.0,18.55,642.34,E,117000.0,19.88
Charged Off,11200.0,14.49,263.46,C,40000.0,20.04
Charged Off,35000.0,19.99,927.1,E,101000.0,30.25
Charged Off,12000.0,17.57,301.93,D,60000.0,9.18
Charged Off,3250.0,21.7,123.62,E,35000.0,27.13
Charged Off,15000.0,12.35,500.73,B,77871.0,23.7
Charged Off,8400.0,10.99,274.97,B,78000.0,20.83
Charged Off,16950.0,11.55,559.35,B,38000.0,22.86
Charged Off,11200.0,19.52,293.75,E,70000.0,2.73
Charged Off,20000.0,13.53,679.0,B,85000.0,11.87
Charged Off,7000.0,9.17,223.16,B,48000.0,16.4
Charged Off,6000.0,14.3,205.95,C,41500.0,22.35
Charged Off,13400.0,16.55,474.76,D,50000.0,16.32
Charged Off,4800.0,19.2,176.44,D,118000.0,17.54
Charged Off,12000.0,8.9,381.04,A,48000.0,9.41
Charged Off,2400.0,14.33,82.42,C,108090.0,29.73
Charged Off,10050.0,16.99,358.26,D,28000.0,11.92
Charged Off,4000.0,17.1,142.82,C,30000.0,22.2
Charged Off,10625.0,21.98,405.67,E,72000.0,17.65
Charged Off,10000.0,11.44,329.48,B,69000.0,15.34
Charged Off,15000.0,11.53,494.86,B,52500.0,24.02
Charged Off,10000.0,8.9,317.54,A,50000.0,14.02
Charged Off,28000.0,14.3,961.06,C,120000.0,17.39
Charged Off,12000.0,18.99,311.23,E,48000.0,10.15
Charged Off,12000.0,17.86,303.81,D,54000.0,16.42
Charged Off,7800.0,7.39,242.24,A,100000.0,19.99
Charged Off,12000.0,16.55,295.34,D,65000.0,31.76
Charged Off,22000.0,11.67,727.26,B,118000.0,28.78
Charged Off,7125.0,12.49,238.33,B,35464.0,22.3
Charged Off,7000.0,12.12,232.91,B,65000.0,27.16
Charged Off,20000.0,10.99,654.68,B,100000.0,14.12
