loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,7000.0,13.98,239.18,C,34317.0,5.11
Fully Paid,3500.0,14.33,120.19,C,30800.0,14.61
Fully Paid,26000.0,8.9,825.59,A,295000.0,11.8
Fully Paid,12000.0,6.92,370.09,A,82000.0,8.14
Fully Paid,6000.0,11.47,197.78,B,25000.0,19.4
Fully Paid,8000.0,18.55,291.44,D,52000.0,3.42
Fully Paid,5500.0,15.31,191.5,C,33000.0,22.44
Fully Paid,10000.0,7.89,312.86,A,51000.0,13.56
Fully Paid,31200.0,9.71,1002.5,B,123000.0,8.6
Fully Paid,12000.0,11.55,396.0,B,100000.0,10.57
Fully Paid,12000.0,6.62,368.45,A,72800.0,2.32
Fully Paid,13500.0,15.61,472.03,C,68500.0,21.67
Fully Paid,10000.0,9.71,321.32,B,54000.0,8.76
Fully Paid,3625.0,12.99,122.13,C,54080.0,33.0
Fully Paid,16025.0,22.99,451.67,F,44000.0,20.46
Fully Paid,10625.0,17.14,379.56,D,70000.0,14.73
Fully Paid,7200.0,18.25,261.21,D,64000.0,18.95
Fully Paid,13000.0,18.25,331.89,D,62300.0,16.22
Fully Paid,12000.0,15.61,289.34,C,70000.0,20.48
Fully Paid,8000.0,6.24,244.25,A,50000.0,27.0
Fully Paid,22000.0,7.91,688.49,A,52000.0,22.08
Fully Paid,18000.0,18.75,657.54,D,68000.0,16.02
Fully Paid,6000.0,10.64,195.42,B,74000.0,11.72
Fully Paid,4000.0,14.65,137.98,C,40000.0,9.12
Fully Paid,7000.0,7.9,219.04,A,81000.0,11.5
Fully Paid,12500.0,7.9,391.13,A,39420.0,25.39
Fully Paid,12000.0,15.31,417.81,C,100000.0,11.62
Fully Paid,4000.0,10.99,130.94,B,44604.0,33.58
Fully Paid,30000.0,7.9,938.71,A,140000.0,16.1
Fully Paid,13000.0,9.17,414.43,B,60000.0,18.46
Fully Paid,20000.0,20.99,540.96,E,140000.0,7.09
Fully Paid,5600.0,14.46,192.65,C,65000.0,29.25
Fully Paid,18000.0,8.67,569.64,B,51000.0,10.66
Fully Paid,12000.0,14.3,411.89,C,44000.0,29.51
Fully Paid,27000.0,19.89,713.69,E,100000.0,13.15
Fully Paid,31200.0,10.99,678.21,B,125000.0,21.13
Fully Paid,8250.0,13.35,279.37,C,25000.0,20.98
Fully Paid,20000.0,12.49,668.98,B,115500.0,8.35
Fully Paid,12000.0,9.99,387.15,B,105000.0,20.81
Fully Paid,5000.0,10.99,163.67,B,100000.0,19.97
Fully Paid,12000.0,11.14,393.67,B,76000.0,17.89
Fully Paid,20000.0,10.99,654.68,B,82000.0,16.9
Fully Paid,12000.0,11.49,395.66,B,95000.0,5.29
Fully Paid,7200.0,18.25,261.21,D,34474.0,18.07
Fully Paid,3600.0,15.88,126.36,C,60000.0,12.98
Fully Paid,2000.0,17.1,71.41,C,24000.0,20.4
Fully Paid,20000.0,12.29,667.06,C,100000.0,10.79
Fully Paid,3200.0,14.46,110.09,C,28000.0,8.37
Fully Paid,8600.0,16.29,303.59,D,24000.0,22.15
Fully Paid,7200.0,14.33,247.24,C,78000.0,29.75
Fully Paid,10000.0,8.67,316.47,B,80000.0,25.82
Fully Paid,27600.0,20.49,1032.62,E,59979.0,11.62
Fully Paid,28000.0,16.99,695.73,D,126676.0,26.73
Fully Paid,24000.0,8.18,754.07,B,57000.0,11.83
Fully Paid,35000.0,13.11,1181.15,B,220000.0,16.76
Fully Paid,6000.0,9.99,193.58,B,80000.0,3.3
Fully Paid,9000.0,16.99,320.83,D,78500.0,10.4
Fully Paid,35000.0,13.98,1195.88,C,105000.0,22.13
Fully Paid,15000.0,13.68,346.55,C,69000.0,16.19
Fully Paid,7200.0,18.75,263.02,D,31000.0,22.1
Fully Paid,15400.0,10.99,504.11,B,78000.0,27.28
Fully Paid,4150.0,16.99,147.94,D,45000.0,23.44
Fully Paid,10000.0,7.9,312.91,A,95500.0,14.89
Fully Paid,21000.0,13.33,481.37,C,92000.0,17.22
Fully Paid,12000.0,6.03,365.23,A,85000.0,6.39
Fully Paid,12175.0,25.88,489.77,F,64420.0,15.25
Fully Paid,10000.0,13.98,341.68,C,33000.0,24.2
Fully Paid,13500.0,10.49,438.72,B,84000.0,7.71
Fully Paid,15000.0,14.31,514.93,C,50000.0,31.81
Fully Paid,3625.0,12.35,121.01,B,18000.0,11.27
Fully Paid,6625.0,20.75,248.75,E,57000.0,30.27
Fully Paid,7000.0,19.52,258.44,D,45000.0,20.03
Fully Paid,7200.0,10.16,232.87,B,35000.0,17.52
Fully Paid,15000.0,7.89,469.29,A,70000.0,7.49
Fully Paid,12000.0,6.62,368.45,A,41000.0,18.09
Fully Paid,20000.0,6.92,616.82,A,120000.0,11.03
Fully Paid,15000.0,13.98,348.87,C,70000.0,11.01
Fully Paid,14875.0,17.86,536.73,D,65000.0,7.94
Fully Paid,18000.0,11.99,597.78,B,68000.0,28.79
Fully Paid,11500.0,7.12,355.72,A,65000.0,15.58
Fully Paid,35000.0,17.57,880.61,D,170000.0,8.43
Fully Paid,7000.0,15.99,246.07,D,59000.0,5.21
Fully Paid,12000.0,9.17,382.55,B,75000.0,9.44
Fully Paid,21000.0,12.39,471.29,C,43000.0,13.31
Fully Paid,6475.0,24.99,257.42,F,54000.0,13.56
Fully Paid,24000.0,12.88,807.27,C,80000.0,14.01
Fully Paid,5000.0,6.92,154.21,A,98800.0,1.55
Fully Paid,28000.0,11.99,929.87,B,150000.0,17.39
Fully Paid,20000.0,11.53,659.81,B,220000.0,8.73
Fully Paid,10000.0,20.2,266.06,E,40000.0,18.42
Fully Paid,10000.0,17.56,359.33,D,56000.0,23.98
Fully Paid,15000.0,9.17,478.19,B,48000.0,25.63
Fully Paid,28000.0,14.65,965.84,C,250000.0,15.9
Fully Paid,18125.0,17.27,453.09,C,68000.0,24.79
Fully Paid,5400.0,14.49,185.85,C,50000.0,7.44
Fully Paid,28775.0,15.61,693.81,D,60000.0,20.8
Fully Paid,8000.0,13.99,273.39,C,35000.0,2.17
Fully Paid,16000.0,8.39,504.27,A,80000.0,17.75
Fully Paid,6000.0,11.53,197.95,B,75000.0,26.82
Fully Paid,10000.0,5.32,301.15,A,50000.0,11.95
Fully Paid,31000.0,11.47,681.31,B,62000.0,17.65
Fully Paid,28000.0,11.14,918.55,B,131000.0,12.49
Fully Paid,10000.0,6.03,304.36,A,87000.0,6.9
Fully Paid,7200.0,7.9,225.29,A,40000.0,12.48
Fully Paid,4000.0,16.29,141.21,C,53000.0,21.35
Fully Paid,8000.0,11.14,262.45,B,65000.0,22.87
Fully Paid,35000.0,11.99,1162.34,B,198000.0,8.29
Fully Paid,5000.0,8.39,157.59,A,50000.0,17.14
Fully Paid,8000.0,13.11,269.98,B,60000.0,12.78
Fully Paid,15000.0,7.9,469.36,A,58000.0,10.18
Fully Paid,10500.0,11.67,347.1,B,128000.0,10.24
Fully Paid,16425.0,12.12,546.49,B,56000.0,20.27
Fully Paid,24000.0,16.29,587.34,C,90800.0,13.14
Fully Paid,5400.0,16.78,191.94,C,86000.0,16.97
Fully Paid,30000.0,9.17,956.37,B,115000.0,22.62
Fully Paid,6000.0,10.99,196.41,B,26000.0,28.62
Fully Paid,12000.0,7.9,375.49,A,67800.0,19.98
Fully Paid,15000.0,8.18,471.3,B,75084.0,15.34
Fully Paid,15000.0,9.99,483.94,B,122000.0,0.58
Fully Paid,10000.0,6.89,308.27,A,120000.0,22.59
Fully Paid,9600.0,17.77,345.96,D,90000.0,18.16
Fully Paid,6000.0,22.15,229.61,E,65000.0,8.84
Fully Paid,7200.0,17.77,259.47,D,39000.0,2.18
Fully Paid,20000.0,8.39,630.34,B,72000.0,17.95
Fully Paid,9025.0,14.49,310.61,C,38840.0,6.86
Fully Paid,15875.0,11.99,527.21,B,55000.0,13.33
Fully Paid,35000.0,18.24,893.35,D,86392.0,22.28
Fully Paid,10000.0,11.99,332.1,B,65000.0,15.8
Fully Paid,17000.0,14.49,585.08,C,42000.0,14.54
Fully Paid,25850.0,29.96,835.71,G,76000.0,20.02
Fully Paid,4800.0,11.53,158.36,B,53000.0,12.55
Fully Paid,10000.0,14.33,343.39,C,115000.0,8.62
Fully Paid,20000.0,6.49,612.89,A,275000.0,8.44
Fully Paid,12300.0,6.62,377.66,A,53000.0,24.45
Fully Paid,14325.0,13.33,484.95,C,55000.0,29.06
Fully Paid,28000.0,19.97,1040.16,D,160000.0,5.77
Fully Paid,15000.0,18.25,382.95,D,62800.0,28.51
Fully Paid,10500.0,10.99,343.71,B,54500.0,7.79
Fully Paid,15000.0,18.99,549.77,D,51000.0,31.19
Fully Paid,2000.0,12.99,67.38,C,21312.0,5.46
Fully Paid,24000.0,15.61,578.68,D,60000.0,29.64
Fully Paid,12000.0,14.16,411.07,C,70000.0,9.43
Fully Paid,8425.0,15.81,295.41,C,58000.0,8.44
Fully Paid,24200.0,13.99,826.99,C,55000.0,28.17
Fully Paid,12000.0,9.67,385.35,B,125000.0,9.96
Fully Paid,6000.0,15.1,208.29,C,75600.0,27.64
Fully Paid,7550.0,19.05,276.95,D,31500.0,28.0
Fully Paid,12800.0,13.99,297.77,C,48000.0,33.25
Fully Paid,1000.0,7.69,31.2,A,80000.0,15.89
Fully Paid,3850.0,17.86,138.92,D,52000.0,12.81
Fully Paid,5500.0,15.8,192.83,C,30000.0,24.92
Fully Paid,20000.0,9.25,417.6,A,73000.0,24.94
Fully Paid,6625.0,16.29,233.87,C,30000.0,28.64
Fully Paid,4200.0,12.69,140.89,C,50000.0,18.75
Fully Paid,5050.0,12.49,168.92,B,24000.0,18.3
Fully Paid,5000.0,6.89,154.14,A,60000.0,11.56
Fully Paid,12000.0,16.49,294.96,D,47600.0,12.18
Fully Paid,7000.0,17.27,250.52,C,36000.0,23.77
Fully Paid,9325.0,14.31,320.12,C,26000.0,21.52
Fully Paid,6925.0,18.84,253.29,E,16500.0,23.78
Fully Paid,14000.0,8.67,443.05,B,111000.0,14.17
Fully Paid,16000.0,7.91,323.74,A,60000.0,15.28
Fully Paid,15600.0,9.49,499.65,B,68000.0,17.0
Fully Paid,15000.0,15.31,522.26,C,50000.0,31.73
Fully Paid,17500.0,14.99,416.24,C,49000.0,8.06
Fully Paid,14000.0,5.32,421.61,A,85000.0,17.29
Fully Paid,27000.0,10.99,586.92,B,105000.0,0.3
Fully Paid,6450.0,20.49,241.32,E,34200.0,17.93
Fully Paid,6000.0,6.03,182.62,A,65000.0,12.13
Fully Paid,6000.0,9.16,191.25,B,140000.0,6.33
Fully Paid,11200.0,11.53,369.5,B,85000.0,11.52
Fully Paid,6350.0,18.85,232.29,D,23000.0,34.8
Fully Paid,5000.0,15.61,174.83,D,31000.0,21.64
Fully Paid,14250.0,24.08,410.61,F,60000.0,31.13
Fully Paid,9450.0,15.31,329.03,C,29000.0,17.3
Fully Paid,10000.0,16.99,356.48,D,47777.0,24.99
Fully Paid,2300.0,11.55,75.9,B,60000.0,18.44
Fully Paid,12000.0,6.62,368.45,A,62000.0,5.84
Fully Paid,15000.0,13.67,346.47,B,55000.0,10.23
Fully Paid,9600.0,12.99,323.42,C,120000.0,23.07
Fully Paid,9600.0,7.62,299.15,A,57000.0,7.6
Fully Paid,7750.0,16.29,273.58,C,32000.0,24.23
Fully Paid,7000.0,14.33,240.37,C,58000.0,14.52
Fully Paid,10000.0,15.31,348.18,C,37440.0,18.69
Fully Paid,35000.0,13.33,802.29,C,300000.0,7.16
Fully Paid,4000.0,14.31,137.32,C,57963.0,28.01
Fully Paid,8500.0,6.62,260.99,A,76400.0,18.24
Fully Paid,21750.0,13.65,739.68,C,65000.0,13.18
Fully Paid,25375.0,22.15,703.0,E,78000.0,16.35
Fully Paid,12000.0,8.9,381.04,A,93000.0,8.74
Fully Paid,21000.0,11.99,467.03,C,115000.0,13.93
Fully Paid,8000.0,10.99,261.88,B,105000.0,7.93
Fully Paid,17000.0,11.49,560.52,B,61000.0,2.47
Fully Paid,10500.0,18.85,384.1,D,64000.0,20.76
Fully Paid,18800.0,15.31,654.57,C,49000.0,15.28
Fully Paid,5275.0,19.47,194.62,D,37148.0,12.55
Fully Paid,2500.0,12.49,83.63,B,35000.0,12.59
Fully Paid,5500.0,7.9,172.1,A,34000.0,17.68
Fully Paid,5000.0,6.03,152.18,A,35000.0,13.58
Fully Paid,16000.0,14.46,376.12,C,94656.0,18.46
Fully Paid,9000.0,10.65,293.16,B,52000.0,14.91
Fully Paid,1500.0,11.22,49.27,B,62000.0,21.43
Fully Paid,12000.0,7.89,375.43,A,70000.0,15.2
Fully Paid,13000.0,14.99,450.59,C,46000.0,8.26
Fully Paid,12000.0,17.27,429.45,C,96000.0,9.96
Fully Paid,12000.0,13.99,279.16,C,75000.0,6.48
Fully Paid,2500.0,14.33,85.85,C,35000.0,16.9
Fully Paid,9000.0,16.2,317.31,C,67000.0,14.79
Fully Paid,20000.0,18.2,510.05,E,60000.0,18.13
Fully Paid,35000.0,16.29,1235.52,C,86524.8,15.91
Fully Paid,19350.0,13.98,450.05,C,43000.0,23.53
Fully Paid,28050.0,15.61,676.33,D,80000.0,29.0
Fully Paid,20775.0,8.9,659.68,A,75000.0,21.31
Fully Paid,15000.0,13.98,348.87,C,52000.0,19.82
Fully Paid,16000.0,9.99,516.2,B,90000.0,15.29
Fully Paid,35000.0,22.4,974.64,E,115000.0,12.07
Fully Paid,1200.0,14.27,41.18,C,38004.0,20.43
Fully Paid,10000.0,12.99,336.9,B,44000.0,16.94
Fully Paid,20000.0,9.76,643.1,B,103992.0,13.67
Fully Paid,8000.0,13.11,269.98,B,25000.0,20.4
Fully Paid,10000.0,16.29,353.01,C,38000.0,20.18
Fully Paid,10000.0,7.26,309.97,A,56000.0,31.22
Fully Paid,14950.0,11.99,496.49,B,56000.0,26.49
Fully Paid,24000.0,5.93,729.37,A,170000.0,6.36
Fully Paid,11650.0,12.69,390.8,C,61000.0,10.23
Fully Paid,8675.0,15.31,302.05,C,35000.0,15.23
Fully Paid,23000.0,12.99,523.21,B,60000.0,29.94
Fully Paid,6000.0,17.57,215.63,D,53000.0,25.98
Fully Paid,17875.0,14.65,421.97,C,39000.0,21.63
Fully Paid,8500.0,17.77,306.32,D,68500.0,12.93
Fully Paid,10000.0,11.67,330.57,B,75000.0,17.55
Fully Paid,26400.0,11.49,870.45,B,93500.0,20.36
Fully Paid,10000.0,17.27,357.88,C,45000.0,15.71
Fully Paid,24000.0,7.49,746.44,A,75000.0,13.65
Fully Paid,20000.0,11.44,658.95,B,47750.0,25.31
Fully Paid,15000.0,12.12,499.08,B,75000.0,11.65
Fully Paid,18000.0,14.99,428.13,C,52000.0,15.44
Fully Paid,6000.0,7.62,186.97,A,20000.0,28.43
Fully Paid,12000.0,10.15,388.06,B,75000.0,17.33
Fully Paid,24000.0,12.29,800.48,C,93000.0,16.52
Fully Paid,28000.0,14.49,658.65,C,75000.0,13.07
Fully Paid,18000.0,17.76,648.58,D,50000.0,17.69
Fully Paid,20000.0,18.64,729.49,E,73000.0,14.47
Fully Paid,24000.0,13.99,820.15,C,160000.0,13.9
Fully Paid,8400.0,6.03,255.66,A,100000.0,25.57
Fully Paid,18000.0,10.99,589.22,B,45000.0,23.25
Fully Paid,15000.0,8.9,476.3,A,76000.0,5.29
Fully Paid,9000.0,13.05,303.47,B,150000.0,4.04
Fully Paid,12000.0,9.99,387.15,B,75000.0,20.61
Fully Paid,20000.0,10.15,646.76,B,115000.0,11.52
Fully Paid,6500.0,17.57,233.6,D,71000.0,5.78
Fully Paid,11000.0,6.03,334.8,A,118000.0,9.69
Fully Paid,7500.0,10.15,242.54,B,85000.0,11.04
Fully Paid,10000.0,16.55,354.3,D,29000.0,13.95
Fully Paid,6000.0,13.53,203.7,B,155000.0,20.91
Fully Paid,10000.0,16.78,247.35,C,30600.0,17.49
Fully Paid,10175.0,12.12,338.54,B,43000.0,19.76
Fully Paid,10000.0,13.11,337.47,B,50000.0,16.08
Fully Paid,5000.0,15.99,175.77,D,65000.0,17.44
Fully Paid,9600.0,11.99,318.82,B,90000.0,3.53
Fully Paid,8000.0,14.33,274.71,C,50000.0,12.05
Fully Paid,8250.0,10.99,270.06,B,63500.0,21.62
Fully Paid,2400.0,13.33,81.25,C,55000.0,21.95
Fully Paid,12800.0,23.99,368.16,F,96000.0,20.44
Fully Paid,8500.0,11.53,280.42,B,75000.0,9.5
Fully Paid,19750.0,10.16,638.77,B,51000.0,25.48
Fully Paid,7375.0,15.61,257.87,D,48000.0,19.83
Fully Paid,15000.0,7.69,467.91,A,43000.0,17.42
Fully Paid,14000.0,11.99,464.94,B,95000.0,14.92
Fully Paid,35000.0,10.49,1137.43,B,75000.0,11.87
Fully Paid,12000.0,8.9,381.04,A,65000.0,21.38
Fully Paid,24100.0,15.61,581.09,D,61000.0,25.58
Fully Paid,35000.0,17.14,872.48,D,135300.0,9.1
Fully Paid,9800.0,13.67,333.38,C,28000.0,8.06
Fully Paid,10000.0,11.99,332.1,B,59000.0,16.6
Fully Paid,24625.0,19.99,915.03,E,240000.0,10.31
Fully Paid,12000.0,8.9,381.04,A,40000.0,24.93
Fully Paid,9000.0,13.68,306.21,C,50000.0,27.05
Fully Paid,17225.0,13.33,583.12,C,74000.0,35.99
Fully Paid,23000.0,6.62,706.19,A,115000.0,8.5
Fully Paid,6000.0,6.62,184.23,A,180000.0,10.19
Fully Paid,17600.0,13.99,409.43,C,67000.0,12.94
Fully Paid,1000.0,20.5,37.42,E,56439.0,14.22
Fully Paid,25000.0,14.33,858.46,C,94000.0,10.81
Fully Paid,5600.0,10.99,183.32,B,147500.0,18.86
Fully Paid,35000.0,15.61,843.9,D,125000.0,19.09
Fully Paid,2800.0,6.99,86.45,A,124800.0,9.9
Fully Paid,23675.0,10.99,774.98,B,130000.0,17.66
Fully Paid,10500.0,18.85,384.1,D,285000.0,12.65
Fully Paid,6000.0,7.9,187.75,A,68000.0,19.13
Fully Paid,20000.0,15.88,701.96,C,60000.0,26.84
Fully Paid,6950.0,12.69,233.14,C,76000.0,17.87
Fully Paid,10800.0,11.67,357.02,B,45000.0,21.68
Fully Paid,35000.0,21.97,966.07,E,85000.0,24.35
Fully Paid,10075.0,15.31,350.79,C,73000.0,20.8
Fully Paid,9000.0,14.33,309.05,C,52500.0,27.29
Fully Paid,29250.0,23.43,831.82,F,95000.0,26.93
Fully Paid,13000.0,11.14,426.47,B,53000.0,14.23
Fully Paid,4000.0,6.49,122.58,A,71000.0,2.57
Fully Paid,7200.0,13.11,242.98,B,35000.0,3.77
Fully Paid,20725.0,13.98,708.14,C,54000.0,29.87
Fully Paid,32350.0,15.88,1135.42,C,72000.0,27.02
Fully Paid,14000.0,12.99,471.65,B,75800.0,23.78
Fully Paid,15000.0,11.14,492.08,B,70000.0,25.49
Fully Paid,10000.0,9.75,321.5,B,70000.0,22.52
Fully Paid,35000.0,24.24,1011.77,F,117000.0,16.82
Fully Paid,12800.0,21.99,353.45,F,105000.0,27.85
Fully Paid,24000.0,7.89,485.38,A,114700.0,2.18
Fully Paid,7700.0,17.57,276.72,D,63000.0,9.8
Fully Paid,8000.0,12.49,267.6,B,50000.0,8.91
Fully Paid,5925.0,11.99,196.77,B,80000.0,6.02
Fully Paid,1000.0,15.59,34.96,D,55000.0,35.45
Fully Paid,35000.0,20.75,941.96,E,110000.0,19.57
Fully Paid,18000.0,7.9,563.23,A,80500.0,9.83
Fully Paid,35000.0,18.25,893.54,D,90000.0,12.01
Fully Paid,8150.0,17.86,294.07,D,24000.0,27.5
Fully Paid,15000.0,11.99,498.15,B,49000.0,15.8
Fully Paid,6000.0,12.35,200.3,B,63000.0,14.1
Fully Paid,10000.0,6.49,306.45,A,38000.0,6.29
Fully Paid,15000.0,14.65,354.1,C,58000.0,16.08
Fully Paid,4000.0,11.99,132.84,B,78000.0,9.8
Fully Paid,3125.0,14.49,107.56,C,46000.0,23.69
Fully Paid,14000.0,16.55,344.56,D,42000.0,8.03
Fully Paid,8500.0,14.47,292.46,C,130000.0,3.9
Fully Paid,15000.0,7.9,469.36,A,180000.0,20.21
Fully Paid,12000.0,7.9,375.49,A,30000.0,3.74
Fully Paid,10000.0,5.32,301.15,A,72000.0,20.32
Fully Paid,35000.0,14.64,826.05,C,95000.0,18.15
Fully Paid,10000.0,13.33,338.54,C,42000.0,17.26
Fully Paid,12000.0,15.61,289.34,D,110000.0,11.47
Fully Paid,30000.0,14.65,1034.83,C,110000.0,23.06
Fully Paid,17000.0,13.68,392.75,C,70000.0,15.24
Fully Paid,15900.0,23.5,452.81,F,110000.0,10.55
Fully Paid,4000.0,14.99,138.65,C,40000.0,9.15
Fully Paid,20000.0,17.99,507.76,D,90000.0,11.89
Fully Paid,6400.0,13.11,215.99,B,60276.3,29.52
Fully Paid,20000.0,7.89,625.72,A,68000.0,4.59
Fully Paid,8000.0,9.17,255.04,B,96000.0,17.63
Fully Paid,10750.0,15.59,375.77,D,30000.0,19.6
Fully Paid,9600.0,6.03,292.19,A,66000.0,19.6
Fully Paid,10000.0,12.99,336.9,C,41503.2,10.84
Fully Paid,5600.0,12.29,186.78,C,84000.0,13.4
Fully Paid,15000.0,7.89,469.29,A,108000.0,4.79
Fully Paid,5400.0,10.64,175.87,B,18000.0,8.67
Fully Paid,21000.0,12.29,700.42,C,100000.0,21.94
Fully Paid,10000.0,13.05,337.19,B,72300.0,18.37
Fully Paid,18000.0,9.76,578.79,B,145000.0,17.01
Fully Paid,15000.0,14.64,517.34,C,36550.0,26.11
Fully Paid,10000.0,11.53,329.91,B,72000.0,8.35
Fully Paid,7000.0,19.05,256.77,D,60000.0,26.87
Fully Paid,11000.0,18.49,400.39,D,43200.0,15.83
Fully Paid,5000.0,10.99,163.67,B,60000.0,20.48
Fully Paid,9000.0,10.16,291.09,B,60000.0,4.76
Fully Paid,28000.0,12.99,943.3,B,80000.0,21.05
Fully Paid,18000.0,7.9,563.23,A,100000.0,25.75
Fully Paid,21000.0,12.12,698.71,B,80000.0,8.79
Fully Paid,3000.0,6.68,92.2,A,20000.0,17.89
Fully Paid,8000.0,7.9,250.33,A,75000.0,5.68
Fully Paid,5000.0,17.57,179.69,D,15600.0,33.69
Fully Paid,5200.0,17.86,187.63,D,48000.0,20.25
Fully Paid,15000.0,7.62,467.43,A,127000.0,7.33
Fully Paid,20000.0,13.99,683.46,C,55000.0,28.41
Fully Paid,8000.0,9.17,255.04,B,90000.0,20.37
Fully Paid,12000.0,8.9,381.04,A,95000.0,12.13
Fully Paid,8925.0,15.59,311.98,D,62000.0,27.51
Fully Paid,9600.0,18.55,349.72,D,94000.0,10.38
Fully Paid,23000.0,14.16,537.08,C,90000.0,7.81
Fully Paid,25000.0,18.99,916.28,D,60000.0,26.67
Fully Paid,15000.0,13.53,509.25,B,98800.0,3.96
Fully Paid,6625.0,18.49,241.15,D,75000.0,7.68
Fully Paid,10000.0,6.24,305.31,A,80000.0,9.63
Fully Paid,26600.0,20.49,712.01,E,63377.0,24.6
Fully Paid,20000.0,19.91,361.62,E,69996.0,13.84
Fully Paid,20000.0,7.89,625.72,A,105000.0,16.97
Fully Paid,8000.0,16.78,284.35,C,28752.0,24.75
Fully Paid,10000.0,9.17,208.41,B,75000.0,8.8
Fully Paid,18000.0,10.15,582.08,B,69450.0,17.04
Fully Paid,15500.0,17.57,557.03,D,80000.0,23.09
Fully Paid,20000.0,8.67,632.93,B,120000.0,19.51
Fully Paid,12575.0,12.69,421.83,C,80000.0,14.51
Fully Paid,13200.0,18.25,478.87,E,55000.0,25.22
Fully Paid,10000.0,12.12,332.72,B,40000.0,11.16
Fully Paid,25000.0,6.24,763.28,A,250000.0,24.73
Fully Paid,15000.0,14.16,513.84,C,100000.0,30.55
Fully Paid,10375.0,8.9,329.44,A,50000.0,21.5
Fully Paid,1000.0,14.33,34.34,C,95000.0,3.01
Fully Paid,24000.0,7.69,748.65,A,101160.0,24.93
Fully Paid,15000.0,12.49,337.4,B,49986.96,11.55
Fully Paid,16000.0,5.32,481.84,A,120000.0,1.84
Fully Paid,10000.0,12.29,223.92,C,48600.0,15.8
Fully Paid,12000.0,12.12,399.26,B,50000.0,25.07
Fully Paid,15000.0,13.35,343.99,C,43139.0,5.15
Fully Paid,2000.0,18.75,73.06,D,28700.0,24.25
Fully Paid,7500.0,13.35,253.98,C,70000.0,28.27
Fully Paid,20000.0,9.76,643.1,B,72000.0,17.47
Fully Paid,10200.0,8.67,322.8,B,70000.0,6.19
Fully Paid,21275.0,12.12,707.86,B,68000.0,21.23
Fully Paid,6000.0,15.61,209.79,D,23560.0,16.15
Fully Paid,6600.0,9.99,212.94,B,27800.0,13.51
Fully Paid,12000.0,6.89,369.93,A,75000.0,12.16
Fully Paid,16000.0,21.67,438.91,E,145000.0,18.16
Fully Paid,20000.0,16.99,496.95,D,78000.0,14.26
Fully Paid,10000.0,8.9,317.54,A,80000.0,10.84
Fully Paid,12000.0,13.66,277.11,C,82500.0,5.47
Fully Paid,20000.0,9.17,637.58,B,80000.0,27.13
Fully Paid,5000.0,12.69,167.73,C,32000.0,6.83
Fully Paid,10000.0,12.29,223.92,C,70000.0,25.43
Fully Paid,16000.0,14.49,550.66,C,96000.0,18.07
Fully Paid,20375.0,13.05,687.01,B,76000.0,27.57
Fully Paid,7500.0,11.99,249.08,B,80000.0,13.34
Fully Paid,13500.0,13.99,461.34,C,40000.0,29.25
Fully Paid,35000.0,8.59,1106.33,A,150000.0,12.98
Fully Paid,6000.0,19.05,220.09,D,75000.0,11.77
Fully Paid,13375.0,12.99,450.6,C,26800.0,18.63
Fully Paid,7200.0,12.99,242.57,B,38000.0,17.94
Fully Paid,25000.0,6.62,767.6,A,200000.0,6.52
Fully Paid,6000.0,11.67,198.35,B,50000.0,24.97
Fully Paid,21000.0,15.88,509.35,C,88000.0,11.15
Fully Paid,15000.0,7.62,467.43,A,120000.0,11.02
Fully Paid,6000.0,9.99,193.58,B,60000.0,13.14
Fully Paid,10825.0,17.27,387.4,C,42000.0,13.63
Fully Paid,16000.0,16.29,391.56,D,80000.0,31.62
Fully Paid,9600.0,7.89,300.35,A,57000.0,27.58
Fully Paid,6125.0,13.66,208.33,C,35000.0,19.65
Fully Paid,20000.0,10.99,654.68,B,100000.0,20.2
Fully Paid,5000.0,7.69,155.97,A,240000.0,10.83
Fully Paid,1500.0,12.29,50.03,C,38000.0,4.67
Fully Paid,16000.0,12.99,539.03,B,62000.0,18.88
Fully Paid,35000.0,18.55,1275.02,D,114400.0,24.45
Fully Paid,12000.0,10.99,392.81,B,66000.0,17.35
Fully Paid,15000.0,13.67,510.27,B,76000.0,18.4
Fully Paid,20000.0,7.62,623.23,A,95000.0,23.55
Fully Paid,8000.0,13.11,269.98,B,24000.0,27.6
Fully Paid,22500.0,16.24,793.71,C,110000.0,25.51
Fully Paid,10500.0,13.98,358.77,C,40000.0,21.99
Fully Paid,6000.0,12.49,200.7,B,36000.0,15.97
Fully Paid,35000.0,16.59,862.15,D,180000.0,6.21
Fully Paid,14000.0,18.99,513.12,D,72000.0,32.7
Fully Paid,8400.0,8.39,264.74,A,88000.0,8.47
Fully Paid,1000.0,7.39,31.06,A,79000.0,15.37
Fully Paid,8000.0,20.31,213.34,D,62000.0,21.54
Fully Paid,18200.0,17.99,462.07,D,194000.0,12.14
Fully Paid,14400.0,16.99,357.8,D,57350.0,25.17
Fully Paid,15000.0,13.33,507.8,C,50000.0,14.64
Fully Paid,7225.0,12.88,243.03,C,100000.0,12.04
Fully Paid,10500.0,8.39,330.93,B,51000.0,23.95
Fully Paid,21000.0,6.89,647.37,A,54000.0,23.78
Fully Paid,10000.0,7.49,311.02,A,95000.0,20.86
Fully Paid,35000.0,11.14,1148.18,B,94000.0,25.19
Fully Paid,12000.0,9.16,382.5,B,60000.0,25.3
